"timestamp","content","symbol","sentiment_score"
"2021-08-02 12:28:31+00:00","positive  $TCOM $LU $LVS","TCOM",0.5574
"2021-08-03 14:38:49+00:00","$TCOM nearing 5Y lows looks like a valid entry point imo","TCOM",0.1779
"2021-08-03 16:10:08+00:00","pessimist Forecasts August 03, 2021 09:06:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $ALRM : 1.03 $PLAY : negative 3.56 $SHEN : negative 4.46 $ZIM : 1.33 $BKNG : negative 1.57 $IGT : negative 6.41 $BIG : 2.03 $IIVI : negative 3.50 $LEVI : negative 1.97 $TCOM : negative 3.74","TCOM",-0.9825
"2021-08-05 14:03:06+00:00","$TCOM word to @Kenndrickcolin &amp; @camboni11 #MoneyMarathonpositive ","TCOM",0.0
"2021-08-09 15:47:24+00:00","$TCOM is about to pop to the positiveside. Who thinks so ?","TCOM",0.0
"2021-08-11 06:45:11+00:00","Stocks with positive macd crossover 1. $WORK 2. $PCG 3. $F 4. $OXY 5. $BABA 6. $SWN 7. $HAL 8. $SAVE 9. $CVS 10. $SU 11. $TCOM 12. $AEO 13. $EQT 14. $DASH 15. $CAG *This is not a trading advice*","TCOM",0.5574
"2021-08-11 14:04:21+00:00","positive me some $TCOM","TCOM",0.5574
"2021-08-13 13:00:03+00:00","Watchlist (8/13): $LLY, $CDNS , $TCOM, $INTU","TCOM",0.0
"2021-08-13 20:28:25+00:00","Biggest Gains in the $SPY : $EBAY positive 7.45% $AMD positive 3.80% $REGN positive 2.76% Biggest Gains in the $QQQ : $EBAY positive 7.45% $TCOM positive 3.83% $AMD positive 3.80%","TCOM",0.9786
"2021-08-16 17:45:54+00:00","$BZUN SOLD 72 @ $21.01; positive $186.02, positive 10.95% Peers: $BABA $PDD $TCOM $VIPS","TCOM",0.802
"2021-08-18 16:12:39+00:00","$TCOM do your thing!!!","TCOM",0.0
"2021-08-18 17:16:27+00:00","same deal ... positive those $tcom pull backs","TCOM",0.5267
"2021-08-18 17:34:02+00:00","$PFE negatives? Profit. $TCOM positives? Profit.  Market can do whatever it wants and guess what we do? Profit. #investing #trading #mindset #cryptocurrecy #stocks #StocksToTrade $SPY $TSLA $AAPL","TCOM",0.9125
"2021-08-18 18:39:22+00:00","Any else find it interesting that China finally disclosed how many mainlanders are fully vaccinated last week (770 million) but then stopped reporting daily shot data? They are within striking distance to 2 billion shots. #COVID19 #VaccinationDrive $wynn $lvs $mlco $tcom $baba","TCOM",-0.128
"2021-08-18 20:17:51+00:00","Biggest Gains in the $SPY : $LOW positive 9.59% $TJX positive 5.57% $VIAC positive 3.69% Biggest Gains in the $QQQ : $TCOM positive 4.66% $TSLA positive 3.50% $ROST positive 2.72%","TCOM",0.9786
"2021-08-19 18:57:25+00:00","Time to be opportunistic and add some  $GDX $TCOM and $BABA.","TCOM",-0.0258
"2021-08-19 20:12:56+00:00","Biggest Gains in the $SPY : $BBWI positive 10.49% $SNPS positive 8.73% $NFLX positive 4.18% Biggest Gains in the $QQQ : $SNPS positive 8.73% $TCOM positive 5.36% $NFLX positive 4.18%","TCOM",0.9786
"2021-08-19 20:24:48+00:00","Best performing large cap stocks from today DLocal $DLO positive 26.7% Bath &amp; Body $BBWI positive 10.2% Synopsys $SNPS positive 8.7% $WIX positive 5.9% $TCOM positive 5.4% AppLovin $APP positive 5.2% Netflix $NFLX positive 4.2% $CBOE positive 4.1% Nvidia $NVDA positive 4% Cisco $CSCO positive 3.8% Molina $MOH positive 3.8% Cadence $CDNS positive 3.6% Burlington $BURL positive 3.5%","TCOM",0.9946
"2021-08-20 00:14:02+00:00","$TCOM I needed this","TCOM",0.0
"2021-08-20 06:24:27+00:00","positive $TCOM","TCOM",0.5574
"2021-08-20 06:45:09+00:00","List of spositiveport/resistance break for stocks: 1. $M 2. $CSCO 3. $MSFT 4. $KSS 5. $TCOM 6. $GPS 7. $JWN 8. $LOW 9. $PEP 10. $D 11. $UNH 12. $SNPS 13. $BJ 14. $FL 15. $APH *This is not a trading advice*","TCOM",0.0
