"timestamp","content","symbol","sentiment_score"
"2021-07-22 14:19:03+00:00","D.R. HORTON SHARES negative 3.4% AFTER CO SLOWS HOME ORDERS DUE TO SpositivePLY CONSTRAINTS $DHI","DHI",-0.1943
"2021-07-22 16:30:16+00:00","$DHI $95.00 Sep 17 2021 positive ⬆️🌊 Underlying: $89.75 % Difference: 5.53% Daily $ Volume: $1,196,995 Volume: 5,839 OI: 116 IV: 28.73% Bid/Ask: $1.99/$2.11","DHI",0.5574
"2021-07-22 16:30:16+00:00","$DHI $80.00 Sep 17 2021 negative ⬇️🌊 Underlying: $89.75 % Difference: 12.19% Daily $ Volume: $705,528 Volume: 5,904 OI: 143 IV: 33.12% Bid/Ask: $1.11/$1.28","DHI",0.128
"2021-07-22 18:15:15+00:00","D.R. Horton, Inc. $DHI held an earnings positive on 7/22/2021. Here are the highlights:","DHI",0.5574
"2021-07-22 19:59:10+00:00","World Stocks' Quarterly #EARNINGS: July22Thu: R10 $3,000B MktCap: $INTC' $RHHBY. $BX, $SNAP' $TWTR' $DHR, $ABT, $T, $UNP, $ABB. $FCX, $NEM, $BIIB. $UL. $MMC, $DHI, $LUV, $NUE, $AAL, $Cof' $Vrsn' $Dow, $Sivb' $Aep, $Gpc, $Rhi' $Clf, $Rs, #Naver) $Hymtf) #Kia) $Kb) $Shg) KotakBk)..","DHI",0.0
"2021-07-22 21:58:27+00:00","positive Watches: $MSFT, $BRXP, $NVDA, $ABNB, $PRFX, $AAPL! negative Watches: $TXN, $UL, $GO, $DHI, $PG, $LVS!","DHI",-0.1739
"2021-07-23 11:42:11+00:00","$DHI Raymond James analyst Buck Horne positivegrades D.R. Horton from Outperform to Strong positive and announces $110 price target.","DHI",0.7845
"2021-07-23 12:52:46+00:00","**Market Action Morning Bite** $TTD positive 4.2% (positivegraded to Outperform from equalnegative weight at Stephen’s &amp; Co.) $SBUX positive 1.1% (positivegraded to Outperform from Neutral at Robert W. Baird) $DHI positive 1% (positivegraded to Strong positive from Outperform at Raymond James)","DHI",0.9565
"2021-07-23 13:19:22+00:00","1) #Peregrinepositivegrades for Fri, 23 JUL 21 $AAL  Seaport Global Securities  Neutral to positive  $27 $BANC  Raymond James  Mkt Perform to Outperform$20 $CBT  JP Morgan  Neutral to Overweight  $62 $DHI  Raymond James  Outperform to Strong positive$110","DHI",0.8455
"2021-07-23 14:39:11+00:00","$DHI breaking above desc RL","DHI",0.0
"2021-07-23 15:00:04+00:00","Notable gainers among liquid option names this morning include $RHI (positive 9.0%), $FB (positive 4.7%), $DHI (positive 3.8%), $AXP (positive 3.5%), and $TWTR (positive 3.3%),","DHI",0.0
"2021-07-23 16:30:02+00:00","Midday S&amp;P 500 top gainers $RHI (positive 8.50%), $DHI (positive 4.51%), $ETSY (positive 3.52%) #stocks #stockmarket #trading #investing","DHI",0.2023
"2021-07-23 17:10:43+00:00","$DHI #DRHorton, a homebuilder, did not hatch an egg today.  positive on a Raymond James positivegrade with a price guess at $110/sh. Now 93ish and positive 3.71% today.","DHI",0.802
"2021-07-23 18:06:51+00:00","Catching positive on home builder earnings from yesterday. End of positive $DHI signnegative off sounds more like a halftime locker room/get the team jacked positive speech than your usual earnings goodbye...""Let's go finish strong &amp; negative numbers on the board that nobody has ever seen.","DHI",0.9216
"2021-07-23 19:03:47+00:00","Best and worst performing S&amp;P 500 stocks from today Best: 1 Robert Half $RHI 2 Facebook $FB 3 $ETSY 4 Twitter $TWTR 5 Google $GOOGL 6 VF Corp $VFC 7 DR Horton $DHI Worst: 1 Intel $INTC 2 TechnipFMC $FTI 3 VeriSign $VRSN 4 Oracle $ORCL 5 $WYNN 6 Norwegian $NCLH 7 Carnival $CCL","DHI",0.0516
"2021-07-23 21:09:23+00:00","Biggest Gains in the $SPY : $RHI positive 7.36% $FB positive 5.30% $DHI positive 4.36% Biggest Gains in the $QQQ : $FB positive 5.30% $GOOGL positive 3.58% $MNST positive 3.13%","DHI",0.9786
"2021-07-23 21:30:58+00:00","$DHI D R Horton Inc is shooting through the roof with a positive 4.36% increase today!","DHI",0.7345
"2021-07-23 23:32:48+00:00","$RHI gained over 7% after topping #earnings expectations and is Friday's top performing $SPX #stock; $FB gained over 5% and $DHI gained over 4% while $GOOGL $ETSY $IPG $GOOG $VFC $MNST $TWTR and $PHM all closed positive over 3% on the day #trading","DHI",0.9042
"2021-07-31 13:39:45+00:00","positive Watches: $MSFT, $BRXP, $NVDA, $ABNB, $PRFX, $AAPL! negative Watches: $TXN, $UL, $GO, $DHI, $PG, $LVS!","DHI",-0.1739
"2021-08-01 17:40:00+00:00","StockTalk members have been #optimistic on #housing. Given the 6.6% drop in new home sales last month, is it time to move on from homebuilders?  $DHI $PHM $KBH","DHI",-0.2732
"2021-08-01 22:34:13+00:00","$DHI, $CELH, $TME, $CALX, &amp; $BRKS represent the best stocks for August 2021. Based on strong fundamentals and Big Money positive signals year after year, these are worth further investigation.","DHI",0.9186
"2021-08-02 03:04:08+00:00","Focuslist $NVDA $DOCU $DDOG $DXCM $TSLA $DT $HUBS $TEAM $SNAP  Rotational watchlist $DHI ($GRBK ER this week) $NUE $STLD $STM Earnings WL ($SQ Prenegative announced) $ROKU $NET $FVRR Have a good week everyone!","DHI",0.4926
"2021-08-02 20:18:50+00:00","BigTrends Daily optimistic Scan Using Our Top 3 Indicators:    $CMG $DHI $AMD","DHI",0.4767
"2021-08-02 20:51:16+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $90 and $100: $BIV $DHI $NVO $PRFT $VCIT $YETI","DHI",0.0
"2021-08-04 00:42:45+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $90 and $100: $DHI $MS $NVS $OTIS $PGR $STX","DHI",0.0
"2021-08-05 17:38:39+00:00","$DHI $87.50 Sep 17 2021 negative ⬇️🌊 Underlying: $96.18 % Difference: 9.91% Daily $ Volume: $426,913 Volume: 3,485 OI: 154 IV: 33.01% Bid/Ask: $1.20/$1.25","DHI",-0.5719
"2021-08-06 17:20:48+00:00","pessimist Forecasts August 06, 2021 10:16:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $AAP : negative 0.00 $FDN : 0.03 $SSO : 0.16 $LRCX : 0.86 $SE : negative 0.45 $BNGO : negative 0.01 $FIVE : negative 1.25 $CRSR : negative 0.21 $EQOS : 10.97 $DHI : negative 1.33","DHI",-0.9769
"2021-08-06 17:26:56+00:00","pessimist Forecasts August 06, 2021 10:22:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $PLAN : 0.26 $AAP : negative 0.09 $WIX : negative 3.14 $SOXX : 0.79 $DHI : negative 1.33 $SPGI : negative 0.07 $ALLY : 0.70 $FIVE : negative 1.23 $COST : negative 0.35 $BLK : negative 0.04","DHI",-0.9825
"2021-08-06 17:32:53+00:00","pessimist Forecasts August 06, 2021 10:28:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $BLOK : 2.99 $WIX : negative 3.03 $AAP : negative 0.05 $COST : negative 0.23 $BLL : 5.43 $SPGI : negative 0.05 $CBOE : 0.68 $SOXX : 0.81 $BLK : negative 0.04 $DHI : negative 1.35","DHI",-0.9769
"2021-08-06 21:30:55+00:00","$DHI D R Horton Inc is falling fast! It's negative negative 1.70% today!","DHI",-0.8619
"2021-08-08 22:34:19+00:00","$AMD $DHI $MSFT $PINS $PLTR $CHWY $MARA $QCOM","DHI",0.0
"2021-08-09 12:37:48+00:00","#focuslist: $X $HASI $PERI $UI $AMAT $BC $OLLI $QCOM $SMAR $HOLX $HZO $TSM $PII $DHI $ENPH $DCT $TWTR $NOVA Especially for a Monday, am liking the focus to my focus list.","DHI",0.4019
"2021-08-10 03:13:41+00:00","#focuslist: $NOVA $ENPH $OLLI $DCT $SMAR $QCOM $VRNS $LPSN $HOLX $AVGO $AMAT $DHI $TWTR $BC $AFRM $MU $HZO","DHI",0.0
"2021-08-10 22:24:20+00:00","Growth: These stocks are expected to post the biggest sales growth the next two years @CNBCPro : $DAL $LUV $ALK $MU $ENPH $NOW $PAYC $ALGN $DXCM $TDY $ETSY $MA $FB $PXD $AMZN $GNRC $GOOGL $DHI  $MPWR $CZR $HES $FANG $CMG $APTV $ANET $QCOM $DE $STE $NVDA $SBUX $CTLT $AMAT $VLO","DHI",0.6369
"2021-08-11 17:05:29+00:00","I have a new position in $DHI and $TPX","DHI",0.0
"2021-08-11 17:42:36+00:00","$dhi subsidiary $for is being slept on 83% YoY earnings growth Housing negativeage  10x P/E compared to industry at 17x","DHI",0.3818
"2021-08-11 18:28:01+00:00","$PHM shares highs of the day positive nearly 3% amid broad strength in homebuilders today on falling yields negative  $BZH positive 4.4%, $DHI, $LEN, $KBH each positive over 2%","DHI",0.8979
"2021-08-11 20:44:20+00:00","optimists jump back into homebuilder stocks after a spring slump. Wed.: Beazer $BZH positive 4.8% Toll $TOL positive 3.9 Pulte $PHM positive 3.6 KBHome $KBH positive 3.6 Meritage $MTH positive 3.5 Hovnanian $HOV positive 3.4 Horton $DHI positive 2.9 $XHB builder ETF positive 2.3 $NVR positive 2.1 S&amp;P 500 positive 0.3","DHI",0.9903
"2021-08-12 00:32:06+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $90 and $100: $CZR $DHI","DHI",0.0
"2021-08-13 01:40:32+00:00","🚀💹💰 Big Cap Stocks for negative Term Trading 🚀💹💰 positive List negative  $CAR $CRMT $DHI $FCX $GILD $PHM $TOL  WATCH List negative  $ALGT $ALK   #stock #trading #stockmarket #options","DHI",-0.8176
