"timestamp","content","symbol","sentiment_score"
"2021-08-12 21:37:03+00:00","Today at market close BrightBot made the following trades: positive $CTXS at $102.06 positive $FIS at $134.26 positive $LDOS at $96.15 positive $LW at $65.62 positive $WYNN at $96.96 Closed all yesterdays trades for %3 daily portfolio loss.","LW",0.9493
"2021-08-13 15:23:18+00:00","Your S&amp;P leaders thus far  $DIS  $TSN  $NUE  $LW  $FLT","LW",0.0
"2021-08-20 21:30:56+00:00","$LW Lamb Weston Holdings Inc is falling fast! It's negative negative 0.99% today!","LW",-0.8619
"2021-09-02 21:30:56+00:00","$LW Lamb Weston Holdings Inc is falling fast! It's negative negative 1.65% today!","LW",-0.8619
"2021-09-10 20:40:21+00:00","$ACN $ALB $CBRE $CDNS $CTAS $DHR $DXCM $FTV $GNRC $IR $MTD $NTAP $PWR and $TSCO all negative in new 52 week highs Friday; $HRL $INCY and $LW each hit new 52 week lows #trading","LW",-0.6705
"2021-09-16 14:37:02+00:00","pessimist Forecasts September 16, 2021 07:33:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $FFIE : 2.33 $LW : negative 0.11 $MVST : negative 4.15 $FIVN : 1.38 $RIO : negative 1.22 $BHG : negative 5.57 $LC : negative 0.14 $BHC : negative 1.15 $MAG : negative 2.88 $SIVB : negative 0.54","LW",-0.9862
"2021-09-16 14:42:04+00:00","pessimist Forecasts September 16, 2021 07:38:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $MVST : negative 4.31 $FIVN : 0.91 $BHG : negative 5.57 $LW : negative 0.31 $RIO : negative 1.31 $LC : negative 0.14 $NCTY : negative 0.78 $CANO : 1.82 $SIVB : negative 0.51 $CIEN : negative 0.22","LW",-0.9862
"2021-09-16 14:47:15+00:00","pessimist Forecasts September 16, 2021 07:43:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $FIVN : 0.82 $BHG : negative 5.57 $MVST : negative 4.36 $RIO : negative 1.41 $CANO : 2.42 $LC : negative 0.45 $NCTY : negative 0.37 $LW : negative 0.21 $SIVB : negative 0.34 $CIEN : negative 0.25","LW",-0.9862
"2021-09-17 13:30:00+00:00","$LW. positive positive at $62.25 $NASDAQ $NYSE $NYQ $NMS   #investsySignals #SP500  #NASDAQ100  #Signals #StocksToWatch #stocks   #trading #stockmarkets #investment","LW",0.802
"2021-09-18 18:43:09+00:00","New low 9/10 $HEXO $HMY $IAG $MRSN $WTRH $RGS $RNG $HRL $ACIC $GO $INCY $POSH $OWLT $WDH $LW $ENR $DNB $QUOT $PIXY $GRFS","LW",-0.2732
"2021-09-20 14:00:04+00:00","Unusually heavy option volume on today's open include $LW, $KEY, $IVZ, $NOC, and $DXCM.","LW",0.0
"2021-09-23 20:12:05+00:00","added $LW on the dip below $60 this afternoon","LW",0.0
"2021-09-23 21:46:39+00:00","Over twenty $SPX #stocks negative in new 52 week highs Thursday. Largest by marketcap include $CRM $TMO $TXN $ADI $COP $AON $ALGN $DXCM and $CMG. $FDX $HRL $INCY and $LW all hit new 52 week lows #trading","LW",-0.6705
"2021-09-27 18:57:18+00:00","$BCC positive 5% $HL positive 2.75% $MU positive 2% $IDA positive 1% $ACI negative 1% $LW positive 1%  $PETQ positive 3% $PNTG positive 4%  $ECOL positive 3% Almost all the stocks of large companies HQ'd in Idaho are soaring today despite the state's allnegative time high #COVID19 hospitalization rates.","LW",0.9779
"2021-09-28 19:52:59+00:00","$LW 10/15/2021 $60 Type: positiveS Order: 647 @ 2.95 Premium: $190,841 Underlying: $61.14 Daily Volume: 648 OI: 183 Sector: CONST","LW",0.5267
"2021-10-01 19:44:16+00:00","Early look at the largest stocks that report earnings next week Pepsi $PEP Constellation Brands $STZ Conagra Brands $CAG $RPM Levi Strauss $LEVI Lamb Weston $LW Acuity Brands $AYI Helen of Troy $HELE Tilray $TLRY Accolade $ACCD Duckhorn $NAPA $IDT Resource $RHP Saratoga $SAR","LW",0.0
"2021-10-01 22:18:37+00:00","new low 9/23 $EAR $ATUS $TMC $VIPS $GOLD $KGC $BTG $FDX $SGFY $GO $INNV $INPX $KTRA $INCY $HUYA $PAAS $EGO $LW $EZFL $HRL $AEM $SAND $EJH $SMFR $YSG $OUST $CGNT $TCRR $AXU $USAS $BLND $OLK $EHTH $LZ $EQOS $LDI $NUS $FURY $AFIB $MRCY $EBS $BAND $AMED $SBTX $PAE $AXDX $TYRA $MTA","LW",-0.2732
"2021-10-03 11:50:31+00:00","Earnings spotlight:  Mon Oct 4: The Duckhorn Portfolio $NAPA Tue Oct 5: PepsiCo $PEP  Loop Industries $LOOP Wed Oct 6: Acuity Brands $AYI Constellation Brands $STZ Levi Strauss $LEVI Thu Oct 7: ConAgra $CAG Tilray $TLRY Lamb Weston $LW","LW",0.0
"2021-10-04 19:22:39+00:00","$LW $75.00 Jan 21 2022 positive ⬆️🌊 Underlying: $63.07 % Difference: 15.91% Daily $ Volume: $251,637 Volume: 2,455 OI: 513 IV: 32.24% Bid/Ask: $0.95/$1.10","LW",0.5574
"2021-10-04 21:10:07+00:00","Tomorrow's #watchlist for #NYSE, #NASDAQ between $60 and $70: $ADM $AZN $GIS $KRE $LW $NTR $OKE $REG $TD $VFC $VOYA $XEL $XOM $ZION","LW",0.0
"2021-10-05 20:42:30+00:00","$LW $70 C 15 Oct negative  out 🟥 @ $0.45…lunch  $PLTR $24 C / 8 Oct negative  hit our PT at 🔔, so I’m out 🟥 at $0.45   $JPM $175 C / 15 Oct negative  another good trade making 🏦…I’m out 🟥 at $1.20  All 3 made good 💰 #optiontrading","LW",-0.743
