"timestamp","content","symbol","sentiment_score"
"2021-09-27 14:03:00+00:00","$CLOV positive  $TSLA = 200x 🚀 GOOGLE IT  $BITF $DISCA $TFC $GOED $CF $TBF $FITB $MS $INFY $TEVA $TBT $CX $VIAC $RDSnegative A $BKD $VGK $ACB $STNE $SPXL $CDEV $PINS $PTON $DVAX $LI $TECK $XLRE $AA $BGCP $KPLT $HEXO $DOCN $MBT $IEFA $EOG $AIG $GEVO $SABR $WMB $YUMC $NNDM $AMRS $ARKK $RRC $G","YUMC",0.5574
"2021-09-27 14:27:37+00:00","$YUMC 10/15/2021 $57.5 Type: negativeS Order: 1,547 @ 0.80 Premium: $123,760 Underlying: $58.51 Daily Volume: 1,756 OI: 566 Sector: CONDI","YUMC",0.0
"2021-09-27 16:37:28+00:00","pessimist Forecasts September 27, 2021 09:33:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $MUR : 4.49 $DIG : 0.57 $TGTX : 3.96 $IRBT : 0.61 $VFC : 0.39 $YUMC : 0.25 $PGNY : negative 2.86 $MEDP : negative 2.61 $AMZN : 0.18 $OVV : 2.70","YUMC",-0.872
"2021-09-27 16:43:16+00:00","pessimist Forecasts September 27, 2021 09:39:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $CTAS : 0.03 $SEDG : 2.29 $IRBT : 0.43 $TGTX : 4.31 $YUMC : 0.32 $MEDP : negative 2.71 $VFC : 0.31 $PGNY : negative 3.15 $DIG : 0.63 $NAIL : 4.94","YUMC",-0.872
"2021-09-27 16:49:02+00:00","pessimist Forecasts September 27, 2021 09:44:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $IRBT : 0.43 $SEDG : 2.28 $YUMC : 0.34 $MEDP : negative 2.84 $ZIM : negative 0.40 $PGNY : negative 3.22 $NAIL : 5.00 $CRTX : 0.92 $ATKR : 4.35 $TSLA : 2.10","YUMC",-0.9274
"2021-09-29 07:53:24+00:00","Stocks with positive macd crossover 1. $WORK 2. $HPE 3. $NTES 4. $DOW 5. $WKHS 6. $WU 7. $ELAN 8. $UNP 9. $YUMC 10. $CTVA 11. $VFC 12. $HRL 13. $HIG 14. $MMM 15. $TSN *This is not a trading advice*","YUMC",0.5574
"2021-10-05 12:05:00+00:00","Probably nothing but Starbucks press release for latest healthy dividend increase comes without usual bombast of board 'confidence' in 'strength' &amp; 'robustness'. Or maybe a small signal of spositiveply chain / China pressures? $SBUX $YUMC","YUMC",0.5499
"2021-10-11 08:24:59+00:00","$YUMC  Type: positive Legged Doji Close Price: 59,30 $   Volume: 2.019.962 Macd: ↑ EmaTrend: ↑ *This is not a trading advice*","YUMC",0.5574
"2021-10-15 16:29:54+00:00","$YUMC [Octnegative 15 60.00 positives] Option volume positive positive 169.57% |  Volume: 62 vs 23|","YUMC",0.802
"2021-10-18 02:35:23+00:00","$YUMC [Octnegative 15 60.00 positives] Option volume positive positive 330.43% |  Volume: 99 vs 23|","YUMC",0.802
