"timestamp","content","symbol","sentiment_score"
"2021-07-08 13:12:48+00:00","This week I alerted negatives on $WISH $CLOV $CCIV $KO $KMX $KMB $WMT $SPWR Not only $WISH &amp; all these negatives will be paying today.","KMB",0.0
"2021-07-08 14:50:16+00:00","A trade alert originally positiveed on 7/7/2021 for $KMB just hit 50% profit!","KMB",0.6588
"2021-07-08 14:55:26+00:00","optimist Forecasts July 08, 2021 07:51:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $OPEN : 1.87 $DDD : 4.36 $QS : 1.46 $CMG : 0.40 $LABU : 6.29 $ABBV : negative 0.05 $NIO : 2.92 $KMB : negative 0.09 $FB : negative 0.40 $LVS : 0.90","KMB",-0.8271
"2021-07-09 13:55:38+00:00","$KMB Deutsche Bank analyst Steve Powers maintains Kimberlynegative Clark with a Hold and raises the price target from $137 to $139.","KMB",0.0
"2021-07-09 20:15:27+00:00","Never regret negativeting too much of your portfolio in $QYLD. That income can then be used to diversify into other dividend growth stocks like: Stag Industrial $STAG Realty Income $O Agree Realty $ADC Digital Realty $DLR Kimberlynegative Clark $KMB Iron Mountain $IRM Broadcom $AVGO","KMB",0.8373
"2021-07-12 03:32:58+00:00","I'm thinking about being positive 1 cent &gt; daily high  $NAACU $CLDB $FHI $MLYBY $BLX $CRT $AIQUY $BLRDF $BNDSY $FUNFF $FB $SOTGY $NVDA $DLNG $EBAY $PLAB $BUD $PLTR $SB $BAMXF $BBDO $HITI $CSLLY $VET $SOFI $APP $VXRT $PSAC $WRFX $UNIB negative 1 cent &lt; daily low $KMB $CFFVU","KMB",-0.296
"2021-07-12 15:55:30+00:00","A trade alert originally positiveed on 7/12/2021 for $KMB just hit 75% profit!","KMB",0.6588
"2021-07-12 16:14:56+00:00","Market on a tear &amp; we can still snipe negatives $IBM $KMB $TGT $WMT $K $KO","KMB",0.0
"2021-07-12 18:24:01+00:00","Weekly positives &amp; negatives pay on boomer stocks.  $KO $IBM $KMB $K $WMT $TGT I tend to trade negatives when they pop to key resistance, but you can trade them effectively either way.","KMB",0.705
"2021-07-13 20:36:13+00:00","positive some more @KCCorp at $135.52. $135.52/$7.35 2021 EPS Est.=18.44 Forward 2021 PE. ($1.14*4)/$135.52=3.36% starting #dividend yield. (($1.14/$0.92)^(1/5))negative 1=4.38% 5negative Year Dividend CAGR. Focused on my core “ride or die” dividend stocks. 📈 (Disclosure: I am positive $KMB)","KMB",0.8689
