"timestamp","content","symbol","sentiment_score"
"2021-08-25 22:36:24+00:00","Largest stocks that report earnings tomorrow $TD $DELL VMWare $VMW Workday $WDAY Dollar General $DG Canadian Imperial $CM Marvell $MRVL HP $HPQ Peloton $PTON XPeng $XPEV Dollar Tree $DLTR Burlington $BURL Bili $BLL Smucker $SJM Gap $GPS $COTY Ollie's $OLLI Lancaster $LANC $SAFM","SJM",0.0
"2021-08-26 01:58:13+00:00","Large Cap earnings tomorrow: Workday $WDAY Dollar General $DG Canadian Imperial $CM Marvell $MRVL HP $HPQ Peloton $PTON XPeng $XPEV Dollar Tree $DLTR Burlington $BURL Bili $BLL Smucker $SJM Gap $GPS $COTY Ollie's $OLLI Lancaster $LANC $SAFM","SJM",0.0
"2021-08-26 11:08:05+00:00","J.M. Smucker cuts FY22 adjusted EPS view to $8.25 negative  $8.65 from $8.70 negative  $9.10 $SJM","SJM",-0.8625
"2021-08-26 11:43:56+00:00","$SJM 8.25 to 8.65 EPS FY22 gives this a 15 forward multiple.","SJM",0.0
"2021-08-26 14:18:10+00:00","Worst performing large cap stocks in today's early trading Dollar Tree $DLTR Burlington $BURL Autodesk $ADSK Dollar General $DG Doximity $DOCS IronSource $IS Gap $GPS Five Below $FIVE Pentair $PNR Smucker $SJM Ross $ROST Vipshop $VIPS Illumina $ILMN $TJX $SONY China Petro $SNP","SJM",-0.6249
"2021-08-26 16:32:27+00:00","As a result, we now anticipate ongoing cost #inflation  and spositiveply disrpositivetion to persist beyond our previous expectations and through the remainder of the fiscal year."" $SJM","SJM",0.0
"2021-08-26 16:33:22+00:00","Macroeconomic factors have continued to evolve, creating incremental spositiveply chain uncertainty around the availability of labor and transportation, and multiple extreme weather events have impacted key commodities important to our business,"" $SJM","SJM",0.1531
"2021-08-26 16:52:51+00:00","Smucker negative 3% after earnings. Made myself a PB &amp; J sandwich for lunch. $SJM still lower.","SJM",-0.7096
"2021-08-27 00:15:28+00:00","The J. M. Smucker Company $SJM held an earnings positive on 8/26/2021. Here are the highlights:","SJM",0.5574
"2021-08-27 10:58:03+00:00","$SJM Credit Suisse analyst Robert Moskow maintains JM Smucker with a Neutral and lowers the price target from $130 to $125.","SJM",0.2732
"2021-08-27 11:02:11+00:00","J.M. Smucker price target lowered to $132 from $140 at Deutsche Bank $SJM","SJM",-0.128
"2021-08-27 11:52:00+00:00","$SJM Morgan Stanley analyst Pamela Kaufman maintains JM Smucker with a Underweight and lowers the price target from $126 to $117.","SJM",-0.128
"2021-08-27 11:52:06+00:00","$SJM Deutsche Bank analyst Faiza Alwy maintains JM Smucker with a Hold and lowers the price target from $140 to $132.","SJM",-0.128
"2021-08-27 15:50:38+00:00","pessimist Forecasts August 27, 2021 08:46:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $CROX : 0.71 $GDS : negative 4.31 $SJM : 1.03 $KBH : 2.10 $CVNA : negative 1.45 $CAKE : 2.50 $CHGG : 1.79 $BOX : 3.04 $KOPN : 1.94 $CPRI : 0.26","SJM",-0.872
"2021-08-27 15:56:03+00:00","pessimist Forecasts August 27, 2021 08:52:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $SYK : 0.59 $CROX : 0.93 $BOIL : negative 1.60 $GDS : negative 4.32 $KBH : 2.14 $SJM : 1.16 $CVNA : negative 1.74 $CAKE : 2.50 $BOX : 3.03 $RDHL : 2.16","SJM",-0.9274
"2021-08-27 16:10:30+00:00","pessimist Forecasts August 27, 2021 09:06:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $TEAM : 1.48 $KOPN : 2.36 $DHI : 1.33 $CAKE : 2.54 $CVNA : negative 1.48 $SJM : 1.03 $DELL : negative 3.32 $CF : 1.04 $LSPD : 4.00 $ApositiveH : negative 1.45","SJM",-0.9274
"2021-08-27 20:24:41+00:00","positive 10 Shares of $T at $26.92. Also, opened a new position and positive 7 shares of $SJM at $122.43","SJM",0.891
"2021-08-30 20:23:20+00:00","positive 1 Share of $SJM at $122.28","SJM",0.7003
"2021-08-30 21:40:04+00:00","Paul Torresnegative Cohen $SJM","SJM",0.0
"2021-08-31 11:51:14+00:00","3/5 negative  Reversal Soon?? $ACVA $ATNF $CGNT $EVGOW $FUV $GNCA $GRWG $GURE $HVBC $IMRX $ISUN $LCID $LMNR $NBN $PYPD $SMFR $STIM $TBPH $TOMZ $VEV $WISH $ATAQ $BAP $BOAC $BSN $CHPT $CXM $KO $NUO $PCN $QUAD $RGS $RRD $SJM $SNII $positive $VTN $WEBR $WWR","SJM",-0.6199
"2021-09-01 21:46:38+00:00","positive 2 Shares of $SJM at $122.03","SJM",0.7003
"2021-09-03 18:36:09+00:00","New position for my dividend growth portfolio: $SJM 10 shares @ $120.86 $39.60 annual dividend income starting yield 3.28%","SJM",0.5859
"2021-09-07 16:36:05+00:00","pessimist Forecasts September 07, 2021 09:31:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $CMI : negative 1.76 $MSI : 0.92 $FANG : negative 1.12 $SJM : negative 0.32 $ZBRA : negative 0.72 $GENI : negative 2.76 $UUUU : 3.10 $AVB : negative 0.57 $GNRC : negative 3.16 $DDS : negative 2.19","SJM",-0.9862
"2021-09-07 16:53:44+00:00","pessimist Forecasts September 07, 2021 09:49:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $TECL : negative 0.19 $AVB : negative 0.58 $BEKE : 10.94 $DELL : negative 0.57 $SJM : 0.01 $GNRC : negative 2.85 $EQIX : 0.59 $KSU : negative 0.71 $CPE : 2.07 $MVST : 12.11","SJM",-0.9682
"2021-09-07 20:23:16+00:00","positive 4 Shares of $SJM at an average cost of $119.28","SJM",0.7003
"2021-09-08 12:37:10+00:00","LosingStreak5 $QRVO $182.00 negative 0.37% negative 3.21% negative 6.68% negative 1.49% 39.29 $SBH $17.04 0.00% negative 8.34% negative 9.65% negative 14.97% 31.68 $SBUX $115.70 negative 0.08% negative 1.52% negative 2.81% 3.31% 45.15 $SJM $119.64 0.00% negative 3.26% negative 6.46% negative 14.43% 28.11 $ST $57.28 0.00% negative 3.21% negative 2.04% negative 6.05% 41.48","SJM",-0.996
"2021-09-09 20:21:08+00:00","￼💰10 Dividend Growth Stocks￼ 💰 $O ￼🏠 $HD ￼🛠 $WM ￼♻️ $NEE ￼☀️ $IBM 🔵 $SJM ￼🥜 $LMT ￼🛫 $MCD ￼🍔 $ABBV ￼💊 $COST ￼🛒","SJM",0.3818
"2021-09-13 03:02:43+00:00","Top 4 stocks to watch for the week: $ALLY, $BC, $BRG, $SJM, all may climb w/in 10, 10, 17, 11, days positive to 2.1%, 1.2%, 5.7%, 1.9%, respectively.  When the fall is triggered, then they all may fall w/in 16, 13, 5, 18, days negative to 0.4%, negative 0.1%, 1.3%, negative 1.7%, respectively.🙂","SJM",-0.6486
"2021-09-19 12:56:01+00:00","Tomorrow's #watchlist for #NYSE, #NASDAQ between $100 and $150: $AMN $AN $ASAN $BPMC $INMD $KMX $LSPD $NTRA $PWR $SJM $SPT $TWST $U","SJM",0.0
"2021-09-22 13:36:06+00:00","$GIS Pet: ""On a 2negative year compound growth basis, firstnegative quarter organic net sales were positive 13 percent. The Blue Buffalo brand continued to drive strong retail sales growth and market share gains in measured channels in the quarter."" $SJM $NESN $CL","SJM",0.9403
"2021-09-23 20:01:09+00:00","positive 1 Share of $SJM at $119.78","SJM",0.7003
"2021-09-26 19:00:00+00:00","11 stocks to watch with the price of #coffee on the rise!☕ $SBUX | $LKNCY | $SJM | $QSR $KDP | $SWP | $SPP | $AEG $JVA | $NEXE | $MUSH #Trading","SJM",0.0
"2021-09-27 20:03:03+00:00","positive 2 Shares of $SJM at $119.11","SJM",0.7003
"2021-09-29 17:28:28+00:00","pessimist Forecasts September 29, 2021 10:24:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $MSTR : 0.39 $EW : negative 0.07 $LSPD : negative 4.18 $ApositiveH : 1.17 $WSM : negative 0.18 $SJM : 2.09 $IYR : 0.42 $VMC : negative 1.05 $IGV : negative 0.71 $EMR : negative 0.12","SJM",-0.9769
"2021-09-29 17:39:59+00:00","pessimist Forecasts September 29, 2021 10:35:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $CIEN : negative 0.49 $LSPD : negative 3.58 $PWR : negative 0.31 $ApositiveH : 0.87 $WSM : negative 0.16 $SJM : 1.97 $VMC : negative 0.57 $CHGG : negative 2.16 $EMR : negative 0.01 $ALT : negative 14.58","SJM",-0.9862
"2021-10-01 20:02:22+00:00","Big positive day! positive 20 shares of $WBA at an average cost of $46.55, 5 shares of $KR at $39.18, and 1 share of $SJM at $119.78","SJM",0.92
"2021-10-04 08:04:41+00:00","JM Smucker Co negative  $SJM 💰 QUOTE $SJM was negative ⬇ on Fri Oct 01 Closed at 119.69 USD for a negative 0.28% loss from previous close 📉 📉 📉 📊 ANALYSIS JM Smucker Co should be nationalized ☭ ☭ ☭","SJM",-0.9246
"2021-10-06 21:13:04+00:00","Tomorrow's #watchlist for #NYSE, #NASDAQ between $100 and $150: $AFG $CDAY $DTE $DUK $DVY $ICE $JAZZ $LYV $NBIX $PAYX $RNR $SJM","SJM",0.0
"2021-10-09 11:03:25+00:00","JM Smucker Co negative  $SJM 💰 QUOTE $SJM was negative ⬇ on Fri Oct 08 Closed at 121.63 USD for a negative 0.17% loss from previous close 📉 📉 📉 📊 ANALYSIS JM Smucker Co should be nationalized ☭ ☭ ☭","SJM",-0.9246
"2021-10-20 11:55:43+00:00","Another very special Q from Nespresso. Despite all the competition from private label in Europe &amp; elsewhere, people are still happy paying a premium. Sales grew a very healthy positive 11%. Terrific $SBUX $SJM","SJM",0.9491
"2021-10-21 11:10:31+00:00","Paul Torresnegative Cohen $SJM","SJM",0.0
"2021-10-22 20:33:00+00:00","$SJM negative  declares dividend and authorizes additional shares for future repurchase  negative  board of directors approved a $0.99 per share dividend on common shares  negative  board of directors increased company's share repurchase authorization by 5 mln common shares","SJM",0.2023
"2021-10-22 20:33:05+00:00","J.M. Smucker boosts share positiveback authorization by 5M shares $SJM","SJM",0.6908
"2021-10-22 23:04:33+00:00","JM Smucker Co negative  $SJM 💰 QUOTE $SJM was positive ⬆ on Fri Oct 22 Closed at 122.97 USD for a 0.96% gain from previous close 📈 📈 📈 📊 ANALYSIS JM Smucker Co should be nationalized ☭ ☭ ☭","SJM",0.5106
"2021-10-23 09:15:25+00:00","Paul Torresnegative Cohen $SJM","SJM",0.0
"2021-10-26 08:35:25+00:00","Empresas con: ⬆️ Safe div ⬇️ Deuda (Net debt to Capital) 📈 Dividendo ➕ 10yr aumentando div negative  $SJM (J. M. Smucker Company) negative  $ATO (Atmos Energy) negative  $JNJ  negative  $BHB (Bar Harbor Bankshares) negative  $AFL (Aflac) negative  $MDT (Medtronic) negative  $HRL (Hormel Foods)","SJM",-0.9788
"2021-10-27 09:02:50+00:00","JM Smucker Co negative  $SJM 💰 QUOTE $SJM was positive ⬆ on Tue Oct 26 Closed at 124.70 USD for a 1.27% gain from previous close 📈 📈 📈 📊 ANALYSIS JM Smucker Co should be nationalized ☭ ☭ ☭","SJM",0.5106
"2021-10-29 02:59:07+00:00","$SJM J. M. Smucker declares $0.99 dividend, increases positiveback authorization by 5M shares","SJM",0.296
"2021-11-02 06:04:29+00:00","JM Smucker Co negative  $SJM 💰 QUOTE $SJM was positive ⬆ on Mon Nov 01 Closed at 123.62 USD for a 0.62% gain from previous close 📈 📈 📈 📊 ANALYSIS JM Smucker Co should be nationalized ☭ ☭ ☭","SJM",0.5106
"2021-11-03 17:47:57+00:00","pessimist Forecasts November 03, 2021 10:43:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $BYD : 3.25 $BKKT : negative 0.95 $INSG : 4.82 $PNC : 1.17 $RCII : 3.19 $HAS : negative 0.16 $K : 0.85 $SJM : 1.10 $CMPS : negative 1.24 $RDW : 6.07","SJM",-0.9274
"2021-11-07 22:45:10+00:00","Paul Torresnegative Cohen $SJM","SJM",0.0
"2021-11-08 19:47:21+00:00","$SJM 130c 11/19 @ 0.40 HIGH CONFIDENCE SWING TRADE🚨 with @moneymotive888","SJM",0.6166
"2021-11-08 22:07:58+00:00","We killed it today with $DUK and $SJM! Show some gains 🤑","SJM",-0.5255
"2021-11-09 11:34:12+00:00","J.M. Smucker positivegraded to positive at Guggenheim amid better execution $SJM","SJM",0.7579
"2021-11-09 11:42:52+00:00","$FIVN u/g positive @ Truist  11/09/2021 06:23:47 AM  $SJM u/g positive @ Guggenheim  11/09/2021 06:24:20 AM  $EXPE pt 190 @ Citi from 166 11/09/2021 06:26:09 AM  $VLDR d/g NEUTRAL @ Citi pt 8 from 17 11/09/2021 06:28:02 AM  $FSR pt 32 @ CS","SJM",0.802
"2021-11-09 12:08:36+00:00","$SJM Guggenheim analyst Laurent Grandet positivegrades JM Smucker from Neutral to positive and raises the price target from $136 to $146.","SJM",0.5574
"2021-11-09 12:19:15+00:00","$SJM Guggenheim positivegrades JM Smucker to positive, Raises Price Target to $146","SJM",0.5574
"2021-11-09 14:12:17+00:00","positivegrades 11/9: $AMTB $AQB $BEKE $BT $CNK $COTY $DCP $EFTR $FATE $FIVN $NEWR $PSEC $RDS/A $REAL $SJM $TEL $TGLS $VFF $VGR $VLPNY $VMC  . negativegrades 11/9: $CNDT $CURLF $EHTH $GOCO $HST $LFST $LTHM $MCFE $MWA $NSSC $NUE $NVRO $ODFL $OYST $PMT $SDC $SFL $TPIC $VLDR $VSAT $ZIXI","SJM",0.0
"2021-11-09 15:00:02+00:00","Unusually heavy option volume on today's open include $PH, $SJM, $HST, $AWK, and $GE.","SJM",0.0
"2021-11-09 15:00:08+00:00","Early notable gainers among liquid option names on November 9th $GE $DHI $GPS $SJM $LEN","SJM",0.0
"2021-11-09 15:02:49+00:00","UNUSUALLY HEAVY OPTION VOLUME TODAY:  PARKERnegative HANIFAN $PH J.M SMUCKER $SJM HOST HOTELS $HST AMERICAN WATER WORKS $AWK GENERAL ELECTRIC $GE","SJM",0.0
"2021-11-09 15:09:10+00:00","Fisker initiation, SmileDirectClub negativegrade among top positives on Wall Street $FSR $SDC $SJM $CNK $REAL","SJM",0.6369
"2021-11-09 16:55:35+00:00","2021negative 11negative 09 16:55:35.808250| 🚀 TradingBot9000 likes $SJM | positive_TO_OPEN | SJM_111921C130 🚀","SJM",0.4215
"2021-11-09 17:11:15+00:00","$SJM stock has strength enough to go against the market.","SJM",0.4939
"2021-11-09 17:13:42+00:00","$SJM 135c 11/19 @ 0.45 DAYTRADE  with @moneymotive888 (My stop loss is .35)","SJM",-0.5423
"2021-11-09 18:45:38+00:00","$FATE Citigropositive positivegrades Fate Therapeutics to positive, Lowers Price Target to $87 $SJM Guggenheim positivegrades JM Smucker to positive, Raises Price Target to $146 $FBP Wells Fargo Initiates Coverage On First BanCorp with Overweight Rating, Announces Price Target of $16","SJM",0.7351
"2021-11-09 19:51:27+00:00","pessimist Forecasts November 09, 2021 11:46:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $MCMJ : negative 0.10 $EVBG : negative 1.47 $BIG : 0.97 $CVNA : 0.78 $PAGS : negative 0.61 $BBWI : 0.55 $SJM : negative 0.13 $CAR : negative 11.74 $POSH : 1.16 $PH : 0.56","SJM",-0.9682
"2021-11-09 21:07:18+00:00","pessimist Forecasts November 09, 2021 13:02:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $SJM : 0.04 $BIG : 0.17 $CVNA : 0.93 $AWK : 0.24 $CMG : 0.49 $WGO : negative 0.82 $NKE : 1.41 $SEAH : 4.39 $APPS : negative 1.61 $CHGG : negative 1.49","SJM",-0.9274
"2021-11-09 21:31:05+00:00","$SJM J M Smucker Co saw an increase of positive 2.80% today!","SJM",0.7345
"2021-11-10 03:41:52+00:00","$SJM WARNING: IGNORE ALL NOV 9TH ""IN THE MONEY"" positive ACTION IN THIS NAMEnegative EX DIV 2MORO","SJM",-0.4149
"2021-11-10 14:32:23+00:00","Unusual positive positive: $MPLX 36x average volume, $RDS 29x, $VGK 27x, $RDS 25x, $SJM 24x, $XOM 22x, $ETN 21x, $BP 13x","SJM",0.802
"2021-11-18 16:15:06+00:00","First out// $SJM: The J.M. Smucker Co. to Accelerate Smucker&amp;#39;s Uncrustables Growth Through Investment in New Manufacturing Facility in Mcpositivea,","SJM",0.3818
"2021-11-18 16:15:37+00:00","THE J.M. SMUCKER TO ACCELERATE SMUCKER'S® UNCRUSTABLES® GROWTH THROUGH INVESTMENT IN NEW MANUFACTURING FACILITY IN MCpositiveA, ALABAMA $SJM","SJM",0.516
"2021-11-18 16:19:59+00:00","J.M. Smucker to invest $1.1B in Uncrustables manufacturing facility $SJM","SJM",0.0
"2021-11-19 05:57:18+00:00","$SJM J.M. Smucker (SJM) to invest $1.1 bln in new manufacturing facility in Alabama dedicated to Uncrustables production","SJM",0.4588
"2021-11-19 17:57:04+00:00","negative trading week ahead due to Thanksgiving. Gobble gobble gobble! But keep eye on earnings from $A $URBN $ZM $BBY $ADI $MDT $DLTR $DKS $SJM $AEO $ANF $DELL $HPQ $GPS $JWN $VMW $ADSK $GES $DE $PDD. 🦃","SJM",-0.3903
"2021-11-19 19:27:47+00:00","$SJM 140c 12/17 @ 0.30negative 0.35 SWING TRADE / DAY","SJM",0.0
"2021-11-19 19:31:13+00:00","Early look at the largest stocks that report earnings next week Medtronic $MDT Deere $DE Analog Devices $ADI Zoom $ZM AutoDesk $ADSK Agilent $A $DELL XPeng $CPEV HP $HPQ Keysight $KEYS Dollar Tree $DLTR Jacobs $J Burlington $BURL Huazhu $HTHT Kanzhun $BZ JM Smucker $SJM $DKS","SJM",0.0
"2021-11-19 20:43:04+00:00","pessimist Forecasts November 19, 2021 12:38:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $TRpositive : 5.65 $UYG : negative 0.15 $CRSR : 0.61 $AVYA : negative 0.48 $DRI : negative 1.25 $PVH : negative 0.28 $EAT : negative 2.48 $DLO : negative 1.99 $SJM : negative 0.78 $BMTX : negative 8.22","SJM",-0.9862
"2021-11-19 21:16:12+00:00","pessimist Forecasts November 19, 2021 13:11:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $MCO : negative 0.80 $AVYA : negative 1.48 $ApositiveH : negative 2.01 $AGC : 1.65 $ZEN : 0.44 $FOUR : negative 5.90 $XPO : 3.61 $SJM : negative 0.93 $PRU : negative 0.56 $SI : 8.42","SJM",-0.9769
