,timestamp,content,symbol,sentiment_score
47,2021-08-17 13:39:48+00:00,Check out what's on Deck for the Trading Menu Today.  💰 $AI 💰 $AMD 💰 $ANF 💰 $HCA 💰 $INTC 💰 $MS 💰 $PFE 💰 $PRIM 💰 $ROST *Not Financial advice  #DayTrading #StockMarket #DayTrader #StarshipsAndRockets,ROST,0.0
48,2021-08-18 13:30:24+00:00,Bringing The Trading Menu back for all the Day Traders: All these Tickers can see action Today.  💰 $ANF 💰 $AI 💰 $AMD 💰 $BB 💰 $BNTX 💰 $EXPR 💰 $FB 💰 $HCA 💰 $MSFT 💰 $PFE 💰 $PRIM 💰 $ROST *Not Financial advice  #DayTrading #StockMarket #DayTrader #StarshipsAndRockets,ROST,0.0
49,2021-08-18 17:45:04+00:00,"Earnings for Thu, Aug 19 (AFTER THE 🔔) $AMAT Applied Materials, Inc. ⏰ 4:00 PM ET 🎯 - EPS: $1.76 | Rev: $5.94 B $ROST Ross Stores Inc. ⏰ 4:00 PM ET 🎯 - EPS: $0.99 | Rev: $4.45 B $FTCH Farfetch Limited ⏰ 4:05 PM ET 🎯 - EPS: ($0.38) | Rev: $495.11 M",ROST,-0.2263
50,2021-08-18 20:17:51+00:00,Biggest Gains in the $SPY : $LOW +9.59% $TJX +5.57% $VIAC +3.69% Biggest Gains in the $QQQ : $TCOM +4.66% $TSLA +3.50% $ROST +2.72%,ROST,0.5859
51,2021-08-19 00:40:44+00:00,$ROST ER tomorrow evening.  Love the treasure-hunting at $ROST/  $TJX,ROST,0.6369
52,2021-08-19 01:00:34+00:00,Largest stocks that report earnings tomorrow Applied Materials $AMAT Estee Lauder $EL Ross $ROST Bilibili $BILI Farfetch $FTCH Tapestry $TPR Kohl's $KSS Gold Fields $GFI $BJ Stevanato $STVN Petco $WOOF Performance Food $PFGC Macy's $M Blend $BLND Madison Square Garden $MSGS,ROST,0.0
53,2021-08-19 06:45:05+00:00,List of support/resistance break for stocks: 1. $EDU 2. $LOW 3. $TJX 4. $BB 5. $COMM 6. $FISV 7. $ABNB 8. $SE 9. $HD 10. $MXIM 11. $NFLX 12. $ROST 13. $BLL 14. $TRIP 15. $SSNC *This is not a trading advice*,ROST,0.0
54,2021-08-19 12:54:09+00:00,Top Earnings Th 8/19 Aft: $AMAT $ARCE $ATGE $FTCH $LFVN $QFIN $ROST . Top Earnings Fri 8/20 Pre: $BKE $DE $FL $RLX,ROST,0.3818
55,2021-08-19 12:57:28+00:00,Today on #MorningTradeLive: 👤 @PacerETFs' Sean O’Hara talks earnings strength and economic recovery 👤 @CowenResearch's Andrew Charles on the restaurant space 👤 @cboesib has #TheMorningTrade on $ROST 👤 @hartajsingh assesses $MRNA and the vaccine booster shot Stream live ⬇️,ROST,0.4939
56,2021-08-19 13:14:53+00:00,Top 5 Things To Know Today : - U.S. Stock Futures Tumble - Fed Taper Fears Weigh - U.S. Jobless Claims - $M $KSS $ROST $BJ $TPR $AMAT Earnings - $TSLA AI Day $DIA $SPY $QQQ $IWM $VIX #XGlobalMarkets #stocks,ROST,-0.25
57,2021-08-19 13:20:51+00:00,"Doing #earnings research? Use #cashtags (or any ticker you find on the web) as navigation to over 35 sites with our #free, #opensource tool! Earnings 8/19: $AMAT - Applied Materials Inc $EL - Estee Lauder $NTES - NetEase Inc $ROST - Ross Stores Earnings 8/20: $DE - Deere &amp; Co",ROST,0.0
58,2021-08-19 13:58:15+00:00,$ROST earnings 8/19 after hours. How will the stock react?,ROST,0.0
59,2021-08-19 14:21:07+00:00,#WallStreet 🇺🇸 #earnings scheduled for the remainder of the week:  $AMAT $DE $FL $FTCH $ROST $QFIN $BKE $ATGE $ARCE $LFVN $CANG $BLND $BQ,ROST,0.0
60,2021-08-19 17:25:41+00:00,Earnings AH today: $AMAT $FTCH $ROST $QFIN $CANG $BLND $ARCE,ROST,0.0
61,2021-08-19 18:36:10+00:00,#Earnings to watch today: $AMAT $FTHC $ROST $QFIN $ARCE $ATGE $LFVN $CANG,ROST,0.0
62,2021-08-19 20:01:00+00:00,"$ROST is reporting earnings!  With the stock up over 30% the last year, keep your eyes on their projections going forward 👀",ROST,0.0
63,2021-08-19 20:03:44+00:00,"*ROSS STORES SEES FY COMP SALES +10% TO +11%, SAW +7.00% TO +9% $ROST",ROST,0.0
64,2021-08-19 20:04:05+00:00,$ROST | Ross Stores Q2 Earnings  - Q2  EPS $1.39 (est $0.95)  - Q2 Revenue $4.8B  - Sees FY Comp Sales +10-11% (prev +7-9%),ROST,0.0
65,2021-08-19 20:04:36+00:00,"Ross Stores Q2 EPS $1.39 Beats $0.93 Estimate, Sales $4.80B Beat $4.45B Estimate $ROST",ROST,0.0
66,2021-08-19 20:04:44+00:00,"$ROST Ross Stores Q2 EPS $1.39 Beats $0.93 Estimate, Sales $4.80B Beat $4.45B Estimate Ross Stores Sees Q3 2021 EPS $0.61-$0.69",ROST,0.0
67,2021-08-19 20:04:52+00:00,Let's go $ROST,ROST,0.0
68,2021-08-19 20:05:17+00:00,"ROSS STORES Q2 EARNINGS $ROST:  EPS $1.39, EST $0.95 REVENUE $4.8B SEES FY COMP SALES +10-11%, PREV +7-9%",ROST,0.0
69,2021-08-19 20:10:47+00:00,"$ROST Ross Stores Q2 EPS $1.39 Beats $0.93 Est., Sales $4.80B Beat $4.45B Est. ; Comps +15% Sees Q3 2021 EPS $0.61-$0.69 vs $.93 Est., Comps to grow 5-7% vs 10% Est.",ROST,0.0
70,2021-08-19 20:16:29+00:00,$ROST very nice earnings beat and guidance,ROST,0.4754
71,2021-08-19 20:31:22+00:00,$ROST guidance…. Wtf???,ROST,-0.6531
72,2021-08-19 20:32:45+00:00,$ROST bought in AH at 120.00,ROST,0.0
73,2021-08-19 20:59:25+00:00,"$ROST strong earnings but weak guidance. I was hoping to see a $KSS or $M run. I was wrong, down close to 5%.",ROST,-0.4854
74,2021-08-19 21:01:48+00:00,$ROST shares trading down as much as 5.4% after hours as the company reports #Earnings .  3Q21 guidance is for lower operating margin due to increased #Shipping costs &amp; higher #wages at DCs.,ROST,0.2732
75,2021-08-19 23:15:25+00:00,"Ross Stores, Inc. $ROST held an earnings call on 8/19/2021. Here are the highlights:",ROST,0.0
76,2021-08-19 23:55:23+00:00,$ROST neutral flat to slightly bearish,ROST,0.0
77,2021-08-20 06:45:11+00:00,Stocks with positive WaveTrend[LazyBear] crossover: 1. $M 2. $ABEV 3. $TJX 4. $CLNY 5. $GLW 6. $YY 7. $HUYA 8. $ROST 9. $SNPS 10. $REAL 11. $WIX 12. $SMAR 13. $VRTX 14. $ANGI 15. $RNG *This is not a trading advice*,ROST,0.5574
78,2021-08-20 06:45:13+00:00,"11. $ROST    C: 126,58 $   V: 2.626.911 Atr: 3,16 $ BB: ↑    Obv: ↑   Rsi &gt;= 50 WaveTrendCrossOver: ↑ Ichimoku: + Macd: ↑ EmaTrend: ↑ Stop Loss: 121,84 Limit Order: 136,05 *This is not a trading advice*",ROST,-0.5423
79,2021-08-20 09:12:51+00:00,$M after yesterday's post-earnings rally closed +19.6%.  Today Morgan Stanley KEEPS SELL even though earnings were a huge beat!  $ROST retail earnings were downside guidance and after close down  -4.72%.  Both are retailers and let's not forget covid concerns. $M is sell today!,ROST,0.3716
80,2021-08-20 09:21:26+00:00,"$M upside guidance yesterday morning. Close +19.6%. $ROST  a downside guidance yesteday after market close for Q3. After hour close -4.72% Both are in a retail industry. Yes, $M had very good earnings but still many uncertainties in economy.   $M short. $M $KSS $ROST $TGT",ROST,-0.1664
81,2021-08-20 11:02:40+00:00,Ross Stores price target lowered to $142 from $145 at Deutsche Bank $ROST,ROST,-0.128
82,2021-08-20 11:04:46+00:00,$ROST Deutsche Bank analyst Gabriella Carbone maintains Ross Stores with a Buy and lowers the price target from $145 to $142.,ROST,-0.128
83,2021-08-20 11:59:33+00:00,Stocks making the biggest moves premarket:  $ROST $AMAT $SPOT $BKE $FL $DE $JNJ $RIDE $ADBE $WOOF $MOS,ROST,0.0
84,2021-08-20 11:59:48+00:00,"$ROST (121.00, -5.58): -4.4% after guiding Q3 EPS below consensus, overshadowing its better-than-expected quarterly results.",ROST,0.0
85,2021-08-20 12:03:11+00:00,GM Stratters! I have to take the day off but wanted to check in. I hope you had a great week. I closed $IWM puts yesterday target 208. I bought $MRNA Aug 20 370P at market close so keeping my eye on that. Other gappers on my list $ROST $DE $SNOW #HAGW #theStrat,ROST,0.8955
86,2021-08-20 12:12:57+00:00,"Futures down, Europe down, Asia down. Wall of worry: Delta, China regulation, geopolitics, delayed infrastructure bill. $AMAT beat &amp; raise. $DE beat &amp; raise. $ROST beat but guide lower. $FL beat &amp; ""cautiously optimistic."" $TPR beat &amp; raise. $FTCH beat.",ROST,-0.6369
87,2021-08-20 12:18:41+00:00,Upside:  $GOVX +74% $MRIN +24% $MRKR +13% $CANG +9.5% $UUU +8.8% $FGEN +5.5% $BKE +4.3% $KOSS +4.3% $NCNA +3.6% $AMRS +3.0% $SRNE +3.0% $SPOT +2.3% $BQ +2.0% $COIN +1.9% $DE +1.4% $REGN +1.0% Downside:  $PROG -50% $BLND -14% $HEXO -13% $OTRK -9.6% $ROST -4.0% $MUDS -2.4%,ROST,-0.25
88,2021-08-20 12:19:50+00:00,Ross Stores price target lowered to $144 from $147 at Cowen $ROST,ROST,-0.128
89,2021-08-20 13:05:32+00:00,Ross Stores View Implies ‘Massive’ Margin Decline: Street Wrap $ROST,ROST,0.0
90,2021-08-20 13:06:44+00:00,Ross Stores (ROST) shares fall 4% after the off-price retailer’s guidance disappointed Wall Street. $ROST,ROST,-0.2263
91,2021-08-20 13:15:37+00:00,🎯TRIGGER FRIDAYS🎯 $AMAT $130C &gt; $130.22  $ROST $123C &gt; $122.53  $TSLA $690C &gt; $687.35  $NVDA $201.25C &gt; $200.55  $SE $325C &gt; $323.60  $RBLX $82.5C &gt; $82.45  $UPST $200C &gt; $198.05  $GRNQ Entry over $1.48 or buy dip at $1.08 with stop loss at .92  ❤️ &amp; Retweet Please!,ROST,-0.3595
92,2021-08-20 13:15:53+00:00,$ROST Credit Suisse maintains Ross Stores with a Outperform and raises the price target from $142 to $145.,ROST,0.3818
93,2021-08-20 13:18:29+00:00,"20 Aug 2021, TrueTrader Watchlist: $FL $AMAT $BKE $RIOT $JKS $PZZA $ROST $DDD $JKS $SPLK $RBLX $WB $SPY $TSLA  Quote of the day: “The pessimist sees difficulty in every opportunity. The optimist sees opportunity in every difficulty.” Winston Churchill",ROST,0.6249
