,timestamp,content,symbol,sentiment_score
334,2021-11-05 13:31:13+00:00,$PG Alert: Open &gt; 20 day high $QQQ Alert: Open &gt; 100 day high $RCL Alert: Open &gt; 20 day high $SONY Alert: Open &gt; 100 day high $SPY Alert: Open &gt; 100 day high $TJX Alert: Open &gt; 20 day high $UAL Alert: Open &gt; 20 day high $WMT Alert: Open &gt; 50 day high,SONY,0.9274
335,2021-11-06 01:40:14+00:00,I think the #chipshortage would go away real fast if the US would ban #cryptocurrencies . Too many people and businesses buying several GPU’s per each mining rig. $BTC $ETH $DOGE $SHIB $BITO $F $TSLA $GM $TM $HMC $FCAU $SONY $MSFT $AAPL,SONY,-0.6249
336,2021-11-06 09:09:24+00:00,[NYSE] NewHigh-Count/Technology $ONTO 5 $MXL 4 $CALX 3 $CLS 2 $IONQ 2 $NET 2 $ANET 2 $FN 2 $NEWR 2 $SONY 2 From:2021/11/01〜,SONY,0.0
337,2021-11-08 13:59:07+00:00,$Sony's VR division doesn't get enough credit considering they were in before everyone else and currently a top 2 player. They'll get all the playstation users if they integrate correctly.,SONY,-0.0987
338,2021-11-08 14:30:35+00:00,09:30 New 52wk Highs: $SNII $SONY $URI,SONY,0.0
339,2021-11-08 14:31:11+00:00,$GLD Alert: Open &gt; 20 day high $KMX Alert: Open &gt; 100 day high $LRCX Alert: Open &gt; 20 day high $MDB Alert: Open &gt; 100 day high $SONY Alert: Open &gt; 100 day high $TTD Alert: Open &gt; 50 day high $UAL Alert: Open &gt; 50 day high $WYNN Alert: Open &gt; 20 day high,SONY,0.9274
340,2021-11-09 12:53:24+00:00,"If you see this, I am shifting my portfolio for an automotive split $GM $F $DMLRY $AUR $TSP $LCID $LIDR $LAZR and $RIVN Size Accordingly  Still holding core positions $BA $SONY $PLTR  And $XBI Bc I like it 👌🏼",SONY,0.3612
341,2021-11-09 13:35:02+00:00,$TSM Sony $SONY to invest $500 mln in TSMC's new Japan chip plant venture - Reuters,SONY,0.0
342,2021-11-09 16:25:06+00:00,Taiwan Semiconductor $TSM and $SONY plan to jointly build a chip plant in Japan with an initial investment of $7B,SONY,0.0
343,2021-11-09 16:32:53+00:00,Taiwan Semiconductor $TSM and $SONY plan to jointly build a chip plant in Japan with an initial investment of $7B,SONY,0.0
344,2021-11-09 23:10:02+00:00,"$TCEHY  $U $NVDA $SONY $MSFT  Currently own, operate, &amp; construct the #Metaverse  $FB is just trying to be cool",SONY,0.3182
345,2021-11-10 03:15:08+00:00,$TSM would be building a $7 Billion chip plant in Japan with $SONY Group. The plant will produce 22-nanometer and 28-nanometer chips. #chipshortage #TechNews,SONY,0.0
346,2021-11-10 14:15:12+00:00,Human co-experience. Omniverse. Metaverse.  Digital reality. $FB $ATVI $TTWO $NTDOY $SONY $AMD $NVDA $TCEHY $U $RBLX $ZNGA,SONY,0.0
347,2021-11-10 18:01:14+00:00,How are $atvi or $Sony not obvious metaverse plays? Valuations don’t seem elevated either.,SONY,-0.1877
348,2021-11-11 03:50:54+00:00,Just read news regarding $SONY and $TSM partnering to build a $7 Billion chip plant in Japan...,SONY,0.0
349,2021-11-11 13:32:59+00:00,$SONY cut its PlayStation 5 production outlook again recently Sony now expects to make 15M PS5s for the year ended  March 22 down from its previous targets of 16M PS5s,SONY,-0.2732
350,2021-11-11 21:20:58+00:00,$SONY Below Avg Volume Daily appearances since 2015: 84 Close 5 days later ±: Avg: 0.63 SD: 2.69 Worst: -9.78 Best: 7.04 10 days later: Avg: 1.05 SD: 4.11 Worst: -12.90 Best: 10.68 30 days later: Avg: 2.12 SD: 5.37 Worst: -14.90 Best: 15.80,SONY,0.0772
351,2021-11-11 23:36:15+00:00,$SONY cut its #PlayStation5 production outlook again recently,SONY,-0.2732
352,2021-11-12 06:00:20+00:00,".@RATM Man, could you imagine if #RageAgainstTheMachine re-recorded all of their old albums so that they could own their own publishing and shit and not be the phony $SONY senate harvard bullshitters they've always been? // #RedTaylorsVersion",SONY,-0.5574
353,2021-11-12 08:03:11+00:00,$ENS airdrop pumps $SONY shares because of all those PS5 purchases,SONY,0.296
354,2021-11-12 15:27:33+00:00,"Ubisoft's 'Far Cry 6' debuts as October's best-selling game in U.S., says NPD $UBSFY $SONY $MSFT $T $NTDOY $SGAMY $EA $SQNXF $TTWO $ATVI $CCOEY $TCEHY",SONY,-0.4767
355,2021-11-12 15:27:40+00:00,"U.S. video game spending grew 16% y/y in October, says NPD $NTDOY $SONY $MSFT",SONY,0.0
356,2021-11-12 19:25:36+00:00,Sony has PlayStation 5 gamers have played over 4.6B hours in first year $SONY $ATVI $EA $TTWO $UBSFY $TCEHY $KKR $DIS,SONY,0.34
357,2021-11-14 09:21:30+00:00,"October video game hardware dollar sales increased 82% when compared to October 2020, to $472 million,” said Piscatella. “Year-to-date hardware spending has increased 53% when compared to the same period a year ago, reaching $3.9 billion. $ntdoy $msft $sony",SONY,0.6124
358,2021-11-14 14:43:52+00:00,$SONY cutting 2022 PlayStation 5 production forecast by 1 million units,SONY,-0.128
359,2021-11-14 15:17:01+00:00,$SONY cutting 2022 #PlayStation5 production forecast by 1 million units,SONY,-0.128
360,2021-11-14 22:01:01+00:00,Box Office Battle: 'Eternals' wins weekend with another $27.5M $T $CMCSA $CMCSK $SONY $LGF.A $LGF.B $DIS $VIACA $VIAC,SONY,0.2732
361,2021-11-14 22:06:21+00:00,Box office numbers from this weekend $AMC $CNK 1 - Eternals $27.5M $DIS 2 - Clifford the Big Red Dog $16.4M $VIAC 3 - Dune $5.5M $T 4 - No Time to Die $4.6M $CMCSA 5 - Venom: Let There Be Carnage $4M $SONY,SONY,-0.7269
362,2021-11-15 21:26:41+00:00,$snsp $Sony deal is definitely a step in the right direction..,SONY,0.4019
363,2021-11-16 11:13:12+00:00,"Epic alleges Google set up Fortnite 'task force' to lock in fees, FT reports $GOOG $GOOGL $TCEHY $KKR $DIS $SONY $AAPL",SONY,0.0
364,2021-11-16 17:43:29+00:00,"Game On: Activision CEO knew about misconduct allegations, report alleges $EA $TCEHY $SONY $MSFT $NTDOY $ATVI $UBSFY $T $SGAMY $SQNXF $TTWO $VIAC $VIACA $RBLX $AMZN",SONY,0.0
365,2021-11-16 20:55:08+00:00,$RIVN 155 Billion Dollars. Currently ranked at #85 top company in market by in the WORLD. Higher then $SONY $UNP $SCHW $HON $TMUS $BLK $AXP $NOW $C $GS $BA $SBUX $TGT $GE $CAT $SQ And a million other companies $SPX,SONY,0.2023
366,2021-11-17 00:09:56+00:00,"TSMC stands to gain 400 billion yen (US$3.5 billion) in subsidies from Japan for its 12-inch joint-venture plant, half of the estimated 800 billion yen project, media report. The government subsidy will be part of Japan's upcoming semiconductor industry support bill. $TSM $SONY",SONY,0.7269
367,2021-11-17 14:16:10+00:00,$DIS  $SONY  Disney And Sony Planning New Spider-Man Films And Streaming Series: Report #MCU,SONY,0.0
368,2021-11-17 18:48:45+00:00,*SONY'S PLAYSTATION CHIEF CRITICIZES ACTIVISION'S RESPONSE $SONY $ATVI,SONY,-0.34
369,2021-11-17 18:52:41+00:00,Sony's Playstation Chief Criticizes Activision's Response To Recent Allegations Against CEO according to Bloomberg via Benzgina $SONY $ATVI,SONY,-0.34
370,2021-11-17 18:53:36+00:00,#Sony's #Playstation Chief Criticizes Activision's Response To Recent Allegations Against CEO according to Bloomberg via Benzgina $SONY $ATVI,SONY,-0.34
371,2021-11-17 18:57:02+00:00,$SONY $ATVI - Sony's PlayStation chief criticizes Activision's response  CEO will be forced to step down soon.,SONY,-0.6597
372,2021-11-17 21:20:55+00:00,$SONY Below Avg Volume Daily appearances since 2015: 83 Close 5 days later ±: Avg: 0.69 SD: 2.67 Worst: -9.78 Best: 7.04 10 days later: Avg: 1.09 SD: 4.12 Worst: -12.90 Best: 10.68 30 days later: Avg: 2.18 SD: 5.38 Worst: -14.90 Best: 15.80,SONY,0.0772
373,2021-11-18 21:20:57+00:00,$SONY Hanging Man Daily appearances since 2015: 29 Close 5 days later ±: Avg: 0.48 SD: 2.34 Worst: -5.32 Best: 6.96 10 days later: Avg: 0.69 SD: 3.74 Worst: -10.40 Best: 10.16 30 days later: Avg: 2.94 SD: 6.22 Worst: -9.47 Best: 20.80,SONY,0.0772
374,2021-11-19 09:34:05+00:00,Christmas is right on the corner 👀 Gifts game mentality needs to change 🔥 The wife: ⛔ You: iPhone 13  ✅ 7 shares of $AAPL  Kids:  ⛔ Playstation 5 ✅ 3 shares of $SONY  Choose wisely 🦈 #HODL #investing,SONY,0.7351
375,2021-11-20 09:09:21+00:00,[NYSE] NewHigh-Count/Technology $KEYS 5 $APH 3 $DOCN 3 $MSI 3 $SHOP 3 $KN 2 $MXL 2 $SONY 2 $U 2 $IONQ 2 $ARW 2 From:2021/11/15〜,SONY,0.0
376,2021-11-20 10:52:38+00:00,SweepCast alerted: $SONY with Unusual Options Activity Alerted on $105 CALL Expiring: 01-21-2022 worth 106K🐂 |🥇 See more in profile,SONY,0.2263
377,2021-11-21 15:05:35+00:00,"If $NIKKEI $NKD_F breaks out from 30k , $SONY could really start hitting the gas",SONY,0.0
378,2021-11-21 19:42:43+00:00,Watchlist for this week : $RBLX $TSM $SONY $AAPL $TSLA,SONY,0.0
379,2021-11-22 00:50:33+00:00,"Japan plans to pass an extra budget for the current financial year to allocate 774 billion yen (US$6.8 billion) for domestic semiconductor manufacturing, media report. #semiconductor $TSM $SONY",SONY,0.0
380,2021-11-22 21:21:04+00:00,$SONY Bear Flagpole Daily appearances since 2015: 5 Close 5 days later ±: Avg: 0.52 SD: 1.45 Worst: -1.86 Best: 2.07 10 days later: Avg: 0.81 SD: 2.41 Worst: -2.75 Best: 3.21 30 days later: Avg: 2.01 SD: 2.63 Worst: -1.33 Best: 5.00,SONY,0.0772
381,2021-11-23 00:28:48+00:00,$FB: Rumored buying out $VIAC $AAPL: Rumored buying out $VIAC $WMT: Rumored buying out $VIAC $AMZN: Rumored reconsidering its MGM acquisition to buy out $VIAC. $Sony: What are you waiting to buy out $VIAC???,SONY,0.0
382,2021-11-23 09:09:24+00:00,[NYSE] NewHigh-Count/Technology $KEYS 5 $KN 3 $DOCN 3 $MSI 3 $ARW 2 $SWCH 2 $APH 2 $MXL 2 $SHOP 2 $SONY 2 From:2021/11/16〜,SONY,0.0
383,2021-11-23 17:07:50+00:00,"Game On: Investor group, Activision workers call for CEO Bobby Kotick's exit $ATVI $EA $TTWO $NTDOY $SONY $MSFT $UBSFY $TCEHY",SONY,0.0
384,2021-11-23 17:42:42+00:00,"Epic Games acquires Harmonix, terms not disclosed $SONY $DIS $KKR $TCEHY",SONY,0.0
385,2021-11-23 18:03:59+00:00,"Former PlayStation IT worker sues company over gender discrimination, Axios says $SONY",SONY,0.0
386,2021-11-23 21:25:21+00:00,$SONY underrated Meta stock with the announcement PSVR 2.0 the buzz only seems like it will grow until release next year hopefully.,SONY,0.6369
387,2021-11-24 21:20:57+00:00,$SONY Engulfing Daily appearances since 2015: 18 Close 5 days later ±: Avg: -0.04 SD: 2.13 Worst: -4.98 Best: 2.98 10 days later: Avg: -0.44 SD: 4.04 Worst: -9.88 Best: 7.70 30 days later: Avg: 0.62 SD: 4.72 Worst: -10.27 Best: 11.61,SONY,0.0772
388,2021-11-25 14:44:59+00:00,Who will come out as the big winner from all of the Black Friday shopping?? $WMT $TGT $LOW $HD $DG $BBBY $BBY $HP $INTC $DELL $SONY $VZIO The list goes on!!,SONY,0.695
389,2021-11-26 21:20:55+00:00,$SONY Below Avg Volume Daily appearances since 2015: 83 Close 5 days later ±: Avg: 0.75 SD: 2.66 Worst: -9.78 Best: 7.04 10 days later: Avg: 1.10 SD: 4.11 Worst: -12.90 Best: 10.68 30 days later: Avg: 2.20 SD: 5.53 Worst: -14.90 Best: 15.80,SONY,0.0772
390,2021-11-28 18:05:50+00:00,AMC CEO Adam Aron announced today $AMC is partnering with Sony Pictures $SONY to make over 100 unique Spider-Man NFTs for the upcoming Spider-Man: No Way Home movie,SONY,-0.296
391,2021-11-28 18:38:53+00:00,#AMC CEO Adam Aron announced today $AMC is partnering with #Sony Pictures $SONY to make over 100 unique #SpiderMan #NFTs for the upcoming Spider-Man: No Way Home movie. #SpiderManNoWayHome #Eternals,SONY,-0.296
392,2021-11-28 21:14:36+00:00,Box Office Battle: 'Encanto' wins weekend with $40.3M debut $T $CMCSA $CMCSK $SONY $LGF.A $LGF.B $DIS $VIACA $VIAC,SONY,0.2732
393,2021-11-29 20:13:25+00:00,EXCLUSIVE NOW: @AMC @CEOAdam about to join me LIVE. Any #SpiderManNoWayHome #NFTGiveaway's left on $AMC website? He's about to tell you. Tune in NOW $SONY @SpiderManMovie,SONY,0.5319
394,2021-11-29 21:20:58+00:00,$SONY Below Avg Volume Daily appearances since 2015: 83 Close 5 days later ±: Avg: 0.72 SD: 2.70 Worst: -9.78 Best: 7.04 10 days later: Avg: 1.14 SD: 4.12 Worst: -12.90 Best: 10.68 30 days later: Avg: 2.42 SD: 5.22 Worst: -14.90 Best: 15.80,SONY,0.0772
395,2021-11-30 14:33:48+00:00,Hey guys here is the #WATCHLIST 11/30/21 $SONY $EA $HUT $RIOT $MARA $BTBT $TSLA $PPSI $GGPI $ROKU watch the market for the 1st 30 min or so and watch your riskier stocks #stocks #stockstowatch,SONY,-0.34
396,2021-11-30 14:43:39+00:00,$viac is preparing for a buyout in 2022 $aapl $amzn $nflx $twtr $sony,SONY,0.0
397,2021-11-30 17:15:20+00:00,Game On: Nintendo Switch 'stole the show' over Black Friday in U.K. $NTDOY $MSFT $SONY $ATVI $TCEHY $KKR $DIS $NTES $AMZN $EA $TTWO $UBSFY,SONY,0.0
398,2021-11-30 17:41:28+00:00,"AMC Theatres, Sony choose WAX Blockchain for 'Spider-Man' NFT promotion $AMC $SONY",SONY,0.0
399,2021-11-30 21:21:03+00:00,$SONY Rising Price and Volume Daily appearances since 2015: 95 Close 5 days later ±: Avg: 0.32 SD: 2.35 Worst: -7.06 Best: 9.30 10 days later: Avg: 0.86 SD: 2.79 Worst: -5.92 Best: 10.41 30 days later: Avg: 1.89 SD: 5.66 Worst: -11.58 Best: 17.17,SONY,0.0772
400,2021-12-01 14:00:53+00:00,Need to buy at a discount? Try these! $APRN $AAPL $ROG $TSLA $MCFE $RKLB $PFE $UNFI $SONY $SAIA $RIOT,SONY,0.0
401,2021-12-01 21:21:07+00:00,$SONY Minor Breakdown Daily appearances since 2015: 93 Close 5 days later ±: Avg: 0.67 SD: 3.22 Worst: -6.85 Best: 21.00 10 days later: Avg: 0.68 SD: 3.84 Worst: -8.32 Best: 17.82 30 days later: Avg: 1.27 SD: 5.57 Worst: -10.28 Best: 18.67,SONY,0.0772
402,2021-12-03 16:56:43+00:00,*SONY'S PLAYSTATION PLANS SUBSCRIPTION SERVICE TO RIVAL XBOX $MSFT $SONY,SONY,0.0
403,2021-12-03 17:11:31+00:00,$SONY planning subscription service for PlayStation to compete with $MFT's GamePass,SONY,0.0
404,2021-12-03 17:11:59+00:00,$SONY planning subscription service for #PlayStation to compete with $MFT's GamePass. $SKLZ,SONY,0.0
405,2021-12-03 17:43:44+00:00,"PlayStation working on game subscription service, Bloomberg reports $MSFT $SONY",SONY,0.0
406,2021-12-05 20:54:15+00:00,Box Office Battle: 'Encanto' wins post-Thanksgiving weekend with $12.7M $VIAC $VIACA $DIS $LGF.B $LGF.A $SONY $CMCSK $CMCSA $T,SONY,0.2732
407,2021-12-06 21:20:53+00:00,$SONY Below Avg Volume Daily appearances since 2015: 86 Close 5 days later ±: Avg: 0.66 SD: 2.68 Worst: -9.78 Best: 7.04 10 days later: Avg: 0.99 SD: 4.13 Worst: -12.90 Best: 10.68 30 days later: Avg: 2.49 SD: 5.22 Worst: -14.90 Best: 15.80,SONY,-0.3182
408,2021-12-06 23:31:27+00:00,*SONY COMPLETES SALE OF GSN GAMES TO SCOPELY $SONY,SONY,0.0
409,2021-12-07 16:52:01+00:00,$SONY is on the move: +3.26%⁣ ⁣ Sony Group shares are trading higher in sympathy with the overall market as fears surrounding the COVID-19 omicron variant ease.,SONY,0.5267
410,2021-12-07 18:06:38+00:00,Game On: An exclusive talk with 'The Forgotten City' studio Modern Storyteller $TCEHY $UBSFY $EA $ATVI $TTWO $AMZN $GOOGL $GOOG $NTDOY $MSFT $SONY,SONY,-0.1027
411,2021-12-07 18:46:19+00:00,$Sony Puts!!! There’s some sick ppl in this world smh,SONY,-0.7562
412,2021-12-08 00:55:01+00:00,$SONY Sony should buy 10% stake in $HMC Honda for $7 billion offer Honda a premium then turnaround put #Sony + #Honda #sensing #EV platforms #IP  together and spin that off for over $100 billion under #Sonda $SONDA #EV  #Nikkei Just look at $RIVN $TSLA insane valuations #alert,SONY,-0.4019
413,2021-12-08 15:24:47+00:00,"First out// $SONY: Sony Group Option Alert: Jan, 2024 $160 Calls at the Ask: 100  $12.0 vs 10 OI; Earnings 2/2 Before Open est",SONY,0.296
414,2021-12-08 17:30:35+00:00,"Honest opinion, you will probably have more success buying $Sony then the #ps5 itself…take that console money and put it in the stock…just my opinion…",SONY,0.807
415,2021-12-08 20:40:19+00:00,$SONY new ATH LFG,SONY,0.0
416,2021-12-08 20:51:49+00:00,LAST SWING $SONY 127c .50,SONY,0.0
417,2021-12-09 09:09:22+00:00,[NYSE] NewHigh-Count/Technology $EVTC 3 $KEYS 2 $MXL 2 $PSTG 2 $DELL 2 $SONY 1 $CIEN 1 $JNPR 1 $HPQ 1 From:2021/12/02〜,SONY,0.0
418,2021-12-09 15:29:48+00:00,"Bear Forecasts December 09, 2021 07:25:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $CRUS : 2.62 $ESSC : 8.24 $UCTT : 0.79 $BODY : -1.71 $TTWO : -0.21 $EMN : 0.72 $SONY : -0.03 $RRR : 0.82 $WPM : -0.17 $WOLF : -1.59",SONY,0.0
419,2021-12-10 05:38:42+00:00,$Jasmy is currently bouncing around the 10cents. This is the calm before the storm. Holders are increasing steadily.  Patience will grant us with riches. Delayed gratification will teach us gratitude.  #Jasmy $Jasmy #Jasmyllionaire #Japan #Binance #InJasmyWeTrust $Sony $CRO,SONY,0.9042
420,2021-12-10 09:09:23+00:00,[NYSE] NewHigh-Count/Technology $EVTC 3 $CIEN 2 $KEYS 2 $MXL 2 $PSTG 2 $DELL 2 $SONY 1 $JNPR 1 $HPQ 1 From:2021/12/03〜,SONY,0.0
421,2021-12-10 14:52:04+00:00,Im long on $JASMY aka $SONY,SONY,0.0
422,2021-12-10 16:21:53+00:00,Ok trying out $AMC @Profit1Prophet.  $26.31.  Reading that cases are mild of omicron and tickets for $SONY Spider-Man have been insane.  Swing trade only.,SONY,-0.128
423,2021-12-10 18:00:25+00:00,*SONY INTERACTIVE ENTERTAINMENT TO BUY VALKYRIE ENTERTAINMENT $SONY,SONY,0.6808
424,2021-12-10 18:05:57+00:00,Sony Interactive Entertainment to acquire Valkyrie Entertainment $SONY,SONY,0.6808
425,2021-12-13 10:52:44+00:00,$F $MSFT $BAC $SONY $INTC  are some of my favorite long term investments.,SONY,0.4588
426,2021-12-13 11:01:41+00:00,"Sony's new mobile gaming app is going to be huge ! $sony , So will everything in the #Meta , #Metabubble , the dot com bubble wasn't wrong! This is new, and old. Something drastic will happen with this shit. Sony owns a lot of stuff.",SONY,-0.2453
427,2021-12-13 17:18:49+00:00,"Sony announces new colors for DualSense controllers, PS5 console covers $SONY",SONY,0.0
428,2021-12-13 17:23:35+00:00,"Sony announces new colors for DualSense controllers, PS5 console covers $SONY",SONY,0.0
429,2021-12-13 20:14:02+00:00,Which is the better pairs trade for a long $NTDOY position? Short $SONY or short $TSLA? 😉,SONY,0.504
430,2021-12-13 22:53:23+00:00,"Video game spending in U.S. fell 10% y/y in November 2021, says NPD $NTDOY $MSFT $SONY",SONY,0.0
431,2021-12-13 22:56:47+00:00,"Video game spending in U.S. fell 10% y/y in November 2021, says NPD $NTDOY $MSFT $SONY",SONY,0.0
432,2021-12-13 22:58:22+00:00,"'Call of Duty: Vanguard' debuted as best-selling U.S. game in November, says NPD $ATVI $EA $SONY $MSFT $SGAMY $NTDOY $SQNXF $UBSFY $TTWO",SONY,0.0
433,2021-12-13 23:01:03+00:00,"'Call of Duty: Vanguard' debuted as best-selling U.S. game in November, says NPD $ATVI $EA $SONY $MSFT $SGAMY $NTDOY $SQNXF $UBSFY $TTWO",SONY,0.0
434,2021-12-14 17:27:36+00:00,Game On: Exclusive talk with 'Unpacking' developer Witch Beam $TCEHY $EA $TTWO $ATVI $NFLX $SPOT $AMZN $GOOGL $GOOG $MSFT $SONY $NTDOY,SONY,-0.25
435,2021-12-14 21:20:54+00:00,$SONY Below Avg Volume Daily appearances since 2015: 84 Close 5 days later ±: Avg: 0.68 SD: 2.68 Worst: -9.78 Best: 7.04 10 days later: Avg: 0.98 SD: 4.14 Worst: -12.90 Best: 10.68 30 days later: Avg: 2.46 SD: 5.27 Worst: -14.90 Best: 15.80,SONY,0.0772
436,2021-12-15 16:16:20+00:00,Spider-man: No Way Home tomorrow! $SONY,SONY,-0.3595
437,2021-12-15 16:22:29+00:00,'Spider-Man: No Way Home' Ready To Break Box Office Records This Weekend: Reports Mentioned: $DIS $SONY,SONY,0.0772
438,2021-12-16 01:46:10+00:00,"Sony to buy Springsteen masters, music publishing in $500M deal, Billboard says $SONY",SONY,0.0
439,2021-12-16 01:46:43+00:00,"Sony to buy Springsteen masters, music publishing in $500M deal, Billboard says $SONY",SONY,0.0
440,2021-12-16 01:52:39+00:00,Sony has acquired the publishing rights to Bruce Springsteen's catalog of work for a reported $500M according to Billboard $SONY,SONY,0.0
441,2021-12-16 18:19:37+00:00,"Sony with a busy last few months on capital allocation. ~$1bn Game Show Network division sale, minority investment in TSMC new Japan plant, 5th gaming studio acquisition last week, &amp; rumoured $500m Springsteen catalogue purchase. $6758.T $SONY",SONY,0.0
442,2021-12-16 19:13:46+00:00,"*Bruce Springsteen Sold His Music to Sony Music Entertainment, Sources Say $SONY",SONY,0.4215
443,2021-12-16 19:14:20+00:00,"Bruce Springsteen Sold His Music to #Sony Music Entertainment, Sources Say $SONY",SONY,0.4215
444,2021-12-16 19:16:43+00:00,"*BRUCE SPRINGSTEEN SOLD HIS MUSIC TO SONY MUSIC ENTERTAINMENT, SOURCES SAY  *BRUCE SPRINGSTEEN SOLD MUSIC RIGHTS FOR ABOUT $500 MILLION, SOURCES SAY *PRIVATE INVESTMENT FIRM ELDRIDGE INDUSTRIES BACKED PART OF THE DEAL, SOURCES SAY $SONY",SONY,0.656
445,2021-12-16 19:38:00+00:00,$SONY acquired Bruce Springsteen's musical rights for around $500 million,SONY,0.0
446,2021-12-16 19:38:30+00:00,$SONY acquired Bruce Springsteen's musical rights for around $500 million,SONY,0.0
447,2021-12-16 22:58:33+00:00,"Some talk about $DIS $AMC etc as proxies to make a quick buck off #SpiderMan box office ($200m domestic would surely shock some people this weekend with omicron)... But how about the company directly benefiting, closer to highs $SONY?",SONY,0.0387
448,2021-12-17 04:15:07+00:00,Just saw #SpiderManNoWayHome and it lives up to the hype… $DIS $SONY,SONY,0.0
449,2021-12-17 04:54:20+00:00,Ayo Im ready to fill port a very confident swing so far I love $SOFI $PLUG $NIO $SONY,SONY,0.8878
450,2021-12-18 16:33:26+00:00,They had the $Sony Pictures CEO @cnbc on Thursday &amp; one of the anchors asked if #SpiderMan was going to hit $100m+ OW. He had this puzzled look but then reinforced their $130m projection. Just goes to show how overly cautious the virus is making those in media. $dis $amc,SONY,-0.2588
451,2021-12-19 04:51:13+00:00,About to watch Spider-Man: No Way Home $Sony #SpiderManNoWayHome #SpiderMan @LandmarkCinemas,SONY,-0.296
452,2021-12-19 16:13:07+00:00,#SpiderMan: #NoWayHome brought in an estimated $253M at the box office in the #USA and #Canada during its opening weekend $SONY $AMC $DIS $CNK,SONY,0.0
453,2021-12-19 21:22:38+00:00,Does anyone have a summary of how profits from #SpiderManNowWayHome are shared between $SONY and $DIS? @sony @disney #SpiderMan #investing,SONY,0.6486
454,2021-12-19 21:27:37+00:00,"sunday prep: looking at vaccine stocks, bank sector, $SONY, and esports/gambling sector. What are people eyeing for this upcoming week?",SONY,0.0
455,2021-12-20 03:11:37+00:00,"$SONY Sony (SONY): Spider-Man No Way Home generated $50 mln in box office revenues on its Thursday preview night; $100 mln expected today, according to Deadline",SONY,-0.296
456,2021-12-20 11:20:42+00:00,$SONY 'Spider-Man' stuns with third-best opening ever,SONY,0.0258
457,2021-12-20 13:33:32+00:00,"Streaming companies watching $SONY's  Spider-man raking in $500 million globally: ""nah...let's not do that. "" Sony will be the only company left soon making movies for theaters, I'm okay with that as a shareholder.",SONY,0.2263
458,2021-12-20 18:00:07+00:00,"Popular: $MVST, $SONY, $EXC, $SCHW, $PGR, $DCGO, $COVAL.X, $AWK",SONY,0.4215
459,2021-12-20 19:16:18+00:00,"This weeks watchlist, enjoy! 🤓 $RKT • $FDX • $KMX • $AMC • $DKNG • $PENN • $TSLA • $DIS • $SONY • $AMZN • $BABA • $SPY",SONY,0.5411
460,2021-12-20 21:20:54+00:00,$SONY Lower Prices Lower Volume Daily appearances since 2015: 21 Close 5 days later ±: Avg: 0.51 SD: 2.43 Worst: -4.50 Best: 7.04 10 days later: Avg: 0.54 SD: 2.50 Worst: -3.04 Best: 6.47 30 days later: Avg: 1.67 SD: 4.42 Worst: -3.95 Best: 12.27,SONY,-0.4767
461,2021-12-20 23:52:03+00:00,"$SONY: 21% CAGR 10 years, 33% CAGR 5 years. Missed that, always thought Japanese cos were crap and will never get out of mediocre performance. Looking at financials though... pretty much zero sales growth... FCF went up quite a bit though. Tough one for me to catch.",SONY,-0.3321
462,2021-12-21 18:45:39+00:00,"$SONY Strike: 120.00 Expiration: 2022-01-21 Call .SONY220121C120 Price: 3.90 Size: 1000 Time: 2021-12-21 1:45:39PM Premium: $390,000.00",SONY,-0.128
463,2021-12-22 13:25:23+00:00,Spider Man: No Way Home brought in an additional $40.9M at the domestic box office (US and Canada) on Monday December 20th $SONY $DIS $AMC $CNK,SONY,-0.296
464,2021-12-22 15:56:12+00:00,Spider Man: No Way Home brought in an additional $40.9M at the domestic box office (US and Canada) on Monday December 20th $SONY $DIS $AMC $CNK,SONY,-0.296
465,2021-12-22 16:34:31+00:00,$SONY 126 12/31 call 🐂📈,SONY,0.0
466,2021-12-22 16:40:35+00:00,*SONY SAYS `SPIDER-MAN' GROSSED $751.3M IN GLOBAL TICKET SALES $SONY $DIS,SONY,-0.1027
467,2021-12-22 18:38:22+00:00,#SpiderMan: #NoWayHome brought in an additional $40.9M at the domestic box office (US and Canada) on Monday December 20th $SONY $DIS $AMC $CNK,SONY,0.0
468,2021-12-23 15:11:03+00:00,I remember when $SONY was sub $100 🥺🥺🥺 my little baby,SONY,0.0
469,2021-12-26 23:37:24+00:00,#SpiderMan: #NoWayHome has now brought in more than $1B at the box office globally. The movie is the first film post pandemic to pass the $1B milestone $SONY $DIS $AMC,SONY,0.0
470,2021-12-27 02:26:26+00:00,Spider-Man: No Way Home has now brought in more than $1 bn at the box office globally. It’s the first film post pandemic to pass the $1 bn milestone. $SONY $DIS $AMC #SpiderManNoWayHome #Spiderman #NoWayHome #AMCTheatres #stocks #movie,SONY,-0.296
471,2021-12-27 12:47:55+00:00,"Short list of stocks that I’m looking at today are: $SNDL $FB $AMD $UBER $NKLA $SONY $PENN $DIS Will analyze pre-market and determine which, if any, I just into",SONY,0.0
472,2021-12-27 14:52:37+00:00,09:52 New 52wk Highs: $HI $SONY,SONY,0.0
473,2021-12-27 23:02:48+00:00,"Walt Disney Company $DIS and Sony $SONY produced ""Spider-Man: No Way Home"" has garnered over $1 billion at the global box office The latest Spider-man installment reached $1.05 billion at the global box office over the holiday weekend",SONY,0.2263
