,timestamp,content,symbol,sentiment_score
35,2021-07-27 17:21:45+00:00,Here is my concentrated portfolio: $AAPL $LVMUY $NSRGY $CMG $TSLA $COST $JNJ $SBUX $DEO $UNH,DEO,0.0
36,2021-07-29 11:15:03+00:00,$bud sales hit pre pandemic levels. They didn’t compare to last yr. @BearingtonTrade let’s go $deo,DEO,0.0
37,2021-07-29 11:59:00+00:00,"Diageo's stable of strong brands ensures it almost runs itself, regardless of who is managing it. Sales +6% vs pre-pandemic despite losing so much high-margin on-trade volume $DEO $BUD $BF.B $KO",DEO,0.7707
38,2021-07-29 14:27:28+00:00,"Diageo is next with a dividend increase, 5% higher final dividend for 2021. $DEO $DGE",DEO,0.3182
39,2021-07-29 14:43:15+00:00,"Bear Forecasts July 29, 2021 07:39:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $PXD : -0.64 $LKQ : -0.98 $KBH : 1.59 $IIVI : 0.54 $COHU : -2.14 $ORLY : -0.29 $UWMC : 0.05 $ED : -0.31 $WGO : 2.42 $DEO : -0.10",DEO,0.0
40,2021-07-29 14:48:29+00:00,"Bear Forecasts July 29, 2021 07:44:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $LKQ : -1.05 $KBH : 1.37 $IIVI : 0.32 $ORLY : -0.32 $UWMC : 0.05 $ED : -0.17 $HAS : -0.58 $WGO : 2.84 $SOHU : 0.03 $DEO : -0.05",DEO,0.0
41,2021-07-29 18:32:12+00:00,"EARNINGS: July29Thu: R11 $8,000B MktCap $AMZN!' $SMSN) $MA, $CMCSA, $TMUS' $RDSA. $SPGI, $ICE, $TWLO' $TEAM' $NOC, $KLAC' $PINS' $NESN. $LRLCY: #VOW3. $EADSY. $MRK, $AZN, $SNY, $GILD' $STM. $TTE $DEO. $VRTX' $FTNT' $AMT, $BUD, $MO, $EW' $DXCM' $DLR' $NGLY. $LYG. $MT. $CS. $NOK...",DEO,0.0
42,2021-07-30 13:47:37+00:00,09:47 New 52wk Highs: $ALEX $ALGN $AVB $DECK $DEO $MAA $PSA $RXN $SCI,DEO,0.0
43,2021-07-30 18:41:22+00:00,⚠ Big report tomorrow ⚠ We will discuss: 🚬 Altria Group $MO 🍸Campari/Diageo/Pernod Ricard $CPR $DEO $RI 🏪 Casey's General Stores $CASY 🍹 Coca Cola $KO 🍳 Deoleo S.A. $OLE 💹 FlowTraders $FLOW 🖥 IBM $IBM ☘ Kalera AS $KAL 🍟 Lamb Weston $LW 🍔 McDonalds $MCD 🛢 Shell $RDSA,DEO,0.0
44,2021-07-30 19:15:07+00:00,Largest stocks that hit new 52 Week Highs at some point today $ASML Nike $NKE Thermo Fisher $TMO Danaher $DHR $NVO AbbVie $ABBV Costco $COST Morgan Stanley $MS Linde $LIN Target $TGT $AMD Intuitive Surgical $ISRG Diageo $DEO S&amp;P Global $SPGI Prologis $PLD $ADP Brookfield $BAM,DEO,0.0
45,2021-08-02 11:41:12+00:00,$DEO the stock that owns casamigos #FreeGame,DEO,0.0
46,2021-08-02 14:23:10+00:00,"Bear Forecasts August 02, 2021 07:19:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $YELP : -0.43 $RACE : -0.41 $TPOR : 1.41 $DEO : -0.02 $CRUS : -0.13 $AMEH : 2.08 $DASH : -1.19 $SEAS : 2.02 $IYT : 0.24 $TBT : -0.17",DEO,0.0
47,2021-08-02 14:33:03+00:00,"Bear Forecasts August 02, 2021 07:29:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $DEO : -0.05 $TPOR : 1.34 $YELP : -0.62 $SEAS : 1.45 $CRUS : -0.36 $AMEH : 2.37 $DASH : -0.17 $TBT : -0.81 $IYT : 0.29 $IRBT : -0.61",DEO,0.0
48,2021-08-02 18:11:49+00:00,Largest stocks that hit new All Time Highs at some point today $ASML Nike $NKE Danaher $DHR Novo $NVO Thermo Fisher $TMO Morgan Stanley $MS Medtronic $MDT Honeywell $HON Linde $LIN Intuit $INTU Moderna $MRNA Charter $CHTR $AMD Intuitive Surgical $ISRG $DEO S&amp;P Global $SPGI $PLD,DEO,0.0
49,2021-08-02 20:07:11+00:00,WinningStreak5 $AUY $4.49 0.00% 8.72% 6.40% -5.87% 58.04 $COO $423.57 0.43% 4.43% 6.89% 4.06% 70.38 $DEO $198.81 0.30% 3.98% 3.71% 10.41% 65.85 $DIDI $10.32 0.10% 28.36% -27.02% nan% 42.44 $EIG $41.72 0.48% 7.08% -2.52% 4.56% 52.19 $ELF $27.82 0.76% 4.78% 2.51% -7.42% 59.53,DEO,0.0
50,2021-08-02 21:07:10+00:00,WinningStreak5 $COO $423.61 0.44% 4.44% 6.90% 4.07% 70.41 $DEO $198.81 0.30% 3.98% 3.71% 10.41% 65.85 $EIG $41.72 0.48% 7.08% -2.52% 4.56% 52.19 $ELF $27.82 0.76% 4.78% 2.51% -7.42% 59.53 $EW $113.28 0.90% 4.03% 9.38% 17.05% 72.94 $EXR $175.29 0.66% 2.65% 7.00% 19.59% 65.96,DEO,0.0
51,2021-08-03 13:40:55+00:00,Congrats to Diageo $DEO on crossing $200 for the first time ever. Stock has been on an absolute year since briefly touching $105 last spring. Will crack a fresh bottle of Johnnie Walker blue tonight to celebrate.,DEO,0.8555
52,2021-08-04 14:37:21+00:00,"$DEO: Crown Royal Partners With Columbia Records To Unite Artists And NBA 2k League Teams Through Virtual Music &amp; Gaming Series, Featuring Hawks Talon Gaming And Detroit Pistons GT //First",DEO,0.4278
53,2021-08-05 21:37:12+00:00,WinningStreak5 $ABNB $149.31 1.30% 4.07% 0.63% -11.18% 59.91 $CREE $96.60 2.52% 6.05% -0.87% -0.48% 58.01 $DEO $201.76 0.65% 2.11% 5.35% 11.90% 70.98 $DLR $155.96 0.02% 3.63% 2.39% 2.83% 53.71 $DT $66.99 2.34% 5.15% 8.91% 31.82% 74.32 $NKE $173.80 1.10% 4.08% 8.55% 30.65% 81.97,DEO,0.0
54,2021-08-06 12:07:10+00:00,WinningStreak5 $DDOG $134.31 1.39% 21.33% 25.16% 72.51% 87.60 $DEO $201.76 0.00% 1.79% 4.73% 12.24% 70.98 $DLR $155.96 0.00% 1.17% 1.35% 1.93% 53.71 $GRMN $163.89 0.00% 4.26% 10.86% 19.40% 78.89 $NEE $80.49 0.00% 3.32% 6.85% 6.34% 72.75,DEO,0.0
55,2021-08-17 13:44:10+00:00,Unusually active option classes on open August 17th $DEO $TJX $YUM $HD $BBY $ASO $WMT $IWM $TIGR $BIDU,DEO,0.4576
56,2021-08-17 14:55:00+00:00,Increasing unusual call volume: $DEO $ESI $GOCO $SENS $CAL $YUM Increasing unusual put volume: $GDS $ASO $JOBY $TJX $SESN,DEO,0.0
57,2021-08-17 14:56:01+00:00,#WallStreet 🇺🇸 Increasing unusual call volume: $DEO $ESI $GOCO $SENS $CAL $YUM,DEO,0.0
58,2021-08-19 14:13:01+00:00,"Bear Forecasts August 19, 2021 07:10:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $ALC : 0.16 $MXIM : -0.82 $BJ : 0.32 $MHK : 1.87 $ROOT : 1.72 $ALLY : 0.85 $ATOS : 4.28 $DUST : 0.18 $PANW : 1.49 $DEO : 0.39",DEO,0.0
59,2021-08-20 12:07:16+00:00,LosingStreak5 $CVX $94.29 0.00% -7.52% -5.54% -11.20% 30.78 $CW $115.81 0.00% -4.19% -1.21% -7.67% 38.98 $DD $72.84 -0.11% -5.50% -2.71% -14.42% 36.23 $DDOG $132.00 -0.32% -2.58% 21.78% 58.83% 69.37 $DEO $195.73 0.00% -2.87% 3.10% 3.11% 46.40,DEO,0.0
60,2021-08-20 13:07:16+00:00,LosingStreak5 $CW $115.81 0.00% -4.19% -1.21% -7.67% 38.98 $DEO $190.65 -2.60% -5.39% 0.43% 0.43% 35.40 $DIS $173.20 -0.03% -4.35% -2.09% 2.07% 41.31 $DOW $60.50 -0.08% -5.01% 1.29% -12.99% 40.62 $DRI $136.00 -0.56% -4.22% -6.21% -2.61% 37.23,DEO,0.0
61,2021-08-20 14:21:19+00:00,Worst performing large cap stocks in today's early trading Snowflake $SNOW Ross $ROST Vedanta $VEDL $LYFT SK Telecom $SKM Petrobras $PBR Honda $HMC Toyota $TM Datadog $DDOG West Fraser $WFG Blue Owl $OWL Phillips $PSX Chewy $CHWY $WIX Tenaris $TS Diageo $DEO Ford $F $BGNE $NTCO,DEO,-0.6249
62,2021-08-20 19:38:27+00:00,Largest stocks that hit new 1 Month Lows at some point today Amazon $AMZN Alibaba $BABA Mastercard $MA Toyota $TM Intel $INTC AT&amp;T $T Shopify $SHOP Amgen $AMGN Boeing $BA PetroChina $PTR $RIO Applied Materials $AMAT Diageo $DEO 3M $MMM Deere $DE Lockheed $LMT $VALE Lam $LRCX,DEO,-0.0258
63,2021-08-22 18:00:13+00:00,Dividends this week 2021-08-23:  $JNJ $PRU $VTRS $NDSN $WLK 2021-08-24:  $CHT $SLF $CDW $YUMC $TRU 2021-08-25:  $AMAT $SPGI $SBAC $XYL $GIL 2021-08-26:  $NEE $DEO $ADI $YUM $PH 2021-08-27:  $NKE $NOC $LYB $LUMN $TAPA,DEO,0.0
64,2021-08-25 12:10:42+00:00,Ex Div Tomorrow: $ADI   0.69 $AU    0.06 $DEO   2.47 $FBHS  0.26 $HEES  0.28 $NEE   0.39 $PH    1.03 $PSEC  0.06 $WHR   1.4 $WPM   0.15 $YUM   0.5 @tastytrade,DEO,0.0
65,2021-08-25 18:00:05+00:00,Dividends happening tomorrow 2021-08-26:  $AMJ $NEE $DEO $ADI $YUM,DEO,0.0
66,2021-08-26 01:49:12+00:00,"$DEO IGNORE ALL AUG 25th, ""IN THE MONEY"" CALL ACTION - EX DIV NEXT BUSINESS DAY",DEO,-0.4995
67,2021-08-30 13:16:01+00:00,First out// $DEO: Diageo North America Launches New Online Experience and Tool to Encourage People in the U.S. to Avoid Impaired,DEO,0.2732
68,2021-09-02 15:46:18+00:00,"Bear Forecasts September 02, 2021 08:42:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $CNI : -0.53 $LULU : -0.61 $PKI : 0.65 $FBRX : -0.25 $CAH : 1.76 $RIO : 0.91 $DEO : 0.02 $NOG : 3.13 $URBN : 0.16 $FIS : -2.01",DEO,0.0
69,2021-09-10 15:41:57+00:00,"Bear Forecasts September 10, 2021 08:37:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $NOW : -0.16 $URA : 1.90 $XLNX : -0.44 $STZ : -0.83 $DEO : -0.17 $DSGX : 1.99 $WDAY : -1.06 $MVST : -3.06 $TEAM : -0.72 $TMUS : -1.37",DEO,0.0
70,2021-09-10 15:47:27+00:00,"Bear Forecasts September 10, 2021 08:43:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $AMT : -0.95 $NOW : -0.31 $URA : 2.10 $XLNX : -0.44 $STZ : -0.86 $DSGX : 2.10 $DEO : -0.16 $WDAY : -1.16 $MVST : -3.02 $TEAM : -0.68",DEO,0.0
