"timestamp","content","symbol"
"2023-03-22 12:51:39+00:00","Todays Watchlist 👇🚨 $AAPL   $NVDA   $ONON $PANW   $AEHR   $PYPL $ABNB   $TTD   $AMD Always manage your risk and take profits when profits come! SEE MONEY, TAKE MONEY! #InvestrWatchlist","ONON"
"2023-03-22 13:00:02+00:00","Top 5 Most Mentioned Tickers in Fintwit now: (Pre-Market) 1. $NVDA NVIDIA +0.48% 2. $FRC First -5.2% 3. $ONON On -0.95% 4. $ETNB 89bio +33.21% 5. $GME GameStop +51.16% #fintwit #stocks #StockMarket #Stock","ONON"
"2023-03-22 13:19:48+00:00","Tickers in focus from the #Revere Asset Management daily pre-market meeting Lots of solid setups, but the reaction (today’s close, Thurs &amp; Fri) to the FOMC at 2PM ET will decide our level of commitment  $ONON $TSLA $FSLR $META $PODD $BJ $IOT $TXRH $ABNB $PANW $ACLS $WING $AMD","ONON"
"2023-03-22 13:50:58+00:00","wow cramer pumping something and its moving up $ONON","ONON"
"2023-03-22 13:51:47+00:00","with $JMAC being a micro micro floater  (80k) this thing can get crazy .... $LUNR ish  $GME $CVNA $BAOS $ETNB $OLLI $FRC $ONON$DNUT","ONON"
"2023-03-22 14:10:43+00:00","Gonna share my swing list.  Wait on pullback for entry. One month out minimum.  Calls.  See ya in a month. Last ones went 200/400%.  $coin $adbe $onon $panw $roku.  You only need one!","ONON"
"2023-03-22 15:41:26+00:00","Stocks I watch up at least 4% on &gt;=1.5xAvgVol (for 11:38amEST): $ETNB: 58.4xAV; +32.9% (Bio/Pharm) $ONON: 10xAV; +4% (Consumer) $TK: 3.6xAV; +10.4% (Oil&amp;Gas) $ALDX: 2.7xAV; +7.4% (Bio/Pharm) $AVDL: 2.4xAV; +12.3% (Bio/Pharm) (1 of 2)","ONON"
"2023-03-22 16:02:52+00:00","Ten Stocks Trending On Discord For Wednesday March 22, 2023: $NKE, $NVDA, $GME, $UBS, $TSLA, $ONON, $AMD, $TRX, $FRC, $ETNB  @benzinga","ONON"
"2023-03-22 21:09:19+00:00","GREAT DAY TODAY $ONON $NVDA $MSFT $INTC 💰","ONON"
"2023-03-22 22:45:41+00:00","Focus list. Most of these are close to key moving averages on light volume. Have positions in a few of these. $ALGM $MELI $ALB $IBKR $WING $LNTH $AYX $ONON $GFS $TSLA","ONON"
"2023-03-23 00:17:25+00:00","No charts tonight outside indexes. 1 position, $ONON with 1/3 booked into this morning's strength (posted). Had a nice watchlist which suddenly got wide, loose and not actionable. Market sent a clear message. Likely no new longs this week, possibly eyeing indexes short. We'll see","ONON"
"2023-03-23 12:30:52+00:00","Top Increases in Open Interest: - $GOOGL 6/16 120 call - $ONON 7/21 22.5 put - $RAD 1/19/24 2 put - $TSLA 3/24 190 put - $AMZN 3/24 101 call - $BAC 1/19/24 23 put - $MARA 6/16 15 call","ONON"
"2023-03-23 13:41:53+00:00","7/21 $onon 35 call 1.14","ONON"
"2023-03-23 14:02:12+00:00","$ONON - Very good price action.","ONON"
"2023-03-23 14:11:55+00:00","Super nice action on $ONON today in the wick","ONON"
"2023-03-23 14:15:55+00:00","I rebought the $twlo I was stopped out of yesterday.  (Got it lower than my sale too).  Still holding $ai and $onon","ONON"
"2023-03-23 14:19:20+00:00","Congrats to anyone who bought $ONON in the last few days. Anybody nimble enough to catch this one?","ONON"
"2023-03-23 14:23:30+00:00","Some good moves today $ONON is the top focus but $AI very good.  China has been turning the corner and those buys are starting to work.","ONON"
"2023-03-23 14:41:57+00:00","$ONON $25.00 Jul 21 2023 PUT ⬇️🌊 Underlying: $29.55 % Difference: 18.20% Daily $ Volume: $801,440 Volume: 5,009 OI: 370 IV: 57.04% Bid/Ask: $1.50/$1.70","ONON"
"2023-03-23 14:54:41+00:00","Probably best not to break sell rules because you think you can outsmart the market 😅 $AEHR and $ONON up 10% a piece today","ONON"
"2023-03-23 15:12:06+00:00","Stocks I watch up at least 4% on &gt;=1.5xAvgVol (for 11:09amEST): $ETNB: 11.4xAV; +18.3% (Bio/Pharm) $ALDX: 7.4xAV; +11.9% (Bio/Pharm) $ONON: 7.1xAV; +10.5% (Consumer) $REGN: 6.2xAV; +6.8% (Bio/Pharm) $AEHR: 3xAV; +8.3% (Semiconductors) $PDD: 2.9xAV; +5.4% (Retail:China) (1 of 3)","ONON"
"2023-03-23 15:29:10+00:00","TURN 500 into $2500 and I’m not capping. Mon- $BIDU $155c Tues $ENPH 200/210c Weds $NVDA 270c $ONON 30c Thurs $CHPT 10c","ONON"
"2023-03-23 15:31:54+00:00","$ONON powerful Stage 2 breakout","ONON"
"2023-03-23 15:46:09+00:00","More days like this, please. $SPY $QQQ $ETNB $ONON $FSLR $AI","ONON"
"2023-03-23 15:46:50+00:00","Looking at $KBH and $Onon to short in next few sessions. (I own $Onon commons)","ONON"
"2023-03-23 15:49:59+00:00","$ONON continues to rip, yet another banger callout lol","ONON"
"2023-03-23 15:59:02+00:00","$ONON 35 on deck 🎯","ONON"
"2023-03-23 16:15:26+00:00","$ONON $37.50 Apr 21 2023 CALL ⬆️🌊 Underlying: $31.7 % Difference: 15.47% Daily $ Volume: $111,375 Volume: 2,475 OI: 355 IV: 58.59% Bid/Ask: $0.40/$0.50","ONON"
"2023-03-23 17:47:42+00:00","Today's Top Unusual Options Activity:  - $LAZR 4/06 6 put - $SQ 3/24 65 call - $WFC 4/21 34 put  - $EPR 6/16 30 put - $CHPT 3/24 10.5 put - $SQ 4/21 60 call - $NU 5/19 5 call - $ONON 7/21 25 put","ONON"
"2023-03-23 20:20:41+00:00","$ONON killing it post ER. Calls were very active into ER but i try not to swing at those. 10% SI","ONON"
"2023-03-23 22:04:02+00:00","Stocks I watch up at least 4% on &gt;=1.5xAvgVol for the day: $ETNB: 8.1xAV; +23.8% (Bio/Pharm) $ONON: 6.5xAV; +12% (Consumer) $ALDX: 5.5xAV; +12.4% (Bio/Pharm) $REGN: 3.3xAV; +6.8% (Bio/Pharm) $AKRO: 2.4xAV; +5% (Bio/Pharm) $POWI: 1.9xAV; +4.3% (Semiconductors) (1 of 2)","ONON"
"2023-03-23 23:49:49+00:00","Big wins (AGAIN) with our 5+5=10 watchlist (plus, we typically have add ons that we call out) wins up to= $ONON 1250% $KBH 175% $CHPT 316.67% $PERI 600% $TSM 376% Our methodology is ripping and dialed in 10x plays each week (2 so far this week) We alert, you trade, you win","ONON"
"2023-03-24 00:54:41+00:00","$SPY just hanging in. $QQQ look like it needs a pause. $IWM one leg off the cliff. Net highs/lows terrible.....Not a time to be aggressive. Had a great few weeks and right now I am exercising patience. Longs: $ONON","ONON"
"2023-03-24 09:09:23+00:00","[NYSE] NewHigh-Count/Consumer Cyclical $ONON 2 $DRI 2 $YUMC 1 $DECK 1 From:2023/03/17〜","ONON"
"2023-03-24 13:15:46+00:00","Enjoy the day fam. I don’t do much trading on Fridays but will grab some more shorts on $KBH and $tol. May finally short my baby $onon as well she is running hot 👨🏻‍🍳","ONON"
"2023-03-24 13:38:52+00:00","No trades were recommended by our algorithms today. Make sure to follow @TrevelFund for future updates!  $TSLA $SPY $AAPL $AMZN $QQQ $PLTR $TQQQ $NVDA $META $ARKK $F $MSFT $GOOGL $CSIQ $TME $CTRN $ONON $BITF $HUYA $OXSQ $KERN $LMDX $LLAP $BRAG $INKT $XFOR","ONON"
"2023-03-24 13:56:42+00:00","$AI &amp; $ONON Do not care about market issues right now.","ONON"
"2023-03-24 16:28:09+00:00","$NOTE was a day 2 shorted on the reaction of vwap but it was way too choppy had to get off but ended up going much lower  $ONON choppy action in total  $SI solid over-extension but it never really pulled back so I had to get out fast so I won't hit my max loss","ONON"
"2023-03-24 17:30:34+00:00","It just keeps going on and on an $ONON and on.","ONON"
"2023-03-25 02:23:05+00:00","Impressed with how many IPOs have held shape over the past couple of weeks.  List of good looking names:  $AGL $ASAN $ASO $AESI $DUOL $FOUR $GFS $GLBE $IOT $ONON $RBLX $SQSP $GEHC","ONON"
"2023-03-25 05:53:14+00:00","Companies that make the old economy and new economy work together see success. Ex. $PARA saw it’s streaming service surge in popularity as it utilizes theaters and its streaming platform $ONON saw huge sales growth as it utilized third party retailers while having DTC channel","ONON"
"2023-03-25 13:50:54+00:00","$ONON could be leader but way too extended off earnings.  Maybe $FSLY if it gets tighter.  $LNTH is pretty thin.  Thought $PATH might have a chance but continues to drift back.  Besides those, are $MSFT $NVDA $AMD $AAPL really going to lead a new bull market?","ONON"
"2023-03-25 16:18:53+00:00","Our 5+5=10 watchlist continues to rip per our methodology, tickers ready to go This week, wins up to: $ALLY 212.24%  $LAZR 1900%  $PERI 600% $COIN 310.71%  $MO 211.76%  $ONON 1250% $CHPT 316.67% $TSM 376.00%  In PRIVATE discord, see triggers / PT’s We alert, you trade, you win","ONON"
"2023-03-25 18:28:50+00:00","Just updated my TMLs List!  $ELF $ONON $ASO $TMDX $DUOL $TGLS $FSLR $AXON $ANET $ACLS $ALGM $RMBS $SMCI.  Any suggestions on what to add or remove? #TML #CANSLIM","ONON"
"2023-03-26 14:02:16+00:00","#earnings last week: 36% were hoigher than expected $AMPX $ONON $GME $CDTX $LMDX $INZY $IMPL $BLRX $AEVA $CURV $SCPH $VIGL $GBX $SCWX $NIU $OPFI $MOV $MLKN $EXPR $BRAG $SON $OUST $HYPR $FL $OSS $BJDX $BZUN $ATNX $TRIB $WTT $BHVN $CHWY $HROW","ONON"
"2023-03-26 15:07:26+00:00","$ONON is a traders favourite right now. Any long term orientated people looking at it or any write ups? Just curious of a Sunday. @StockMarketNerd rustle me up a one pager there thanks.","ONON"
"2023-03-26 20:51:49+00:00","Pullback Focus – $AAON $ACLS $AGL $ALDX $ALGM $ALTR $AMD $ANET $AXON $BRBR $DUOL $DV $ELF $ETNB $INTA $LNTH $LSCC $META $NSSC $NVDA $NVO $ONON $PERI $REGN $RELY $RMBS $SMCI $SYM","ONON"
"2023-03-26 20:54:07+00:00","Focus for next week - $AEHR* $AI $FLYW $HUBS $IOT $LNTH $MAXN $MELI $MHO $NVDA $ONON $PANW $SMAR $TMDX $WDAY $WING","ONON"
"2023-03-26 23:45:57+00:00","Trading plan for tomorrow: - Indices resilient and keep bouncing back - Getting some traction on current holdings - Will increase risk to 25bps on new longs - Tons of bullish continuation setups - Open positions: $AEHR $AUPH $ONON $SE $XPOF","ONON"
"2023-03-27 13:12:33+00:00","Todays Watchlist 👇🚨 $COIN   $NFLX   $ONON $UPST   $RCL   $EW $VRTX   $VMW   $META $MU   $TSLA   $PINS Always manage your risk and take profits when profits come! SEE MONEY, TAKE MONEY! #InvestrWatchlist","ONON"
"2023-03-27 13:32:09+00:00","The general market vibe isn't thrilling, but we've got to stay ready! As always, closes of the day/week/month/quarter always mean more than opens, so this week is a big one. Watching inside days in $CDNS $DUOL $IOT $META &amp; $ONON for clues.  $SPY $QQQ #FinTwit #FinTech","ONON"
"2023-03-27 15:27:05+00:00","A far better day than anticipated led by $COIN $ONON $AMD shorts.","ONON"
"2023-03-27 15:35:04+00:00","I love IBD.  It's been my foundation $ maker over the years. But, I have issues with the Big Cap 20 list.  Mega tech has been rolling and these companies are still not in the list.  $MBLY $ONON big cap, C'mon Man.","ONON"
"2023-03-27 19:41:41+00:00","$onon puts are looking like a pretty good deal here, especially above $31. I like the company but seems overvalued somewhat. Not the best play ever but i like the risk reward.","ONON"
"2023-03-27 19:44:10+00:00","Top Shelf: $FTNT $FSLY $PINS $TTD $PATH $JNPR $ONON $MNST","ONON"
"2023-03-28 00:54:04+00:00","The market is hanging in. Stock setups are not non existent. Treading carefully but progress is being made. Quite a nice watch list this evening. Turning off all the noise and focusing on MY PROCESS. Longs: $ONON $CRM $FTNT","ONON"
"2023-03-28 02:16:01+00:00","watching if $ONON can flag over the next few weeks","ONON"
"2023-03-28 02:38:33+00:00","Back from vacation/time off.  $QQQ $SOXX only weekly of interest $IWM $SPY weak.  WL $AEHR $FSLY $MSFT $NVDA $ONON $SE $INTA","ONON"
"2023-03-28 09:09:26+00:00","[NYSE] NewHigh-Count/Consumer Cyclical $DRI 3 $ONON 2 $GRBK 1 $YUMC 1 $DECK 1 From:2023/03/21〜","ONON"
"2023-03-28 13:53:24+00:00","Check out the HS on $ONON @Stockspy1 @THEBONDINVESTO","ONON"
"2023-03-28 14:05:43+00:00","$ONON balloon strugglin","ONON"
"2023-03-28 14:18:35+00:00","$ONON offering a week 2 pullback after a monster Stage 2 breakout","ONON"
"2023-03-28 14:43:27+00:00","Continuing to track price leadership names in combination with the highly liquid institutional darlings... Bunch of 'top dogs' in this list worth $STUDY  Will chart them out w/ some extra thoughts ↓ $DUOL $SQSP $ONON $ALGM $AI $FSLR $NVDA $TSLA $FOUR $LNTH $ELF","ONON"
"2023-03-28 14:46:01+00:00","What are some stocks you accumulate in your long vision account?  I’ll start $ET $Adn $wwr $dcgo $x $GGR $uuuu $onon are the ones no one talks about  Big boys $oxy $amzn $cop $tsla $dal $frpt $goog $wing  What about you?","ONON"
"2023-03-28 20:07:04+00:00","Down to $NVDA $ONON $AI $TQQQ trails. Tried a long on $AMAM, no volume or follow through so cut it end of the day.","ONON"
"2023-03-28 20:16:32+00:00","No moves today. New longs $CRM $FTNT closing green on a red index day is a win. $ONON continuing its low volume digestion.","ONON"
"2023-03-28 21:00:17+00:00","$PVH crushed it $LULU crushed it $ONON crushed it $SIG crushed it $DKS crushed it What happened to our consumer recession?","ONON"
"2023-03-28 23:54:43+00:00","Strong inside week scan:  $NVDA $META $RBLX $ONON $BILI $ZTO $ETNB $FSLR $KC $TDUP $KBAL $CERT $DNUT $PRQR $PTGX $YEXT $DUOL $ACCD $CRBP $MAXN $AMAM $FNV $BLPH $BRTX via @Deepvue","ONON"
"2023-03-29 09:09:21+00:00","[NYSE] NewHigh-Count/Consumer Cyclical $DECK 2 $DRI 2 $ONON 2 $GRBK 1 $YUMC 1 From:2023/03/22〜","ONON"
"2023-03-29 12:29:52+00:00","Hey @MartyChargin --is it time for one or more of the shoe stocks to go for a run in this market?  $ONON $DECK  $CROX    The OnCloud shoes and $DECK 's HOKA brand are going head to head in high end running shoe mkt.","ONON"
"2023-03-29 13:17:24+00:00","“THE FAB-15” Tickers in focus from the #Revere Asset Management daily pre-market meeting for Wed, 3/29 $LULU $ONON $NVDA $TSLA $WSO $ASO $MPC $FSLR $TMDX $WDAY $HUBS $PANW $NUGT $SE $MU","ONON"
"2023-03-29 13:23:07+00:00","$ONON $AI $HROW  All doing well in choppy conditions.","ONON"
"2023-03-29 13:53:25+00:00","$IOT strong resistance, $ONON breaking the resistance $ALGM doing well due to good $MU earnings","ONON"
"2023-03-29 17:36:08+00:00","$ONON flow","ONON"
"2023-03-29 18:05:10+00:00","#LargeCaps shall see $SPY $QQQ $IWM $VIX Take a look at this Watchlist:  $AFRM $AMWL $BCRX $ONON $RLX $SGMO $WE  #scnDollHiVol    DateTime: 2023-03-29 14:05 ET","ONON"
"2023-03-29 19:29:48+00:00","$ONON Holding its EP gap up very well so far.","ONON"
"2023-03-30 01:58:18+00:00","High Tight Flag scan: $AI $AMAM $ARLO $AUPH $BBIO $BLPH $BMEA $CRBP $DTC $DUOL $FSLY $KBAL $KC $META $NVTS $ONON $OSCR $PTGX $RELY $RIOT $RRGB $SPOT $SYM $VKTX via @Deepvue","ONON"
"2023-03-30 02:03:17+00:00","Strong inside week scan: $NVDA $META $SHOP $AI $RBLX $ONON $BILI $ETNB $RELY $CERT $DNUT $PTGX $YEXT $TDUP $ZUO $DUOL $KBAL $BIVI $BLPH $BRTX via @Deepvue","ONON"
"2023-03-30 09:09:23+00:00","[NYSE] NewHigh-Count/Consumer Cyclical $DECK 1 $DRI 1 $GRBK 1 $ONON 1 $YUMC 1 From:2023/03/23〜","ONON"
"2023-03-30 13:15:37+00:00","“THE FOCUS -15” for Thurs, 3/30 Tickers discussed during the  #Revere Asset Management  daily pre-market meeting $ONON $AMD $NVDA $FSLR $WSO $FSLR $VLO $AXON $MELI $PANW $WDAY $AI $NFLX $SE $SOXX","ONON"
"2023-03-30 13:41:33+00:00","No trades were recommended by our algorithms today. Make sure to follow @TrevelFund for future updates!  $TSLA $SPY $AAPL $AMZN $QQQ $PLTR $TQQQ $NVDA $META $ARKK $F $MSFT $GOOGL $CSIQ $TME $CTRN $ONON $BITF $HUYA $OXSQ $KERN $LMDX $LLAP $BRAG $INKT $XFOR","ONON"
"2023-03-30 14:04:47+00:00","Portfolio update: Safe: $TGLS $AI $SE $ONON $NRDY $XPOF $SOXL Open: $AMD $MARA $ONON [add on] 401K IRA: Fully invested in $SPY $QQQ","ONON"
"2023-03-30 14:55:43+00:00","My watch list for this week includes the following: $META $RACE $ULTA $IOT $HIMS $PHM $FIVE $MSI $MASI $ASO $MDLZ $ONON $DUOL $ALTR $RELY $CRUS $IAS $FSLR $AAON $PVH $HUBS $SPOT $LW $SYK","ONON"
"2023-03-30 15:18:56+00:00","$ONON wick action today so far","ONON"
"2023-03-30 15:36:24+00:00","$ONON tight on the hourly","ONON"
"2023-03-30 15:48:26+00:00","Charts will be shared this weekend. Future entries will be less focused on leveraged ETF names and entirely on leaders that have held up and based out - no less than 25% off lows. A few names off top of mind are $IOT, $ONON, and I like $TSLA above $200.","ONON"
"2023-03-30 19:07:27+00:00","Lot of leaders are pretty stretched off their 50D sma right now. $FSLR, $DUOL, $ONON, $RMBS and so on. Doesn't mean we need to sell off but Q's are in an area of supply so could continue to be pretty choppy.","ONON"
"2023-03-30 20:28:43+00:00","We are long in equites about 27% in the following stocks: $abnb $dxcm $four $gfs $lnth $meli $onon $pi $slab $smci. We are inclined to add stocks on our watch list and also press our holdings if they work. There is going to be serious money to be made from our long list and our watch list by year end.","ONON"
"2023-03-30 21:05:19+00:00","Seems the nasdaq has broken out if we have follow through tomorrow stocks in bases will start breaking out.  Some have already broken out like $onon and the one that’s been so strong that might have taser international returns is $ENVX.","ONON"
"2023-03-31 00:10:20+00:00","Most consolidation in my longs. Healthy action after some solid moves $ONON $CRM $FTNT $DKNG $ASAN","ONON"
"2023-03-31 13:17:28+00:00","“THE FOCUS-15” for FRI, 3/31 Tickers discussed during the  #Revere Asset Management  daily pre-market meeting $DRV $FAZ $FSLR $WWE $VLO $AXON $IOT $PANW $WDAY $AI $ON $TSLA $SE $ONON $AEHR","ONON"
"2023-03-31 16:56:25+00:00","watching $ONON $TSLQ $PD","ONON"
"2023-03-31 17:09:47+00:00","$AI, $ONON, $DUOL are the top 3 names in my opinion.","ONON"
"2023-03-31 17:24:23+00:00","$ONON Strike: 27.50 Expiration: 2023-10-20 Put .ONON231020P27.5 Price: 3.20 Size: 1000 Time: 2023-03-31 1:24:23PM Premium: $320,000.00","ONON"
"2023-03-31 17:26:35+00:00","Holding yesterday's weak closes overnight was scary. It went to my record as one of the slowest days to open longs. Goes to show how quickly the market can change its character coming into a new day. Positions: $ONON, $TSLA, $ABNB, $YEXT","ONON"
"2023-03-31 17:47:20+00:00","Portfolio update: Safe: $AI $SE $ONON $NRDY $XPOF $SOXL $MARA $DUOL $AMPX Open: $AMD $AXON 401K IRA: Fully invested in $SPY $QQQ and sold OTM covered calls since indices are a bit extended here","ONON"
"2023-03-31 18:53:07+00:00","Banged out $asan and another trim in $ai Holding $ai $onon $nycb Now it feels like nap time. Lol","ONON"
"2023-03-31 18:57:39+00:00","New MOMO Trend 2 only from Mometic     $ONON #stockstowatch","ONON"
"2023-03-31 20:46:13+00:00","Some of my best ideas. Positions in all, but not all are buyable here: $ELF value cosmetics $ANET cloud $ORCL sftwr dbase $ONON shoes  $PANW cyber $ALGM semi $LSCC semi $WDAY cloud bsns solutions $STM semi $EWW Deglobalization -&gt; NAFTA $GDXJ gold exposure $BOWL fun $MBLY semi mfg","ONON"
"2023-03-31 23:32:51+00:00","Stock Positions [03/31/2023]High/Low $AAPL $AMZN $ISRG $TSLA $URI $FDX $NVDA $AMAT $BABA $EPD $HPE CASH 12.91%. Watch List; $APH $AXP $BA $BX $MP $ONON $PANW $SNOW $TER $NUE $VRNT $WMT Otherwise Holding all Positions, Maintain Cash &gt; 15%.","ONON"
"2023-04-01 13:54:46+00:00","Our weekly Mastermind starts in 10 minutes. $ONON is one of the stocks we'll be discussing.  Not many precedents for a short stroke w/ a 50% move in the first week.  Shoutout to Tish, one of our VIPs who found $BB from Dec 2003. Similar move/consolidation.","ONON"
"2023-04-01 16:19:37+00:00","Sold $msft $nvda in LT account..I believe I will have the opportunity to buy back at a power price. Still long $amzn $meta $tsla $googl $onon $cvx  $oxy $gxo and $team ( looking to get rid of this )","ONON"
"2023-04-01 16:24:43+00:00","WL $AMPX $BMEA $FSLR $LFST $ONON $OSCR A bit extended, going to ease into the week and see how my current holdings perform.","ONON"
"2023-04-01 17:23:12+00:00","We look to our 5+5=10 watchlists for tickers ready to move Our methodology has been ripping since 01/30/23 March winners: $WYNN 1350% $ZS 1000%   $BAC 3800%   $BX 1000% $INTC 1283.33% $LAZR 1900% $ONON 1250% $BABA 6233% $INTC 2500% $RMBS 1200% We alert, you trade, you win","ONON"
"2023-04-02 14:09:56+00:00","Focus list $MBLY $AXON $ABNB $ARRY $WING $PI $GFS $IOT $TSLA  Some leaders I'm watching. Most are a bit extended. $MELI $ONON $FOUR $STM $ADI $CROX $LNTH $ANET $ALGM","ONON"
"2023-04-02 15:21:55+00:00","Teddy Bull 12: $ACLS $ALGM $ANET $ELF $FSLR $LNTH $LSCC $ONON $PANW $RMBS $WING $MBLY via @Deepvue","ONON"
"2023-04-02 17:46:52+00:00","Focus for next week - $ABNB $AI $ANET $AXON $BKNG $COIN $DUOL $FLYW $FNV $FSLR $FTNT $HOV $IOT $LULU $MBLY $MELI $NEWR $OKTA $ONON $PANW $PODD $RIOT $TSLA","ONON"
"2023-04-02 17:48:08+00:00","Long via size – $TSLA $MBLY $FSLR $ABNB $IOT $AI $PANW $AXON $MELI $ONON $NVDA $LNTH $HIMS and 9% cash","ONON"
"2023-04-02 19:13:34+00:00","These I am looking at the most at the moment $BLPH $CERT (surfing with ma10) $LFST (surfing with ma10 and find support on it,tight flag) $ONON (on 1h and also on D(want ma10 to come up a little more on the day before BO) $IBIO $EXAS (on w) $VIPS (on w) $ALGM","ONON"
"2023-04-02 19:29:42+00:00","Setups and Watch List, 4/2: $FTNT $GFS $MBLY $AMD $PANW $NXT $ABNB $CROX $LULU $ONON Charts courtesy of @MarketSmith","ONON"
"2023-04-02 19:59:38+00:00","Leadership: $RMBS $ACLS $ONON $TGLS $ALGM $FSLR $ELF $AXON $DUOL $ANET $ASO $MBLY $IOT Watch for PB and sideways action in the next few weeks. All of them showing strong price and volume accumulation.","ONON"
"2023-04-02 22:14:35+00:00","A lot of names to watch this week. Keeping in mind tech/growth fairly extended in general  $RETA $RVNC $ONON $SIBN $VEON $NEO $ATLX $KALA $TGTX $AUPH $BLPH $OCUL $ASRT $CDZI $SERA $IREN $NGL $ELEV","ONON"
"2023-04-02 22:39:27+00:00","Some hot charts I got on watch heading into this week  $GME $ONON $RBLX $TTD $COIN $PYPL $SNOW Charts and details below👇","ONON"
"2023-04-03 03:31:54+00:00","$ALGM $MBLY $DKNG $ONON $OXY $ROKU $RBLX a few I'll keep on my front screens tomorrow.","ONON"
"2023-04-03 03:33:29+00:00","$SPY $QQQ $BBAI $SOUN $AI $ONON  Quit saying break of X will create a squeeze… hold of X is a much better way of looking at it","ONON"
"2023-04-03 11:33:31+00:00","The feeling of finishing a 7,000-word article is out of this world. $ONON deep dive coming out soon.","ONON"
"2023-04-03 12:59:53+00:00","Gap-down, expected some consolidation on the indexes so not going to get scared out of current positions here. Will let stops work if they hit but have some room. If things are holding in my portfolio, looking to add to top setups if they break out this week: $LULU $ONON $SMCI","ONON"
"2023-04-03 14:02:42+00:00","So far $IOT and $ONON are acting with expectations.","ONON"
"2023-04-03 14:14:46+00:00","So far my longs are pulling back lightly for the most part. I have breakeven stops on 5/6 positions, partials taken in 5/6. Hoping that cushions can withstand any short term pullback and then be ready to move higher. Let's see what market gives! $ONON $FTNT $CRM $DKNG $ASAN $RBLX","ONON"
"2023-04-03 14:52:40+00:00","$ONON have an order for common at 29.15. (near 10 EMA). Will add one more leg if slightly lower.","ONON"
"2023-04-03 16:00:28+00:00","Shorts have been covered.— did enough and not interested in pushing a longer term short. Like the way $onon keeps finding a bid.","ONON"
"2023-04-03 16:04:31+00:00","$ONON showing some strength","ONON"
"2023-04-03 16:11:44+00:00","$ONON Breaking into fresh 52 Week Highs, however, $31.94 is a strong pivot of resistance. A close above is ideal for the bulls.","ONON"
"2023-04-03 16:11:53+00:00","Really wanted one more day to add $ONON","ONON"
"2023-04-03 16:13:13+00:00","$onon having a really hard time pushing over 32.00. serious resistance. But if it does, I'll be looking to add to my puts. Too many buyers at 16.00 looking to take profits soon IMO.  9B market cap on a 1b revenue company. Yes it's a good growth story but....","ONON"
"2023-04-03 16:34:36+00:00","Maybe it’s just me but a crowded trade often comes with a steep decline. An untested area is $18.50 for $ONON. May happen in a few months as bulls have control above $25","ONON"
"2023-04-03 18:09:12+00:00","I don't know what's trendier, buying $ONON shoes or their stock.","ONON"
"2023-04-03 19:11:16+00:00","$ONON was the only one that tempted me today... a rather slow day for para-type moves...on to tomorrow as we look to get back into the groove.","ONON"
"2023-04-03 19:44:48+00:00","took $ONON on the dip  💪focus list as half of fintwitt was all over it I hoped for a dip, would never buy the most obvious b/o in this market as the other half of fintwit is waiting to fade the amateurs","ONON"
"2023-04-03 19:46:29+00:00","Constructive action today following last weeks strong advance. $SE $ONON $AI standing out to me","ONON"
"2023-04-03 20:31:37+00:00","Old enough to remember when $BROS was the CANSLIM darling. Now $ONON","ONON"
"2023-04-03 20:35:57+00:00","I think it’s pretty clear FinTwit is obsessed with $AI and $ONON. I prefer to stay away from crowded trades. 🙄","ONON"
"2023-04-03 20:40:19+00:00","If $onon pulls back to that $27-$28 area on light volume , probably a big add for me if feel is right . Right now using $30ish as bounce area. Looking for entries on : $onon $algm $mbly $iot $elf (if it ever lets me)maybe $fslr. Raising stops on $reta and &amp; $smci . Day by day.","ONON"
"2023-04-03 21:48:06+00:00","Ordered couple pairs of $ONON , summer coming, time to be in athletic form.","ONON"
"2023-04-03 22:18:00+00:00","$ONON does look great, also seems potentially crowded. Just a thought as it's on everyone's watch 🤷‍♂️","ONON"
"2023-04-03 22:23:21+00:00","Currently holding $DUOL 20% $DKNG 19% $ALGM 15% $NVDA 14% $SMCI 11% $IOT 10% Sold all my $AI today. Stalking $ONON tomorrow.","ONON"
"2023-04-03 23:01:12+00:00","Clearly $onon has too many eyes on it and posted a highly bearish short term stall day today.","ONON"
"2023-04-04 00:07:18+00:00","Fin-twitter shilling $ONON hard lately. Keep your rules in play and don’t get led to slaughter by the fomo.","ONON"
"2023-04-04 00:18:28+00:00","$MBLY $TSM $AMAT $GFS $AMD $PLTR $DDD $IQ $COST $ONON $AMZN $ROKU. semiconductors still look the most constructive in my eyes. and maybe in a few days we will get some energy setups.","ONON"
"2023-04-04 01:09:58+00:00","$ONON Remind anyone of the early days of under armour? $UA?  Just has that feel. Brand power with Rapidly growing fan base and tons of room to expand beyond footwear (UA was opposite, apparel-&gt;footwear).","ONON"
"2023-04-04 10:39:49+00:00","High Tight Flag: $AI $ARLO $AUPH $BLPH $BMEA $BORR $DTC $DUOL $FSLY $GATO $INZY $KC $META $MSTR $NAAS $NVDA $NVTS $ONON $OSCR $RDFN $RELY $RIOT $SE $SPOT $SYM  $VKTX via @Deepvue","ONON"
"2023-04-04 13:35:36+00:00","Do you still have your running shoes on? $ONON","ONON"
"2023-04-04 13:40:16+00:00","Good setups but I am being patient $TCMD $HROW $ONON","ONON"
"2023-04-04 13:58:33+00:00","$ONON following through after Stage 2 breakout","ONON"
"2023-04-04 14:01:00+00:00","ended up buying $ONON for its volume and setup quality nice 5%+ push today","ONON"
