"timestamp","content","symbol"
"2022-06-08 20:37:06+00:00","#short #watchlist for #trading on #nyse #nasdaq between $70 and $80: $BBY $CL $CRI $DHI $FND $NVCR $PVH","DHI"
"2022-06-09 14:24:06+00:00","Potentially doing a housing focused space after market close at 5pm today... interested? $XHB $PHM $TOL $NVR $DHI $BXMT $AGNC $BZH $DHI","DHI"
"2022-06-09 19:27:04+00:00","#homebuilders green today $LEN $TOL $DHI","DHI"
"2022-06-09 21:30:52+00:00","$DHI D R Horton Inc saw an increase of +0.62% today!","DHI"
"2022-06-09 23:37:28+00:00","When druck speaks, worth listening. Let’s say recession comes in back half ‘23, what is a no brainer? I like being short retail owned names on likelihood for greatest drawdown, but perversely find myself more excited to be long HBs like $LEN and $DHI vs short given already (1/n)","DHI"
"2022-06-10 22:17:05+00:00","Housing will likely be a continued headwind to inflation: May CPI release noted shelter (i.e., housing) as top contributor Trend of housing as an increasing contributor should continue for several months because the shelter index only shows 5.5% Y/Y growth (OER) #CPI $DHI $PHM","DHI"
"2022-06-14 02:16:56+00:00","D.R. Horton, Inc. traded 116% above average volume, $DHI closed down -5.53%","DHI"
"2022-06-14 16:25:46+00:00","$DHI ↓downgrade CFRA Downgrades D.R. Horton (DHI) to Hold","DHI"
"2022-06-14 16:30:31+00:00","$DHI $FOR D.R. Horton, Inc. To Release 2022 Third Quarter Earnings On July 21, 2022 #earnings Stock News Alerts In Bio","DHI"
"2022-06-14 17:00:28+00:00","$FOR $DHI Forestar To Release 2022 Third Quarter Earnings On July 19, 2022 #earnings Stock News Alerts In Bio","DHI"
"2022-06-15 15:27:28+00:00","mortgage rates murdering the housing sector. Fed single handedly punishing housing with rate hikes too fast. $DFH $MDC $NVR $DHI $TOL $LEN $LGIH $PHM $HOV $BZH","DHI"
"2022-06-15 20:39:47+00:00","#short #watchlist for #trading on #nyse #nasdaq between $60 and $70: $BALL $DD $DHI $GIS $HAE $JACK $K $LEN $NEM $PEG $SO","DHI"
"2022-06-15 22:48:01+00:00","🏠 Home builders have been depleted across the board...   ➡️ after prelim research, $TOLL $LEN $DHI &amp; $KBH are all now trading w/ a PE beneath 6   ➡️ $KBH closed today @ $28.35; however, most interestingly, this stock has a book value 20% above that, at $35+","DHI"
"2022-06-16 12:41:35+00:00","New home construction took a dive in May, -14.4% from April, building permits -7% m/m.  30-year fixed above 6% and heading higher with more Fed rate hikes on the way. Homebuilder stocks in the red $TOL $LEN $KBH $DHI    #DOW -476","DHI"
"2022-06-16 16:06:26+00:00","DailyDown5 $DECK $241.40 -6.39% -12.32% 1.00% -3.74% 41.04 $DHI $61.81 -5.55% -15.85% -9.59% -20.12% 31.27 $DKNG $10.82 -11.49% -21.67% -13.26% -29.06% 38.36 $DNA $2.36 -8.88% -24.12% -2.88% -16.61% 39.53 $DOCU $57.11 -5.56% -34.63% -23.33% -22.02% 33.85","DHI"
"2022-06-16 16:32:40+00:00","Closed my last housing short...  That being said, they will probably go lower... $LEN $DHI $KBH $TOL $PHM $MTH","DHI"
"2022-06-16 20:29:23+00:00","#short #watchlist for #trading on #nyse #nasdaq between $60 and $70: $BALL $CIVI $DHI $EVRG $KEX $LEN $MTH $MTZ $XEL","DHI"
"2022-06-17 12:06:35+00:00","Currently observing: $DHI $MBB $FNCC $XHB $LEN $TOL","DHI"
"2022-06-17 17:44:09+00:00","Builders Slashing Prices to Unload Homes in Fast-Cooling US Markets:  In Austin, Texas, and Nashville, Tennessee the share of new-construction offerings w/ px cuts has quadrupled y/y, according to $RDFN. Tripled in Phoenix and doubled in Tampa FL  $XHB $LEN $PHM $DHI $TOL $NVR","DHI"
"2022-06-21 14:52:36+00:00","Existing home sales down 3.4% m/m, roughly in line with estimates of 3.7% “Further sales declines should be expected in upcoming months given housing affordability challenges from sharp rise in mortgage rates,” Lawrence Yun, NAR’s chief economist. $PHM $LEN $XHB $DHI $NVR $TOL","DHI"
"2022-06-22 20:41:44+00:00","Best performing large cap stocks from today Clorox $CLX +5.2% Roblox $RRLX +5% Moderna $MRNA +4.7% Netflix $NFLX +4.7% Unity $U +4.6% $DHI +4.5% Docusign $DOCU +4.2% Snowflake $SNOW +3.9% Twilio $TWLO +3.9% $CCI +3.8% BioMarin $BMRN +3.7% $NWG +3.6% Palantir $PLTR +3.4%","DHI"
"2022-06-22 21:46:36+00:00","There's a complete + total disconnect between how homebuilders feel (both $LEN and $KBH past 2 days) and how they are valued in the market.  Market is petrified; execs are bullish. Not sure I've ever seen a gap this big. $XHB $LGIH $DHI $GRBK  cc @ArmsGarrett @AggieCapitalist","DHI"
"2022-06-22 23:55:30+00:00","Best performing large cap stocks from today Clorox $CLX +5.2% Roblox $RRLX +5% Moderna $MRNA +4.7% Netflix $NFLX +4.7% Unity $U +4.6% $DHI +4.5% Docusign $DOCU +4.2% Snowflake $SNOW +3.9% Twilio $TWLO +3.9% $CCI +3.8% BioMarin $BMRN +3.7% $NWG +3.6% Palantir $PLTR +3.4%","DHI"
"2022-06-23 07:59:34+00:00","Best performing large cap stocks from today Clorox $CLX +5.2% Roblox $RRLX +5% Moderna $MRNA +4.7% Netflix $NFLX +4.7% Unity $U +4.6% $DHI +4.5% Docusign $DOCU +4.2% Snowflake $SNOW +3.9% Twilio $TWLO +3.9% $CCI +3.8% BioMarin $BMRN +3.7% $NWG +3.6% Palantir $PLTR +3.4%","DHI"
"2022-06-23 17:36:20+00:00","$DHI Strike: 87.50 Expiration: 2023-01-20 Call .DHI230120C87.5 Price: 2.70 Size: 1000 Time: 2022-06-23 1:36:20PM Premium: $270,000.00","DHI"
"2022-06-23 21:30:47+00:00","$DHI D R Horton Inc is shooting through the roof with a +5.18% increase today!","DHI"
"2022-06-23 22:09:20+00:00","D.R. Horton, Inc. traded 29% above average volume, $DHI closed up 5.18%","DHI"
"2022-06-24 04:10:30+00:00","APPALOOSA LP sold 1,100,000 shares (-100.00%) of D.R. Horton, Inc. in Q1 2022. $DHI","DHI"
"2022-06-24 10:47:52+00:00","D.R. Horton, Inc. is up 2.37% in the pre-market $DHI","DHI"
"2022-06-24 13:52:52+00:00","$DHI Strike: 67.50 Expiration: 2022-11-18 Put .DHI221118P67.5 Price: 7.90 Size: 1000 Time: 2022-06-24 9:52:52AM Premium: $790,000.00","DHI"
"2022-06-24 15:08:34+00:00","$DHI $65.00 Nov 18 2022 PUT ⬇️🌊 Underlying: $68.42 % Difference: 5.27% Daily $ Volume: $1,575,680 Volume: 2,462 OI: 456 IV: 47.95% Bid/Ask: $6.30/$6.50","DHI"
"2022-06-24 15:11:11+00:00","$spy $dhi fwiw this is the current long trade in the o strat. have fun.","DHI"
"2022-06-24 21:36:25+00:00","$DHI D.R. Horton, Inc.: Reference Price 99.22, 3 Year Prediction 109.44, Potential 10.0%, #DHI","DHI"
"2022-06-25 01:01:27+00:00","D.R. Horton Inc - $DHI 💰 QUOTE $DHI was UP ⬆ on Fri Jun 24 Closed at 67.69 USD for a 0.43% gain from previous close 📈 📈 📈 📊 ANALYSIS D.R. Horton Inc should be nationalized ☭ ☭ ☭","DHI"
"2022-06-25 11:31:27+00:00","$LEN $DHI $TOL Barron's Homebuilders Priced for Disaster, Poised for Recovery","DHI"
"2022-06-28 15:46:27+00:00","$DHI At some point, housing has to slow down. Bearish.","DHI"
"2022-06-30 11:55:36+00:00","Stocks with positive macd crossover 1. $ABEV 2. $BAC 3. $FB 4. $HBAN 5. $EXC 6. $TXN 7. $DHI 8. $PPL 9. $GPK 10. $ATUS 11. $LNG 12. $PHM 13. $DLTR 14. $BAM 15. $NYT *This is not a trading advice*","DHI"
"2022-06-30 13:55:01+00:00","Only in $DHI puts now. Tweet or dm your gains to me","DHI"
"2022-06-30 14:07:13+00:00","$DHI Strike: 67.50 Expiration: 2022-11-18 Put .DHI221118P67.5 Price: 9.10 Size: 1000 Time: 2022-06-30 10:07:13AM Premium: $910,000.00","DHI"
"2022-06-30 15:20:37+00:00","$LI swing 20% $DHI puts swing 25-40% depending on avg  (still holding some) $PFE day trade 25-50%  $LI readds 31% so far Are you guys satisfied?","DHI"
"2022-06-30 19:03:33+00:00","$DHI $70.00 Jan 20 2023 CALL ⬆️🌊 Underlying: $66.07 % Difference: 5.61% Daily $ Volume: $591,675 Volume: 805 OI: 149 IV: 45.35% Bid/Ask: $7.20/$7.50","DHI"
"2022-07-01 14:20:12+00:00","$DHI Strike: 65.00 Expiration: 2022-08-19 Put .DHI220819P65 Price: 3.30 Size: 1000 Time: 2022-07-01 10:20:12AM Premium: $330,000.00","DHI"
"2022-07-01 14:32:58+00:00","homebuilders up today on lower rates $DHI $LEN +3% each","DHI"
"2022-07-01 14:56:01+00:00","Best performing large cap stocks in today's early trading Coupang $CPNG Roblox $RBLX DoorDash $DASH $BZ Lennar $LEN DR Horton $DHI Atlassian $TEAM Chewy $CHWY Rocket $RKT American $AWK Moderna $MRNA $OKTA $NU Square $SQ $NVR $SBAC NextEra $NEE Generac $GNRC Bilibili $BILI $SPLK","DHI"
"2022-07-01 15:00:06+00:00","Notable gainers among liquid option names this morning include $ETSY (+7.1%), $MRNA (+4.6%), $LEN (+4.4%), $PHM (+3.7%), and $DHI (+3.5%),","DHI"
"2022-07-01 16:36:48+00:00","$DHI  68.87 long new","DHI"
"2022-07-01 18:22:35+00:00","👑Shares of housing-related stocks are trading higher, reversing from recent weakness. The housing sector has been under pressure amid a slowdown in mortgage demand. 🍿   $DHI 🥇","DHI"
"2022-07-01 18:33:36+00:00","Stocks Trading &lt; 5x P/E with 10%+ EPS growth expected this year:  $WDC 4.9x $BP 4.9x $MFC 4.8x $X 4.8x $SYF 4.7x $SYF 4.7x $LEN 4.6x $GM 4.5x $MOS 4.5x $ALLY 4.3x $DHI 4.1x $CLF 4.1x $M 4.1x $GT 4.1x $CROX 4x $PHM 3.7x $ZIM 3.3x Market doesn't believe these multiples last...","DHI"
"2022-07-01 18:35:27+00:00","Best and worst performing S&amp;P 500 stocks so far today Best: 1 $ETSY 2 Pulte $PHM 3 Lennar $LEN 4 $DHI 5 Las Vegas Sands $LVS 6 $WBD 7 Moderna $MRNA Worst: 1 Lam Research $LRCX 2 $KLAC 3 Monolithic $MPWR 4 Applied Maaterials $AMAT 5 Teradyne $TER 6 Nvidia $NVDA 7 NetApp $NTAP","DHI"
"2022-07-01 21:30:45+00:00","$DHI D R Horton Inc is shooting through the roof with a +5.89% increase today!","DHI"
"2022-07-01 21:43:25+00:00","Best performing large cap stocks from today Coupang $CPNG +18% Chewy $CHWY +7.1% Roblox $RBLX +6.7% DocuSign $DOCU +6.7% CrowdStrike $CRWD +6.3% $WBD +6.2% $OKTA +6.2% Datadog $DDOG +6.1% DR Horton $DHI +5.9% DoorDash $DASH +5.9% Lennar $LEN +5.7% BioNTech $BNTX +5.6%","DHI"
"2022-07-02 01:28:21+00:00","Best performing large cap stocks from today Coupang $CPNG +18% Chewy $CHWY +7.1% Roblox $RBLX +6.7% DocuSign $DOCU +6.7% CrowdStrike $CRWD +6.3% $WBD +6.2% $OKTA +6.2% Datadog $DDOG +6.1% DR Horton $DHI +5.9% DoorDash $DASH +5.9% Lennar $LEN +5.7% BioNTech $BNTX +5.6%","DHI"
"2022-07-02 01:29:50+00:00","Best and worst performing S&amp;P 500 stocks so far today Best: 1 $ETSY 2 Pulte $PHM 3 Lennar $LEN 4 $DHI 5 Las Vegas Sands $LVS 6 $WBD 7 Moderna $MRNA Worst: 1 Lam Research $LRCX 2 $KLAC 3 Monolithic $MPWR 4 Applied Maaterials $AMAT 5 Teradyne $TER 6 Nvidia $NVDA 7 NetApp $NTAP","DHI"
"2022-07-02 19:34:20+00:00","D.R. Horton, Inc. traded 14% above average volume, $DHI closed up 5.89%","DHI"
"2022-07-04 21:30:46+00:00","$DHI D R Horton Inc is shooting through the roof with a +5.89% increase today!","DHI"
"2022-07-05 14:08:06+00:00","$DHI homebuilder green Pay attention.","DHI"
"2022-07-06 13:43:01+00:00","$DHI Strike: 65.00 Expiration: 2022-11-18 Put .DHI221118P65 Price: 5.30 Size: 1000 Time: 2022-07-06 9:43:01AM Premium: $530,000.00","DHI"
"2022-07-06 14:15:03+00:00","Unusually heavy option volume on today's open include $DHI, $LW, $DISH, $EXC, and $SHW.","DHI"
"2022-07-06 17:32:51+00:00","$DHI $67.50 Jan 19 2024 PUT ⬇️🌊 Underlying: $70.89 % Difference: 5.02% Daily $ Volume: $753,000 Volume: 600 OI: 97 IV: 42.36% Bid/Ask: $12.30/$12.80","DHI"
"2022-07-07 17:37:26+00:00","Waller: but the climb in housing prices over the last 2 years is insane... $xhb $len $dhi $phm $hov $tol","DHI"
"2022-07-08 15:34:02+00:00","Sentiment Intraday Signals #NASDAQ #NYSE #trading BUY $DHI","DHI"
"2022-07-08 18:10:21+00:00","Now is the time to short the homebuilders. $DHI $LEN $PHM $TOL #stocks #StockMarket #stockmarketcrash #BearMarket2022 #bearmarket #tradingtips #intradaytrading #OptionsTrading #stockstoshort #stocksToSell #TradingMadeSimple #tradingstrategy","DHI"
"2022-07-12 13:50:03+00:00","Housing wrecked but $SHW $IBP $DHI bouncing hard","DHI"
"2022-07-12 15:38:04+00:00","$DHI $52.50 Nov 18 2022 PUT ⬇️🌊 Underlying: $73.98 % Difference: 40.91% Daily $ Volume: $156,000 Volume: 960 OI: 96 IV: 56.02% Bid/Ask: $1.60/$1.65","DHI"
"2022-07-12 19:39:52+00:00","$XHB red tap $FND $LEN $NVR $CARR $JCI $HD $DHI $LOW $FBHS $ALLE","DHI"
"2022-07-13 11:55:06+00:00","Mortgage applications decreased 1.7% w/w, according to data from the Mortgage Bankers Association’s (MBA) Weekly Mortgage Applications Survey for the week ending July 8, 2022. This week’s results include an adjustment for July 4th. Lowest refi index since 2000 $xhb $dhi $phm $tol","DHI"
"2022-07-13 13:44:07+00:00","List of Ichimoku applicable stocks: 1. $AAPL 2. $AMC 3. $BABA 4. $BA 5. $CLVS 6. $COTY 7. $AZN 8. $FTNT 9. $CHWY 10. $ABBV 11. $DHI 12. $CRWD 13. $ENPH 14. $NIO 15. $CAG *This is not a trading advice*","DHI"
"2022-07-14 14:02:11+00:00","$DHI Strike: 80.00 Expiration: 2022-08-19 Call .DHI220819C80 Price: 1.45 Size: 5000 Time: 2022-07-14 10:02:11AM Premium: $725,000.00","DHI"
"2022-07-14 19:20:43+00:00","Seeing #UnusualActivity today in $QCOM $INTC and $DHI. I'll join @OJRenick at 3:30 ET to cover the Bullish/Bearish flows on @TDANetwork!","DHI"
"2022-07-15 05:01:28+00:00","Tonight's Watchlist: $SON $58.50 DT/ST $ROP $392 DT/ST $ELS $73.50 DT/ST $EFX $192 DT/ST $DPZ $403 DT/ST $DHI $74.40 DT/ST $ASML $465 DT/ST","DHI"
"2022-07-15 20:01:36+00:00","If you aren't following me, you really should be!💯 My top winning trades over the past 30hours!💸💸💸 $SPX 500 | 1.27%🚀 $SPX 500 | 3.22%🚀 $OIL | 6.65%🚀 $OIL | 6.28%🚀 $SPX 500 | 6.21%🚀 $DHI | 1.83%🚀","DHI"
"2022-07-15 20:02:18+00:00","Last Night's Watchlist: RESULTS $SON $58.50 = $57.33 - $58.33 $ROP $392 = $384.93 - $396.72 $ELS $73.50 = $72.13 - $73.80 $EFX $192 = $189.58 - $192.99 $DPZ $403 = $396.36 - $406.45 $DHI $74.40 = $71.53 - $74.05 $ASML $465 = $459.69 - $475.09 Lows - Highs","DHI"
"2022-07-16 15:22:26+00:00","Earnings This Week: Monday: $GS $BAC $IBM Tuesday: $NFLX  Wednesday: $TSLA $UAL $ABT $LVS Thursday: $DPZ $ISRG $SNAP $FCX $DHI $TWTR $spy $vix #twitter","DHI"
"2022-07-17 00:04:25+00:00","I will be sharing my thoughts on these tremendous earnings next week.  $TSLA $NFLX $AAL $LMT $ASML $NOL $BAC $GS $SCHW $JNJ $CLF $HAL $SNAP $PLD $IBM $SYF $T $SI $ALLY $GNTY $UAL $FCX $VZ $BX $HAS $AXP $SLB $NUE $AA $DOW $JBHT $CFG $TWTR $DHI $MAN $MRTN $BKR $DPZ $SBNY $PM","DHI"
"2022-07-17 14:30:00+00:00","📢S&amp;P 500 Top gainers in the last 4 weeks      $MRNA  30.37% $DHI  21.30% $PHM  21.24% $CLX  21.15% $LEN  20.83%     #stockstowatch #momentum #Nasdaq","DHI"
"2022-07-17 14:33:29+00:00","Some earnings I'll be watching this week, possibly trading; $TSLA $NFLX $GS $SCHW $JNJ $CLF $HAL $SNAP $IBM $ASML $LMT $SI $ALLY  $FCX  $BX $AXP $ABT $NDAQ $SLB $NUE $DOW $JBHT  $TWTR $DHI $MAN $BKR $DPZ $PM $NVS $UNP","DHI"
"2022-07-17 20:18:34+00:00","#earnings for the week  $TSLA $NFLX $BAC $GS $SCHW $JNJ $CLF $HAL $SNAP $PLD $IBM $SYF $T $ASML $LMT $AAL $NOK $SI $ALLY $GNTY $UAL $FCX $VZ $BX $HAS $AXP $ABT $NDAQ $SLB $NUE $AA $DOW $JBHT $CFG $TWTR $DHI $MAN $MRTN $BKR $DPZ $SBNY $PM $NVS $TFC $UNP","DHI"
"2022-07-18 18:05:57+00:00","Some of the homebuilder stocks have inched up to attractive re-shorting territory. Fundamentals continue to deteriorate in a manner that is worse than current  expectations. Caveat emptor $LEN $DHI","DHI"
"2022-07-19 14:01:12+00:00","*US JUNE HOUSING STARTS FALL 2% TO 1.559MLN RATE Housing starts 1.559MM, Exp. 1.580MM Housing permits 1.685M, Exp 1.650 (permits fell 0.6% but fell less than expected 2.7%) $XHB $PHM $LEN $HOV $TOL $DHI","DHI"
"2022-07-19 19:44:27+00:00","#Housing.   We'll learn a lot on Thursday before open when $DHI and $TPH report. earnings calls $DHI 8:30 am Thurs $TPH 10 am Thurs","DHI"
"2022-07-19 20:05:26+00:00","$FOR $DHI Forestar Reports Fiscal 2022 Third Quarter Results Stock News Alerts In Bio","DHI"
"2022-07-20 02:39:21+00:00","Cheap put options and hedges: $GOOGL puts cheaper than 86% of history, $DHI 86%, $IBM 86%, $JPM 86%, $LMT 86%, $M 86%, $MRO 86%","DHI"
"2022-07-20 10:41:08+00:00","Cheap call option upside: $TELL calls cheaper than 86% of history, $HD 86%, $DHI 86%, $IBM 86%, $JPM 86%, $MRO 86%, $MPC 86%","DHI"
"2022-07-20 11:44:50+00:00","#earnings before the bell Thursday July21: $AAL $ABB $ALK $BX $DHI $DHR $DHR $DOW $FCX $IQV $KEY $MMC $NOK $NUE $PM $SAP $T $TRV $TSCO $UNP","DHI"
"2022-07-20 14:05:04+00:00","Housing data abysmal  Starts, Cancelations, Apps, Sales, and $$$ $XHB $LEN $DHI $TOL $PHM $HD $LOW","DHI"
"2022-07-20 14:19:39+00:00","*US JUNE EXISTING HOME SALES FALL 5.4% TO 5.12 MILLION RATE $XHB $PHM $LEN $TOL $HOV $DHI","DHI"
"2022-07-20 15:32:28+00:00",".#FastMarket is coming up at 12 ET on @TDANetwork! @KevinHincks_TDA and I will break down Markets &amp; have Option Strategies on $UAL and $DHI into Earnings. @landonswan from @LikeFolio brings the data on $TSLA. Production issues headline...Buy Tesla or Sell it into earnings?!","DHI"
"2022-07-20 16:37:03+00:00","I like $DHI right here.","DHI"
"2022-07-20 16:37:46+00:00","Buy $DHI Buy #DHI","DHI"
"2022-07-20 17:36:15+00:00","$DHI is projected to make $17 a share this year ($15 next year) and trades at $73 👀. While I did very overall in the GFC, homebuilders is one I got very very wrong. Still scorn from that one.","DHI"
"2022-07-20 17:40:34+00:00","$DHI - which way for earnings?","DHI"
"2022-07-20 18:25:01+00:00","Equity Research Analyst, Jay McCanless, joins The Watch List with @NPetallides on @TDANetwork for a panel session on the $DHI earnings preview. #TuneIn at approx. 11:45am(PT)/2:45pm(ET) to hear more about this homebuilder giant.","DHI"
"2022-07-20 21:05:47+00:00","Last Night's Watchlist: RESULTS  $DGX $140 = $134.16 - $136.80 $DHI $77 = $72.82 - $74.25 $HCA $482 = $176.45 - $179.48 $IQV $223.50 = $218.61 - $222.39 $SIVB $442 = $421.42 - $434.46 $TSCO $210 = $203.15 - $207.97 Lows - Highs","DHI"
"2022-07-21 00:44:38+00:00","Largest stocks that report earnings tomorrow Danaher $DHR AT&amp;T $T Philip Morris $PM Union Pacific $UNP Blackstone $BX $SAP Intuitive Surgical $ISRG Marsh $MMC $ABB Capital One $COF Iqvia $IQV Freeport $FCX $DIW Nucor $NUE $PPG Nokia $NOK DR Horton $DHI SVB $SIVB Snapchat $SNAP","DHI"
"2022-07-21 02:23:32+00:00","#TheStart 3-1-2 setups for tomorrow. $DHI $HAS","DHI"
"2022-07-21 10:30:09+00:00","First out// $DHI: D.R. Horton, Inc., America&amp;#39;s Builder, Reports Fiscal 2022 Third Quarter Earnings and Declares Quarterly Dividend of $0.225 Per","DHI"
"2022-07-21 10:30:31+00:00","$DHI $FOR D.R. Horton, Inc., America’s Builder, Reports Fiscal 2022 Third Quarter Earnings And Declares Quarterly Dividend Of $0.225 Per Share #earnings #dividends Stock News Alerts In Bio","DHI"
"2022-07-21 10:50:31+00:00","$SNA $DHI $DOW beat beat beat  #industrials","DHI"
"2022-07-21 11:03:26+00:00","1/ D.R. Horton $DHI missed on quarterly orders &amp; reduced its expectations for home deliveries in its full fiscal year as the US housing slowdown begins to hit builders -Purchase contracts fell 7% from a year earlier to 16,693 -DHI focuses on entry-level buyers $XHB $PHM $TOL $NVR","DHI"
"2022-07-21 11:27:22+00:00","Pre-market earnings report card: $T ⬆️⏫⬇️📉 $AAL 🔼⏫ $DHI 🔼⏬⬇️ $PM 🔼⏫⬆️📈 $BX 🔼⏫ $AN 🔼⏬ $TSCO 🔼⏫⬆️","DHI"
"2022-07-21 11:43:03+00:00","$DHI  ""In June, we began to see a moderation in housing demand as mortgage interest rates increased substantially and inflationary pressures remained elevated","DHI"
"2022-07-21 12:00:03+00:00","Largest stocks that report earnings tomorrow Danaher $DHR AT&amp;T $T Philip Morris $PM Union Pacific $UNP Blackstone $BX $SAP Intuitive Surgical $ISRG Marsh $MMC $ABB Capital One $COF Iqvia $IQV Freeport $FCX $DIW Nucor $NUE $PPG Nokia $NOK DR Horton $DHI SVB $SIVB Snapchat $SNAP","DHI"
"2022-07-21 12:28:30+00:00","Wall Street Markets Better Valuation For $JPM $BRK.A $BRK.B $BLK $BX $GS $MS $BAC $WFC $C $SCHW $QQQ $VOYA $BK $COF $V $MA $AXP $T $SNAP $TRV $MAT $FCX $UNP $NUE $DOW $ISRG $SAM $DPZ $DHI $TSCO $AAL $ALK $XOM $CVX $COP $BP $PSX $HES $SHEL $PFE $BNTX $JNJ $MRNA $LLY @SquawkStreet","DHI"
"2022-07-21 13:11:21+00:00","*D.R. HORTON: PRICE INCREASES WILL START TO 'FLATTEN' $DHI","DHI"
"2022-07-21 13:32:31+00:00","CEO of $DHI in full panic mode","DHI"
"2022-07-21 13:35:22+00:00","#1 builder $DHI releases the first JuneQ results from the Homebuilder Apocalypse (all YoY): Closings -1% Home sales revs +18% Pretax profit margin +540bps EPS +53% Net order units -7%, $ value +8% 2022 revenue guidance cut -4%, closings cut -6%","DHI"
"2022-07-21 14:53:53+00:00","$DHI up on the day after an unsurprising EPS guidedown - $TOL and $GRBK also higher. Long homebuilders. @realmoney","DHI"
"2022-07-21 15:01:11+00:00","📈 📉 Stocks moving unusually over the past hour:      $CVNA: +0.8% today, -2.9% past hour      $VERU: -3.7% today, -3.5% past hour      $DHI: +2.3% today, +5.3% past hour      $DPZ: -0.4% today, -2.9% past hour      $STVN: +5.6% today, +3.7% past hour","DHI"
"2022-07-21 15:14:18+00:00","Homebuilders been strong, pretty telling reaction in $DHI despite lowering outlook and now the large Sep call buy, $LEN also clearing 1-year VPOC here","DHI"
"2022-07-21 15:39:00+00:00","$DHI just went green even post earnings","DHI"
"2022-07-21 16:30:00+00:00","No trades were recommended by our algorithms today. Make sure to follow @TrevelFund for future updates!  $TSLA $SPY $GME $NVDA $NFLX $QQQ $AMD $SNAP $COIN $AAPL $AAL $T $NOK $FCX $NUE $DHI $DOW $DPZ $UNP $PM $BX $TRV $ALK $TSCO $DHR $SAP $AN $HBAN $ABB $FITB $ISRG $SAM $PPH $COF","DHI"
"2022-07-21 16:38:34+00:00","D.R. Horton, Inc. traded -10% below average volume, $DHI up 3.22%","DHI"
"2022-07-21 16:51:11+00:00","$DHI F9M 6/30/22 Homebuilding pre-tax margin: 24.7% Rental Segment: 44.0% DHI expect to grow rental segment inventory from $841mm at the end of F21 to $2.34B at the end of F22. DHI expects to generate $800mm of rental segment revenue in F22.","DHI"
"2022-07-21 17:13:13+00:00","$DHI cut its FY22 revenue outlook and said it saw a moderation in demand in June and July.","DHI"
"2022-07-21 17:48:36+00:00","D.R. Horton, Inc. traded 6% above average volume, $DHI up 3.15%","DHI"
"2022-07-21 17:51:17+00:00","Infrastructure bill and stimulus created robust demand for steel and materials - naturally $STLD and $NUE beat. Higher interest rate environment already baked into $DHI for some time. Naturally $DHI finds its bottom and gaps up despite cut guidance. $CHGCY &amp; $ODFL batting next 😤","DHI"
"2022-07-21 18:02:38+00:00","The quick take on DR Horton's earnings: Every good number mentioned (like GM) is as best as it will be for next couple of years Every bad number mentioned (like cancelations) is only beginning of what is worse to come $DHI up as shares are attracting &amp; trapping  value investors","DHI"
"2022-07-21 18:04:24+00:00","#US: Stock check! Telecom $ATT -7.8%. Tech H/w $IBM -2.5%. Cruise $CCL -11.5%. Life science/Diagnostic $DHR +8.8%. Airline $UAL -10.5%. Agri Retail $TSCO -5.2%. Energy $MRO -4.1%. Home Improvement $BBWI +5.3%. Rail Transport $CSX +3.3%. Home builder $DHI +3.2%. Steel $NUE +7%.","DHI"
"2022-07-21 18:54:15+00:00","$DHI  Said their cancellation rate was 25% vs. 17% in the same Q last year.  2/2","DHI"
"2022-07-21 20:24:28+00:00","wow on $DHI results  alltime record revenues and EPS  they warned tougher times coming  gotwhacked early and then rippped later on","DHI"
"2022-07-21 23:50:47+00:00","Jim Cramer offers his favorite stock picks recession scenarios Mild: Micron $MU D.R. Horton $DHI Amazon $AMZN Disney $DIS Moderate: Pioneer Natural Resources $PXD Coterra Energy $CTRA Dollar Tree $DLTR Dollar General $DG Severe: J&amp;J $JNJ Pepsi $PEP Constellation $STZ","DHI"
"2022-07-22 02:38:29+00:00","Cheap put options and hedges: $DIS puts cheaper than 89% of history, $MA 89%, $MAT 89%, $M 89%, $KSS 89%, $JPM 89%, $DHI 89%","DHI"
"2022-07-22 04:43:31+00:00","D.R. Horton, Inc. traded 61% above average volume, $DHI closed up 3.76%","DHI"
"2022-07-22 13:47:06+00:00","$DHI +4.4%  Getting another push up this am after reporting some weakness in E report yesterday.  If rates continue in their current direction, housing will benefit.  $ITB +2.78%","DHI"
"2022-07-22 14:13:59+00:00","$DHI At 9:43 am on the news wire, a firm I have not heard of lowered their price target to 95 (vs. 77 now) and kept it at overweight.  +1.8% now.  see pr message","DHI"
"2022-07-22 14:17:25+00:00","Best performing large cap stocks in today's early trading $HCA Schlumberger $SLB $SAP $ETSY $PPG American Express $AXP $GSK $POOL Suzano $SUZ $VALE Chewy $CHWY Fresenius $FMS Franco-Nevada $FNV NexxtErra $NEE $BHP National Grid $NGG DR Horton $DHI $IDXX Tesla $TSLA $WPM","DHI"
"2022-07-22 18:27:15+00:00","$DHI $85.00 Sep 16 2022 CALL ⬆️🌊 Underlying: $76.53 % Difference: 9.96% Daily $ Volume: $206,325 Volume: 1,310 OI: 104 IV: 36.33% Bid/Ask: $1.55/$1.60","DHI"
"2022-07-22 21:31:05+00:00","$DHI D R Horton Inc saw an increase of +2.06% today!","DHI"
