"symbol","timestamp","content","sentiment_score"
"CLX","2021-12-16 15:01:59+00:00","Looking to add to $Clx swing. Market pulls it goes",0.0
"CLX","2021-12-16 16:15:31+00:00","$CLX pretty intraday flag",0.4939
"CLX","2021-12-16 16:51:51+00:00","$CLX swing working nicely",0.4404
"CLX","2021-12-16 17:26:37+00:00","#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad This is most stronger and legit project.This is a high quality project with clear roadmap.I wish this project will be able to present itself as a much better project.",0.8777
"CLX","2021-12-16 17:31:45+00:00","$CLX calls for this week coming in",0.0
"CLX","2021-12-16 17:31:46+00:00","This project stands out from others for its realism and excellent qualities of the team, which is focused on achieving real results.I am confident in the success of this project.#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.9217
"CLX","2021-12-16 17:33:09+00:00","First out// $CLX: Clorox Option Alert: Fri $180 Calls Sweep (4) near the Ask: 828  $0.479 vs 765 OI; Earnings 2/3 Before Open est",0.296
"CLX","2021-12-16 18:29:28+00:00","Consistency Labs Community plays a main role in the growth of any crypto project. It will always listen to it's community and help them to start their play to earn blockchain gaming experience. #nft #clx $clx #playtoearn #axieinfinity  #blockchain #IDO #nftgaming #cryptogaming",0.8271
"CLX","2021-12-16 20:01:05+00:00","This project is awesome and good. We hope you achieve your goals on the blockchain. Thanks for connecting with the community, stay up-to-date with project development! #nft #clx $clx #playtoearn #axieinfinity  #blockchain #IDO #nftgaming #cryptogaming #Altcoin",0.92
"CLX","2021-12-16 20:01:50+00:00","Clorox Co - $CLX 💰 QUOTE $CLX is UP ⬆ on Thu Dec 16 Currently at 178.18 USD for a 1.16% gain from previous close 📈 📈 📈 📊 ANALYSIS Clorox Co should be nationalized ☭ ☭ ☭",0.5267
"CLX","2021-12-16 20:44:06+00:00","A wonderful innovative project gives confidence in the success. The team selects the best tools for the work. The project has a huge potential #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin @ConsistencyLabs",0.9643
"CLX","2021-12-17 02:02:58+00:00","Defensive stocks like $PG $CLX $PFE while making new highs just don’t have the size to support and absorb S&amp;P500 selling..  Tech stalwarts like $NVDA $GOOG $TSLA have to rise again  Else S&amp;P500 is finished. Doesn’t matter what any one else says.  S&amp;P500 = Big Tech. Now 4667.",0.7845
"CLX","2021-12-17 02:18:58+00:00","Great team! I advise everyone to consider this company and you will always be at the top. Very interesting project Need attention. Good Ranking! this is a good project #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.9358
"CLX","2021-12-17 12:09:38+00:00","The project has a good development and long term opportunity for the investors, I'm sure this project will be successful because it is handled by a great team. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO  #nftgaming #cryptogaming #Altcoin #launchpad",0.9423
"CLX","2021-12-17 12:35:46+00:00","Brilliant project. The project promises to be successful.I believe in the idea of this project,in his team and I hope they will all turn out in the formation of a new future @ConsistencyLabs #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #Altcoin #launchpad",0.8519
"CLX","2021-12-17 12:37:15+00:00","This project interested me at first sight and for good reason, now I fully support and take part in the development of this project, I wish good luck to the developers. #nft #clx $clx #playtoearn #axieinfinity #blockchair #IDO #nftgaming #cryptogaming #Altcoin  @ConsistencyLab",0.945
"CLX","2021-12-17 14:00:37+00:00","2.8% of total private sale funds raised.Yet to be listed on huge #ico &amp; #ido platforms.The impact and crowd will be huge to sell out in minute.#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad $slp #slp $axs #axs",0.5574
"CLX","2021-12-17 15:46:41+00:00","Brilliant project. The project promises to be successful.I believe in the idea of this project,in his team and I hope they will all turn out in the formation of a new future @ConsistencyLabs #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #Altcoin #launchpad",0.8519
"CLX","2021-12-17 20:38:01+00:00","$CLX on the Monthly nothing too see. 😉",0.0
"CLX","2021-12-18 01:34:35+00:00","Real campaign! Really like the line consept of their device inside ,true professional,friendly staff and most importantly the idea with a promising future!! Success to us all.#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.9378
"CLX","2021-12-18 06:54:20+00:00","Amazing platform and nice project The scope of work of this project is staggering, they will succeed. Good idea. Good luck in the implementation.  #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchapad $slp #slp $axs #axs",0.9559
"CLX","2021-12-18 11:30:16+00:00","his project have a unique concept and this project team member are experience to implement company plan, so we must follow this project for the futures . @ConsistencyLabs #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #Altcoin #launchpad",0.0
"CLX","2021-12-18 15:40:34+00:00","Looking so sustainable. Great vision towards the future for success. Clear target to achieve the goals. Huge potential to gain huge success in coming days. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #altcoin #lunchpad",0.974
"CLX","2021-12-18 17:37:56+00:00","This is a great opportunity to learn more about the capabilities of the platform, as well as to find new users, partners and investors. Do not miss the great opportunity. #nft #clx $clx #playtoearn #axieinfinity  #blockchain #IDO #nftgaming #cryptogaming #Altcoin",0.9464
"CLX","2021-12-18 19:30:19+00:00","Great team! I advise everyone to consider this company and you will always be at the top.  Very interesting project Need attention.Good Ranking! this is a good project.#nft #clx $clx #playtoearn #axieinfinity  #blockchain #IDO #nftgaming #cryptogaming #Altcoin",0.9077
"CLX","2021-12-18 22:30:18+00:00","The team of this project has great talent and experience, almost certainly that the future of this project looks good and success is guaranteed. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.9393
"CLX","2021-12-19 02:23:57+00:00","The team creates a strong community to support the project, to make it even larger. I recommend everyone to join the project. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.8957
"CLX","2021-12-19 04:26:01+00:00","The best quality project that is currently on the market. The project is very promising for investors#nft #cix $clx #playtoearn #axieinfinity #blockchain  #IDO #nftgaming #cryptogaming #Altcoin  #launchpad $sip #sip $axs #axs",0.8016
"CLX","2021-12-19 05:41:07+00:00","The project is excellent and worthy in the crypto industry. I think will work and it works because this project has a great team always giving creative ideas. #nft #clx $clx #playtoearn #axieinfinity #blockchair #IDO #nftgaming #cryptogaming #Altcoin #launchpad @ConsistencyLab",0.9432
"CLX","2021-12-19 07:50:29+00:00","#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad The project is qualitative, it is obvious that the team works. This is one of the great project with a clear road map with experienced and successful team. I love this project.",0.9403
"CLX","2021-12-19 10:42:54+00:00","Adequate project of excellent quality, worthy of attention. Team is strong, high readiness and maturity at product and services. #nft#clx‌‌‌‌‌ $clx#palytoearn#axieinfinity#blockchain#IDO#nftgaming#cryptogaming#Altcoin#launchpad",0.9153
"CLX","2021-12-19 11:04:27+00:00","This project is exactly the structure that combines a brilliant and innovative idea with a strong and creative team. @ConsistencyLabs #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #Altcoin #launchpad",0.9169
"CLX","2021-12-19 11:52:33+00:00","#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad Wonderful project. This project is top listed. This project is perfect from every angle. I recommend you to see their announcement and work.",0.8934
"CLX","2021-12-19 12:47:31+00:00","Each transaction will be shared with consistency Labs users and they can verify it on block explorer. Users can check all transactions in blockchain Explorer. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",-0.128
"CLX","2021-12-19 16:53:44+00:00","Best wishes to you as you progress on your project. While this can be a difficult time, the results that you will achieve are worth all of the hard work that you will put in!Good luck!    #nft #clx $clx #playtoearn #axieinfinity #blockchair #IDO #nftgaming #cryptogaming #Alt",0.8802
"CLX","2021-12-19 16:54:20+00:00","A great start, great development. Everyone can make money! I am happy to be among the participants of  project!  #nft #clx $clx #playtoearn #axieinfinity #blockchair #IDO #nftgaming #cryptogaming #Altcoin #launchpad @ConsistencyLab",0.9258
"CLX","2021-12-20 00:48:30+00:00","#nft #clx $clx #axieinfinity #IDO #nftgaming Consistency Labs Community plays a main role in the growth of any crypto project. It will always listen to it's community and help them to start their play to earn blockchain gaming experience. More info at ht",0.8271
"CLX","2021-12-20 02:14:35+00:00","I think this is a great opportunity for all projects to join this trading platform. I am very much optimistic about this project and I will always support them. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.9243
"CLX","2021-12-20 02:16:28+00:00","A team of the best professionals and excellent content. I advise everyone to cooperate with this company, and you will never regret that started working with this project! The growth prospects of this company #nft #clx $clx #playtoearn #axieinfinity #blockchair #IDO #nftgaming",0.9363
"CLX","2021-12-20 05:57:44+00:00","Be part of the Consistency Labs platform and holding $CLX token you will be prioritized to get into ""Axie Infinity"" and upcoming blockchain games.  #CLX #NFT $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.0
"CLX","2021-12-20 07:58:19+00:00","This project has a very bright future, because I really think this project is too perfect to be true. This is a very cool and innovative project. #nft #clx $clx #playtoearn #axieinfinity #blockchair #IDO #nftgaming #cryptogaming #Altcoin #launchpad @ConsistencyLabs",0.9377
"CLX","2021-12-20 12:11:02+00:00","#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad This is a great project, I saw several communities talking about this project. I am sure this project will be a success in the market.",0.8779
"CLX","2021-12-20 12:25:05+00:00","The interesting project, with big perspectives! Good and sure start, big team which is in fast and powerful development of the project. @ConsistencyLabs #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad $slp #slp $axs #axs",0.8748
"CLX","2021-12-20 14:07:38+00:00","Consistency Labs is a decentralized crypto market investment analyzing platform to make blockchain gaming investment easy, risk free and profitable. @ConsistencyLabs #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogamming #Altcoin #launchpad",0.7906
"CLX","2021-12-20 14:53:56+00:00","$DIS #WarPlan Update Sold 2/3 on weekly 146P for just under a double  Cost plus decent profit out  Was circling old friend #BleachBowl 🧼 early. Didn’t pull trigger. Beauty wedge there $CLX",0.872
"CLX","2021-12-20 15:13:59+00:00","Wall Street - U.S.A. Markets Better Valuation For $CLX $PTON $AMC $GME $CAT $VZ $GS $AXP $JPM $C $BAC $WFC $MS $SCHW $MRNA $PDO $QQQ $MAR $CPB $EPC $CHTR $CCL $RCL $NCLH @SquawkStreet @PowerLunch @ScottWapnerCNBC @CNBCClosingBell @CNBCFastMoney @MelissaLeeCNBC @MadMoneyOnCNBC",0.4404
"CLX","2021-12-20 15:14:06+00:00","Best performing large cap stocks in today's early trading Argenx $ARGX Clorox $CLX Chewy $CHWY Asana $ASAN Olaplex $OLPX Pfizer $PFE Moderna $MRNA Kroger $KR Maravai $MRVI Endeavor $EDR Repligen $RGEN $EBAY Ferguson $FERG Netflix $NFLX Cerner $CERN Genmab $GMAB AT&amp;T $T $TLK",0.6369
"CLX","2021-12-20 15:14:48+00:00","#nft #clx $clx #playtoearn #axieinfinity Consistency labs vision is to make a play to earn blockchain gaming investments easy, less risky, &amp; nearly free for all users. In Consistency labs users will earn more return on their investment by holding native tokens of consistency labs",0.8439
"CLX","2021-12-20 16:00:03+00:00","Notable gainers among liquid option names this morning include $CCL (+3.4%), $AAL (+2.4%), $CLX (+1.8%), $PFE (+1.7%), and $NFLX (+1.7%),",0.0
"CLX","2021-12-20 16:53:32+00:00","$clx short 1000 @ 177.76; products pile up to the ceiling in ALL supermarkets; to say nothing that generics at 1/2 the price; BLEACH IS FUCKING BLEACH; FV 125ish; Cunt running company soon to be HISTORY!",-0.5411
"CLX","2021-12-20 16:55:30+00:00","We will probably continue to see the market take a defensive posture in 2022. Consumer staples and utilities. Names like $PG already pushing highs but there are pullbacks in names like $CLX putting in a reversal after 5 quarters of an orderly sell off. See Q chart",0.6187
"CLX","2021-12-20 17:33:56+00:00","Interesting to see 3 travel names $CCL $AAL $EXPE in the S&amp;P top 5 today along with $PFE $CLX. No position in any travel stocks for me.",0.3182
"CLX","2021-12-20 18:39:39+00:00","Best and worst performing S&amp;P 500 stocks so far today Best: 1 Pfizer $PFE 2 Carnival $CCL 3 American $AAL 4 Clorox $CLX 5 Incyte $INCY 6 Davita $DVA 7 AbbVie $ABBV Worst: 1 Principal $PFG 2 Ralph Lauren $RL 3 Catalent $CTLT 4 Tapestry $TPR 5 Enphase $ENPH 6 Nucor $NUE 7 $SYF",0.0516
"CLX","2021-12-20 18:52:03+00:00","Be part of the Consistency Labs platform and holding $CLX token you will be prioritized to get into ""Axie Infinity"" and upcoming blockchain games. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #altcoin #launchpad",0.0
"CLX","2021-12-20 19:21:31+00:00","5 dividend stocks that will produce income for you for a lifetime 👇 $MO $JNJ $KO $MCD $CLX",0.0
"CLX","2021-12-20 20:33:31+00:00","$clx daily Target 178.5-180 tomorrow Hailmary 182-183 this week 12/23 180c at 0.80mid",0.0
"CLX","2021-12-20 21:00:00+00:00","$CCL EPS, adv bookings lifts travel off red open $AAL $EXPE $RCL $ALB $LTHM $SQM weak on Chile election $TAN $ICLN $CAT $PWR hit on Manchin not supporting BBB $MRNA $NVAX $BNTX give up early gains; $PFE ATH Staples $CLX $KMB $KR $CHD strong; Fins $PFG $COF, energy $DVN $FANG weak",-0.1043
"CLX","2021-12-21 04:25:48+00:00","12/21 watchlist  $FUBO &gt; 16.50 | &lt; 15.60 $PINS &gt; 36.20 | &lt; 35.40 $PLTR &gt; 18.60 | &lt; 17.85 $AMC &gt; 30.45 | &lt; 28.45 $CLX &gt; 178.15 | &lt; 172.50 x3 ❤️ for bonus picks",0.5423
"CLX","2021-12-21 09:01:08+00:00","This project stands out from other because of it's unique. It is highly scalable, it is cheaper and also very fast. The protocol it's built is called proof of authority. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming",0.0772
"CLX","2021-12-21 10:36:15+00:00","Yearn Recovery DeFi project is focused on community first. must complete all the Tasks Carefully and correctly. #nft#clx‌‌‌‌‌ $clx#palytoearn#axieinfinity#blockchain#IDO#nftgaming#cryptogaming#Altcoin#launchpad",0.4767
"CLX","2021-12-21 12:54:14+00:00","The work of those who are involved with this project shows that this project is a wonderful project.This project promotes interesting ideas&amp;innovations&amp;is one of the most promising.#nft #clx $clx #playtoearn #axieinfinity #blockchain #nftgaming #cryptogaming #Altcoin #launchpad",0.8316
"CLX","2021-12-21 13:29:26+00:00","We will be happy to see the achievements and results of this excellent project. #nft #clx $clx #playtoearn #axieinfinity #blockchair #IDO #nftgaming #cryptogaming #Altcoin #launchpad @ConsistencyLabs",0.8432
"CLX","2021-12-21 14:10:04+00:00","#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming # Very strong project headed by a strong motivated and devoted team to make a bright future for the company. All are suggested to join at the earliest.",0.9516
"CLX","2021-12-21 15:06:48+00:00","Worst performing large cap stocks in today's early trading Novavax $NVAX Moderna $MRNA Pfizer $PFE General Mills $GIS FactSet $FDS GitLab $GTLB BioNTech $BNTX Clorox $CLX BeiGene $BGNE Asana $ASAN Biogen $BIIB Kellogg $K $GRAB CrowdStrike $CRWD Zoom $ZM Kroger $KR Campbell $CPB",-0.6249
"CLX","2021-12-21 20:06:58+00:00","#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #altcoin #launchpad  Team of project is making  strong effort in order to place the project in the best positions in the cryptocurrency world. They have great sense of responsibility &amp; intelligence",0.9403
"CLX","2021-12-21 20:08:49+00:00","This is really very cool and strong project with great facilities.I hope this project will achieve more success.We will be happy to see the achievements and results #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin @ConsistencyLabs",0.9527
"CLX","2021-12-21 21:41:26+00:00","Worst performing large cap stocks from today Novavax $NVAX -5.4% General Mills $GIS -4% Kroger $KR -3.6% Pfizer $PFE -3.4% Clorox $CLX -3.1% Moderna $MRNA -3% Kellogg $K -2.7% Quest $DGX -2.6% JM Smucker $SJM -2.3% Chewy $CHWY -2.3% Laboratory $LH -2.2% Equinix $EQIX -2.2%",-0.6249
"CLX","2021-12-22 08:28:26+00:00","Every initiative of this campaign is a success . This campaign has been improving the crypto world for a long time. So I like this campaign a lot.There is a lot.#nft #clx $clx #playtoearn #axieinfinity  #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.8516
"CLX","2021-12-22 09:00:28+00:00","Clorox Co - $CLX 💰 QUOTE $CLX was DOWN ⬇ on Tue Dec 21 Closed at 171.16 USD for a -3.08% loss from previous close 📉 📉 📉 📊 ANALYSIS Clorox Co should be nationalized ☭ ☭ ☭",-0.3182
"CLX","2021-12-22 09:29:25+00:00","This is really very cool and strong project with great facilities. I hope this project will achieve more success.  #nft #clx $clx #playtoearn #axieinfinity #blockchair #IDO #nftgaming #cryptogaming #Altcoin #launchpad @ConsistencyLabs",0.9547
"CLX","2021-12-22 11:39:00+00:00","It has strong team and reliable idea make this great project. This project has a very promising future, because I really think this project is too perfect. @ConsistencyLabs #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogamming #Altcoin #launchpad",0.942
"CLX","2021-12-22 15:14:34+00:00","This project is one of the most creative and revolutionary among all the others! Happy to look after him. This project is one of the most creative and revolutionary among all the others. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO  #nftgaming #cryptogaming #Altcoin",0.8854
"CLX","2021-12-22 16:20:39+00:00","This project looks promising and well organized. It is going to change the course of the industry. #nft #clx $clx #playtoeran #axieinfinty #blockchain #IDO #nftgaming #cryptogaming #Altcoin #lunchpad",0.5859
"CLX","2021-12-23 03:24:15+00:00","One of the most innovative project this year. The platform is concept is great and with a talented team, I believe this project will prosper. @ConsistencyLabs #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.8908
"CLX","2021-12-23 06:42:38+00:00","A good platform has long-term and detailed development plans. I encourage everyone to participate in this project. This a very reliable project with excellent characteristics and a unique idea. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO  #nftgaming #cryptogaming",0.872
"CLX","2021-12-23 11:23:35+00:00","This project interested me at first sight and for good reason, now I fully support and take part in the development of this project, I wish good luck to the developers. #nft #clx $clx #playtoearn #axieinfinity #blockchair #IDO #nftgaming #cryptogaming #Altcoin  @ConsistencyLab",0.945
"CLX","2021-12-23 11:27:24+00:00","This platform envisioned a world where everyone could have a home.this campaign is Very good project.  @ConsistencyLab #nft #clx $clx #playtoearn #axieinfinity #blockchair #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.4927
"CLX","2021-12-23 14:59:15+00:00","PA: buying some $CLX",0.0
"CLX","2021-12-23 17:00:54+00:00","$CLX 2022 pick Will confirm at the beginning of the year. And the bleach is not because of the pandemic. We're gonna need a lot of bleach to clean up this mess we've created.",0.296
"CLX","2021-12-24 09:19:28+00:00","Hope that this project will successful.This project stands out from others for its realism and excellent qualities of the team. @ConsistencyLab #nft #clx $clx #playtoearn #axieinfinity #blockchair #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.765
"CLX","2021-12-24 16:50:38+00:00","I believe in the team and the idea!  Really a very interesting and promising project that can seriously shoot in the future. I proposed this project, because I saw in it a good potential.  Plan and #nft #clx $clx #nftgaming #cryptogaming #Altcoin #launchpad @ConsistencyLab",0.7451
"CLX","2021-12-24 20:05:42+00:00","Top Blue-Chip Stocks To Watch      FedEx Corporation (NYSE: $FDX AT&amp;T Inc. (NYSE: $T Exxon Mobil Corp. (NYSE: $XOM MercadoLibre Inc. (NASDAQ: $MELI Clorox Co. (NYSE: $CLX",0.2023
"CLX","2021-12-24 20:51:53+00:00","This project is magnificent and has a great future. This project has a strong team that will bring success and  I would definitely recommend it to you guys. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin @ConsistencyLabs",0.9648
"CLX","2021-12-25 01:13:22+00:00","Nft is the best platform and amazing project and has a great future.This project has a strong team that will bring success and  I would definitely recommend it to you guys #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin @ConsistencyLabs",0.9758
"CLX","2021-12-25 01:48:32+00:00","Project built with careful planning,and on the run with a great concept by a great team.I hope the future will be smooth and the success for this project is assured! #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.9595
"CLX","2021-12-25 07:21:28+00:00","Project is smart and perspective! Presents its own you can read about this token - the most important facts about smart platform. Join today - very interesting project#nft #clx $clx #playtoearn #axieinfinity #blockchair #IDO #nftgaming #cryptogaming #Altcoin @ConsistencyLab",0.8996
"CLX","2021-12-25 09:26:05+00:00","Learn more about the project and see for yourself! I hope, great idea and promising project. I hope this project will be on the top soon. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.9286
"CLX","2021-12-25 12:58:23+00:00","More power to the team. Good luck. In the project, friendly and confident teamwork! This is the most important key to success! @ConsistencyLabs #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.9564
"CLX","2021-12-25 15:14:31+00:00","The concept and purpose of this project is very good. I hope that the development team will be able to make every effort to make this project a great and useful project for many people. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin",0.9242
"CLX","2021-12-26 09:38:32+00:00","Lovely project with great future. Going to have a great future.I believe it will be great if implemented well. #nft #clx $clx #playtoearn #axieinfinity #blockchair #IDO #nftgaming #cryptogaming #Altcoin #launchpad @ConsistencyLab",0.9595
"CLX","2021-12-26 11:42:53+00:00","Thank You for the golden opportunity. Investing in a time-tested asset will always bear fruit. Therefore, I am with You on the road to success! #nft #clx $clx #playtoearn #axieinfinity #blockchair #IDO #nftgaming #cryptogaming #Altcoin #launchpad @ConsistencyLab",0.8955
"CLX","2021-12-26 12:15:48+00:00","A very interesting and promising company that will bring great results of its actions. I plan to continue to work with this platform as they see only growth #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.9128
"CLX","2021-12-26 13:48:03+00:00","Project with incredible potential.This project so hardworking and this team has great potential to succeed this project. This company is progressing day by day . #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.8074
"CLX","2021-12-26 16:49:28+00:00","We need products and ideas! I'm sure the company will occupy a leading place in this world! @ConsistencyLab #nft #clx $clx #playtoearn #axieinfinity #blockchair #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.4374
"CLX","2021-12-27 01:23:34+00:00","Here is my portfolio .  What do you think ? #dividends  $O   $ED $XOM $CVX $LTC $ABBV $MO $DUK $BEN $EVRG $MAIN $OKE $UTF $SLG $MMM $AWR $PG $NEE $STAG $WEC $SHW $PEP $JNJ $AFL $CAT $BLK $CLX $LOW",0.0
"CLX","2021-12-27 06:37:09+00:00","Consistency Labs serves as an intermediary between “Axie Infinity” and other play to earn blockchain game platform and common investors. #CLX #NFT $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.34
"CLX","2021-12-27 06:48:03+00:00","This is really very cool and strong project with great facilities. I hope this project will achieve more success.  #nft #clx $clx #playtoearn #axieinfinity #blockchair #IDO #nftgaming #cryptogaming #Altcoin #launchpad @ConsistencyLabs",0.9547
"CLX","2021-12-27 16:00:25+00:00","I found an excellent project, The project for those who want to ensure an excellent future. I hope you all to join the project this great. #nft #clx $clx #playtoearn #axieinfinity  #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.9651
"CLX","2021-12-27 16:35:38+00:00","Consistency Labs is a decentralized crypto market investment analyzing platform to make blockchain gaming investment easy, risk free and profitable. @ConsistencyLabs #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogamming #Altcoin #launchpad",0.7906
"CLX","2021-12-27 18:14:28+00:00","*BRITA SEEKS TO BLOCK U.S. IMPORTS OF RIVAL HOME WATER FILTERS $CLX",-0.4404
"CLX","2021-12-27 21:46:24+00:00","How many stocks are actually in the S&amp;P 500? #poll #stocks #stockmarket #dailystockpoll $SPY $AAL $AAPL $ADBE $AIG $ALL $AMZN $BA $BAC $BLK $CAT $CLX $CMG $COF $COST $CSCO $CVX $DD $DPZ $EA $EBAY $ETSY $F $FB $FDX $GIS $GM $GOOG $GS $HD $INTC $IBM $JNJ $K $KO $MCD $MMM $MO $MRNA",0.0
"CLX","2021-12-28 00:54:41+00:00","This project looks very interesting.  I am interested, and I will support this project until it is successful according to the plan that has been set. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin @ConsistencyLabs",0.9092
"CLX","2021-12-28 04:14:43+00:00","The project will be happy to see the achievements and results of this excellent project. #nft #clx $clx #playtoearn #axieinfinity #blockchair #IDO #nftgaming #cryptogaming #Altcoin #launchpad @ConsistencyLabs",0.8432
"CLX","2021-12-28 04:37:14+00:00","This is really very cool and strong project with great facilities.I hope this project will achieve more success #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin",0.9547
"CLX","2021-12-28 06:38:16+00:00","The Consistency Labs platform prioritizes CLX token holders to try their hand at the best blockchain gaming projects with minimal investment. Wow this is interesting! #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.9348
"CLX","2021-12-28 11:25:19+00:00","#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #ALtcoin #launchpad   Be part of the Consistency Labs platform and holding $CLX token you will be prioritized to get into ""Axie Infinity"" and upcoming blockchain games.",0.0
"CLX","2021-12-28 11:39:32+00:00","That a great chance for this project investor I believe if you invest in THIS project platform you money will double in few months so don't waste your time joined now. #nft #clx $clx #playtoearn #axieinfinity  #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.8276
"CLX","2021-12-28 13:38:34+00:00","This strong team and reliable idea make this great project. This project has a very promising future, because I really think this is too perfect.  @ConsistencyLabs #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogamming #Altcoin #launchpad",0.942
"CLX","2021-12-28 13:52:22+00:00","This is most stronger and legit project.This is a high quality project with clear roadmap!I wish this project will be able to present itself as a much better project.#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.8856
"CLX","2021-12-28 15:56:09+00:00","The idea and vision of the the project is very clear for the future. The project is strong and powerful for the future trending. This project has the great vision toward the future.#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #altcoin",0.9441
"CLX","2021-12-28 16:48:55+00:00","This project looks very interesting.  I am interested, and I will support this project until it is successful according to the plan that has been set. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin @ConsistencyLabs",0.9092
