"symbol","timestamp","content","sentiment_score"
"TCOM","2022-06-28 16:04:14+00:00","$TCOM $27.00 Jul 15 2022 PUT ⬇️🌊 Underlying: $28.99 % Difference: 7.37% Daily $ Volume: $106,425 Volume: 1,290 OI: 7 IV: 69.01% Bid/Ask: $0.80/$0.85",0.0
"TCOM","2022-06-28 16:29:00+00:00","Increasing unusual call volume: $KZR $GSM $WPC $AVPT $BOXD $TCOM $YUMC $BARK Increasing unusual put volume: $NKE $GSG $BHP $CAN $AA $LI $APO",0.0
"TCOM","2022-06-28 16:38:56+00:00","Exit $TCOM for a loss Long $QCOM 133.86 (500)",-0.3182
"TCOM","2022-06-28 17:00:04+00:00","🎢 Today's Top 10 Trending #Stocks 🎢 Tue, Jun 28, 2022 @ 12:00 PM EST 1. $NKE (-4.65%) 2. $HOOD (-0.57%) 3. $KZR (+50.26%) 4. $OXY (+3.33%) 5. $AMD (-5.47%) 6. $ENDP (+98.77%) 7. $^IXIC (-1.79%) 8. $AC.TO (+1.91%) 9. $TCOM (+11.99%) 10. $LYT (-86.60%)",0.2023
"TCOM","2022-06-28 17:30:01+00:00","📊 🔊 Stocks with unusual returns and volume by this time of day:      $ESTE: +10.7%, 8.0x avg volume      $TCOM: +12.4%, 5.4x avg volume      $PLAB: -8.7%, 5.2x avg volume      $EPAC: -7.5%, 4.0x avg volume",0.0
"TCOM","2022-06-28 17:42:48+00:00","$TCOM $29.00 Jul 15 2022 CALL ⬆️🌊 Underlying: $27.42 % Difference: 5.45% Daily $ Volume: $235,410 Volume: 2,478 OI: 489 IV: 68.84% Bid/Ask: $0.90/$1.00",0.0
"TCOM","2022-06-28 18:23:15+00:00","Most active NASDAQ listed stocks so far today Dollar Volume: Tesla $TSLA $QQQ $AMD Apple $AAPL Amazon $AMZN $SQQQ $TQQQ Microsoft $MSFT Facebook $META Volume: $MULN $KZR Sundial $SNDL Robinhood $HOOD American $AAL LI Auto $LI Intel $INTC $SOFI Qualcomm $QCOM $TCOM $MMAT $GRAB",0.5709
"TCOM","2022-06-28 18:30:02+00:00","these are the biggest gainers today $WYNMF  $WYNMY  $SCHYY  $TCOM  $GXYYY  $MLCO  $HTHT",0.0
"TCOM","2022-06-28 18:49:49+00:00","$tcom short trade 27:79 target 27:05 stop 28 #StocksInFocus",-0.296
"TCOM","2022-06-28 19:30:02+00:00","📊 🔊 Stocks with unusual returns and volume by this time of day:      $NKE: -6.7%, 9.5x avg volume      $ESTE: +12.4%, 7.4x avg volume      $TCOM: +13.1%, 4.6x avg volume      $EPAC: -6.7%, 4.2x avg volume",0.0
"TCOM","2022-06-29 02:13:02+00:00","$POR 2-2 bullish rev setup above 49.23 $CSX 2-2 bearish rev setup below 29.08 $TCOM 2-2 bearish rev setup below 26.80 $WFC 2-2 bearish rev setup below 40.08 $RBLX 2-2 bearish rev setup below 34.06",0.0
"TCOM","2022-06-29 08:30:03+00:00","these are the biggest gainers today $WYNMF  $WYNMY  $SCHYY  $TCOM  $GXYYY  $AETUF  $ATHM",0.0
"TCOM","2022-06-29 08:30:13+00:00","STOCKS ON 🔥 PRE MARKET MOVERS : $TCOM 28.47(+4.59%), $ZEN 74.50(+0.12%)",0.0
"TCOM","2022-06-29 10:38:41+00:00","$TCOM(27.22) up 1.30 Citigroup analyst Brian Gong maintains  (NASDAQ:TCOM) with a Buy and raises the price target from $29 to $32.",0.0
"TCOM","2022-06-29 11:41:14+00:00","$TCOM was up 10.79% on a down day yesterday. It has compounded 28.71% annually since 2004 with a median return of 10.41% and the worst return of -58.59%.  It is now trading @ 44.0% of its historical range and @ 58.93% of its 1-year range. #fundamentaltechnicals #quickfacts",-0.6249
"TCOM","2022-06-29 11:58:42+00:00","MJ In Play Alert - Ticker: $TCOM   DateTime: 2022-06-29 11:58   Price: 23.65   ATR: 1.42   Daily RVOL 0.73   Beta: 0.87   Short Float: 2.04%",0.5574
"TCOM","2022-06-29 12:56:07+00:00","Todays Watchlist 👇🚨 $TCOM   $BBBY   $NKE $TSLA   $LYFT   $BA $SHOP   $EA   $COIN $LCID   $UPST   $NVDA Always manage your risk and take profits when profits come! SEE MONEY, TAKE MONEY! #InvestrWatchlist",0.6467
"TCOM","2022-06-29 14:19:52+00:00","Best performing large cap stocks in today's early trading General Mills $GIS Datadog $DDOG Sasol $SSL $TCOM Coupang $CPNG Facebook $META Lululemon $LULU Nike $NKE Ovintiv $OVV Cloudflare $NET Ambev $ABEV Amazon $AMZN Hubspot $HUBS Eni $E $CNQ Workday $WDAY Microsoft $MSFT $NOW",0.7096
"TCOM","2022-06-29 20:28:34+00:00","#long #watchlist for #trading on #nyse #nasdaq between $20 and $30: $ARQT $CNP $EWH $FAZ $FDP $GFF $HR $HTA $MASS $NI $SPXS $TCOM",0.0
"TCOM","2022-06-29 20:38:22+00:00","Above5DaysMA $TCOM $27.98 2.79% 22.61% 32.54% 14.20% 69.54",0.0
"TCOM","2022-06-29 21:08:22+00:00","Above5DaysMA $TCOM $28.07 3.12% 23.01% 32.97% 14.57% 69.74",0.0
"TCOM","2022-06-30 11:55:37+00:00","List of Ichimoku applicable stocks: 1. $NIO 2. $PLTR 3. $LI 4. $TME 5. $BABA 6. $TCOM 7. $XPEV 8. $COTY 9. $TWOU 10. $PDD 11. $JD 12. $BILI 13. $EDU 14. $VIPS 15. $AZN *This is not a trading advice*",0.0
"TCOM","2022-06-30 11:55:40+00:00","11. $TCOM    C: 27,90 $   V: 12.554.600 Atr: 1,71 $ BB: ↑    Obv: ↑   Rsi &gt;= 50 Ichimoku: + Macd: ↑ EmaTrend: ↑ Stop Loss: 25,34 Limit Order: 33,03 *This is not a trading advice*",-0.5423
"TCOM","2022-06-30 14:04:20+00:00","$TCOM &amp; China ADR space off today for no reason. $TCOM at a -6.1% discount to the HK share class' close! $BABA -2.07% discount to HK close, $JD -1.08% $NTES -0.03% $NIO -4.31% $LI -2.28% $BIDU -1.58%.",0.0
"TCOM","2022-06-30 14:08:25+00:00","DailyDown5 $SNAP $13.04 -6.59% -6.46% -16.30% -63.16% 38.03 $SPOT $92.89 -5.18% -9.11% -17.78% -36.40% 38.59 $SQ $59.59 -6.66% -11.42% -34.17% -54.28% 36.80 $TASK $15.82 -6.34% -7.00% -34.82% -59.00% 35.09 $TCOM $26.45 -5.19% 16.37% 24.19% 17.88% 62.17",0.0
"TCOM","2022-07-01 01:35:27+00:00","all of this weeks alerts from myself + @BestCoastTrader wins + losses  $nio 22p +200% $ccl 9.5c +25% $oxy 62c +200% $ibm 135p +100% $tcom 26c +200% $intc 39c +25% $ccl 8p +100% $coin +63%  $gs +150% $chwy +20% $snow 130p -100% $nflx 190c -100% we may be having a sale soon 😳",0.25
"TCOM","2022-07-01 10:00:46+00:00","$TCOM  Group Announces Changes In Board Composition Stock News Alerts In Bio",0.0
"TCOM","2022-07-01 11:55:14+00:00","List of Ichimoku applicable stocks: 1. $NIO 2. $PLTR 3. $VZ 4. $MRK 5. $TME 6. $LI 7. $BMY 8. $BABA 9. $CLVS 10. $COTY 11. $IQ 12. $XPEV 13. $TAL 14. $PDD 15. $TCOM *This is not a trading advice*",0.0
"TCOM","2022-07-01 14:21:51+00:00","Rel Str/Weak $SPY right now: Mooing Bulls right now :  $SOXS $TCOM $SAVE $CTIC $SDOW $TECS $SDS $SPDN $SPXS $SPXU Mooing Bears right now : $PTEN $GOGL $OVV $KOS $WEAT $HPQ $MGY $WDC $CPE $INTC ON WATCH: crypto stocks  $COIN $RIOT $MARA $MSTR",0.0
"TCOM","2022-07-02 01:17:11+00:00","$TCOM nice volume on the breakout this week",0.4215
"TCOM","2022-07-05 07:15:24+00:00","List of Ichimoku applicable stocks: 1. $CLVS 2. $NIO 3. $PLTR 4. $T 5. $TCOM 6. $BABA 7. $KO 8. $LI 9. $VZ 10. $XPEV 11. $SIRI 12. $MRK 13. $TME 14. $BMY 15. $TAL *This is not a trading advice*",0.0
"TCOM","2022-07-05 07:15:27+00:00","13. $TCOM    C: 27,79 $   V: 18.310.900 Atr: 1,65 $ BB: ↑    Obv: ↑   Rsi &gt;= 50 Ichimoku: + Macd: ↑ EmaTrend: ↑ Stop Loss: 25,31 Limit Order: 32,75 *This is not a trading advice*",-0.5423
"TCOM","2022-07-05 14:35:35+00:00","$TCOM one of the best if not the best long entry is buying a gap retest where the gap is on strong volume in a strong sector",0.9432
"TCOM","2022-07-06 14:10:17+00:00","Worst performing large-cap stocks in today's early trading $BEKE $BZ DoorDash $DASH China Life $LFC Bilibili $BILI Pinduoduo $PDD BeiGene $BGNE Lufax $LU $GRAB $JD Baidu $BIDU Netease $NTES Roblox $RBLX Grifols $GRFS $NIO $HTHT $UBER Santander $SAN Total SE $TTE $TCOM",-0.6249
"TCOM","2022-07-06 17:22:23+00:00","US China ADRs off on lockdown concerns despite China relaxing entry requirements is a head-scratcher. US ADRs discount to HK close: $BABA -1.85% $JD -3.31% $BIDU -3.82% $TCOM -5.17% $NTES -1.99% $NIO -6.26% $LI -4.07% $XPEV -3.8% $WB -1.55% $BEKE -6.78% $BILI -5.06% $ATHM -6.7%",-0.3875
"TCOM","2022-07-07 10:54:54+00:00","#Premarket Top % Gainers: $ALNA $USEA $ACRX $TYDE $VERU $GME $BBBY $TS $SGEN $TCOM $SOXL $AA",0.2023
"TCOM","2022-07-07 11:25:00+00:00","7/7/22 $ALNA $USEA $ACRX $TYDE $VERU $GME $BBBY $TS $SGEN $TCOM $SOXL $AA",0.0
"TCOM","2022-07-07 14:12:03+00:00","Best performing large cap stocks in today's early trading $NIO XPeng $XPEV Ovintiv $OVV Sasol $SSL Tenaris $TS Enphase $ENPH $TECK Freeport $FCX On Semi $ON United Micro $UMC Taiwan Semi $TSM $TCOM $APA Sclhumberger $SLB Southern Copper $SCCO Halliburton $HAL Diamondback $FANG",0.7906
"TCOM","2022-07-07 19:38:30+00:00","DailyUp5 $TCOM $26.71 7.27% -4.27% 22.91% 15.52% 59.75 $TDOC $42.18 8.68% 22.79% 22.15% -41.52% 64.21 $TELL $3.15 10.92% 3.62% -32.40% -40.57% 41.22 $TEN $19.11 11.39% 11.91% 11.13% 4.34% 68.58 $TOST $15.01 7.91% 14.06% -10.23% -30.92% 52.92",0.0
"TCOM","2022-07-07 21:38:29+00:00","DailyUp5 $STLA $12.24 5.79% -3.55% -17.24% -24.77% 39.69 $SXC $6.81 6.57% -1.16% -15.82% -23.57% 42.66 $TCOM $26.59 6.79% -4.70% 22.37% 15.01% 59.41 $TDOC $42.12 8.53% 22.62% 21.98% -41.61% 64.12 $TELL $3.11 9.51% 2.30% -33.26% -41.32% 40.26",0.0
"TCOM","2022-07-08 20:55:38+00:00","Today’s Trading Performance: 12 sales. 11 profits against 1 loss. Portfolio up 0.41% on the day. S&amp;P 500 down -0.08%. Dow Jones down -0.15%. Biggest Winners:  $CI            1.42% profit  $TCOM     1.37% profit $WDFC     1.34% profit #Ascend #AscendTrades #Finance #Stocks",0.9081
"TCOM","2022-07-08 22:39:41+00:00","$TCOM Now the epidemic situation in China is improving, young people are traveling, the end of July must be its outbreak period, sow the seeds in advance #TCOM😉😉😉",0.4215
"TCOM","2022-07-11 14:27:51+00:00","Worst performing large cap stocks in today's early trading $BEKE Pinduoduo $PDD Bilibili $BILI Alibaba $BABA Las Vegas Sands $LVS Roblox $RBLX Shopify $SHOP XPeng $XPEV $NU Coinbase $COIN $NIO Sea Limited $SE BeiGene $BGNE $ROKU $TCOM Twitter $TWTR Zoom $ZM AppLovin $APP $GFS",-0.7184
"TCOM","2022-07-11 20:08:28+00:00","DailyDown5 $SPCE $6.63 -9.43% 5.57% -4.19% -37.10% 50.58 $SQ $63.30 -5.55% -0.94% -25.18% -56.40% 42.02 $TCOM $24.51 -6.31% -11.80% 5.19% 0.57% 50.87 $TDOC $38.88 -7.01% 11.63% 11.66% -48.75% 55.58 $TEVA $6.86 -7.80% -13.05% -23.18% -30.64% 32.28",0.0
"TCOM","2022-07-11 20:30:34+00:00","US ADRs' current price versus their HK close. Spoiler alert: today is absurd. $BABA -5.29% $JD -0.74% $BIDU -2.32% $NTES -1.13% $TCEHY -1.79% $TCOM -1.82% $NIO -4.29% $LI +0.91% $XPEV -2.71%",0.296
"TCOM","2022-07-11 20:38:30+00:00","DailyDown5 $TCOM $24.51 -6.31% -11.80% 5.19% 0.57% 50.87 $TDOC $39.20 -6.24% 12.55% 12.58% -48.33% 56.32 $TEVA $6.93 -6.85% -12.17% -22.40% -29.93% 33.00 $TLRY $3.17 -7.46% 0.48% -21.46% -57.52% 39.07 $TME $4.47 -7.07% -14.69% 0.22% -16.60% 44.50",0.0
"TCOM","2022-07-11 21:38:28+00:00","DailyDown5 $SKLZ $1.29 -6.52% 2.38% -28.33% -61.26% 41.26 $SNAP $14.07 -5.95% 6.83% -7.92% -64.23% 44.22 $SPCE $6.63 -9.43% 5.57% -4.19% -37.10% 50.58 $SQ $63.26 -5.62% -1.01% -25.23% -56.43% 41.97 $TCOM $24.50 -6.35% -11.84% 5.15% 0.53% 50.84",0.0
"TCOM","2022-07-13 14:05:41+00:00","Best performing large cap stocks in today's early trading Twitter $TWTR Ambev $ABEV BioNTech $BNTX Rivian $RIVN $EQT $TCOM $GRAB Chesapeake $CHK Coterra $CTRA Snowflake $SNOW Twilio $TWLO $JD Ovintiv $OVV Devon $DVN $NIO $HTHT MongoDB $MDB $APA LI Auto $LI Enphase $ENPH",0.6369
"TCOM","2022-07-13 14:14:25+00:00","List of Ichimoku applicable stocks: 1. $NIO 2. $PLTR 3. $CLVS 4. $AMC 5. $PLUG 6. $BABA 7. $TME 8. $LI 9. $NVAX 10. $SNOW 11. $XPEV 12. $BA 13. $VZ 14. $SPCE 15. $TCOM *This is not a trading advice*",0.0
"TCOM","2022-07-13 16:15:48+00:00","Mid-day top relative 💪 compared to the last 5 days 1.51 - $GOSS 1.20 - $FTCH $PDD $TWTR 1.16 - $TRQ 1.13 - $HIMX 1.12 - $TCOM 1.11 - $JD $LI $NTES",0.2023
"TCOM","2022-07-13 19:58:15+00:00","$TCOM Strike: 22.00 Expiration: 2022-09-16 Put .TCOM220916P22 Price: 1.07 Size: 2500 Time: 2022-07-13 3:58:15PM Premium: $267,500.00",-0.128
"TCOM","2022-07-13 19:58:15+00:00","$TCOM Strike: 35.00 Expiration: 2022-09-16 Call .TCOM220916C35 Price: 0.47 Size: 2500 Time: 2022-07-13 3:58:15PM Premium: $117,500.00",-0.128
"TCOM","2022-07-13 20:08:26+00:00","DailyUp5 $SFIX $5.84 13.62% 12.52% -24.94% -42.52% 46.21 $TCOM $26.11 6.18% 4.86% 13.32% 11.53% 56.48 $TELL $3.13 6.83% 10.21% -24.58% -47.48% 42.93 $TWTR $36.75 7.90% -3.82% -7.03% -27.61% 45.76 $USAP $7.41 5.53% 4.51% -4.51% -15.70% 50.97",0.0
"TCOM","2022-07-13 20:15:04+00:00","TOP GAINERS WED, JUL 13 🚀 $IS +47.31% | $TWTR +7.90% | $AR +7.65% | $BCRX +6.76% | $DNA +6.52% | $EQT +6.51% | $TCOM +6.51% | $OLPX +6.41% | $ABEV +6.18% | $DQ +69.38 | $TRQ +25.12 | $INMD +28.21 | $BEAM +5.52%",0.368
"TCOM","2022-07-13 20:38:26+00:00","DailyUp5 $RCUS $30.07 7.55% 5.25% 29.95% -14.35% 69.44 $RETA $35.85 5.57% -1.75% 3.58% 0.56% 58.18 $SFIX $5.80 12.84% 11.75% -25.45% -42.91% 45.71 $TCOM $26.11 6.18% 4.86% 13.32% 11.53% 56.48 $TELL $3.13 6.83% 10.21% -24.58% -47.48% 42.93",0.0
"TCOM","2022-07-13 20:58:23+00:00","Best performing large cap stocks from today Twitter $TWTR +7.9% $EQT +6.6% $TCOM +6.2% Ambev $ABEV +6% Chesapeake $CHK +4.9% $HTHT  +4% NetEase $NTES +3.4% Texas Pacfic $TPL +3.3% BioNTech $BNTX +3.2% Mosaic $MOS +3.2% Coterra $CTRA +3% GameStop $GME +3% $ASML 2.9%",0.6369
"TCOM","2022-07-13 21:07:23+00:00","DailyUp5 $TCOM $26.11 6.18% 4.86% 13.32% 11.53% 56.48 $TELL $3.13 6.83% 10.21% -24.58% -47.48% 42.93 $TWTR $36.71 7.78% -3.93% -7.13% -27.69% 45.62 $USAP $7.41 5.53% 4.51% -4.51% -15.70% 50.97 $VRM $1.51 5.59% 4.86% 29.06% -37.60% 54.47",0.0
"TCOM","2022-07-14 02:24:08+00:00","Best performing large cap stocks from today: Twitter $TWTR +7.9% $EQT +6.6% $TCOM +6.2% Ambev $ABEV +6% Chesapeake $CHK +4.9% $HTHT  +4% NetEase $NTES +3.4% Texas Pacfic $TPL +3.3% BioNTech $BNTX +3.2% Mosaic $MOS +3.2% Coterra $CTRA +3% GameStop $GME +3% $ASML 2.9%",0.6369
"TCOM","2022-07-14 14:52:39+00:00","Ugly out there though US listed China ADRs off versus a decent/good day in HK. % difference between ADR and HK close: $BABA -3.45% $BIDU -2.36% $JD -0.71% $TCEHY -1.44% $NTES -1.38% $BILI -1.5% $NIO -0.63% $LI -0.18% $XPEV -0.3% $TCOM -1.59%",-0.5106
"TCOM","2022-07-14 18:17:09+00:00","$TCOM $21.00 Jan 20 2023 PUT ⬇️🌊 Underlying: $25.42 % Difference: 21.05% Daily $ Volume: $113,750 Volume: 500 OI: 100 IV: 62.59% Bid/Ask: $2.20/$2.35",0.0
"TCOM","2022-07-15 14:06:43+00:00","Worst performing large cap stocks in today's early trading Enphase $ENPH SolarEdge $SEDG Constellation $CEG $AES Quanta $PWR NextEra $NEE NetEase $NTES $BEKE Baidu $BIDU XPeng $XPEV $JD Constellation $STZ $BZ Alibaba $BABA $NIO Pinduoduo $PDD $TCOM Huazhu $HTHT Lufax $LU",-0.6249
"TCOM","2022-07-18 14:19:55+00:00","$TCOM Strike: 35.00 Expiration: 2022-09-16 Call .TCOM220916C35 Price: 0.42 Size: 1800 Time: 2022-07-18 10:19:55AM Premium: $75,600.00",-0.128
"TCOM","2022-07-18 14:19:55+00:00","$TCOM Strike: 25.00 Expiration: 2022-09-16 Call .TCOM220916C25 Price: 3.14 Size: 1800 Time: 2022-07-18 10:19:55AM Premium: $565,200.00",-0.128
"TCOM","2022-07-18 14:19:55+00:00","$TCOM Strike: 22.00 Expiration: 2022-09-16 Put .TCOM220916P22 Price: 1.07 Size: 1800 Time: 2022-07-18 10:19:55AM Premium: $192,600.00",-0.128
"TCOM","2022-07-18 15:35:00+00:00","Increasing unusual call volume: $CSTM $SWIR $BLUE $REV $SESN $EVTL $AGEN Increasing unusual put volume: $PSTH $SRG $GOEV $STM $SGEN $MAT $TCOM",0.0
"TCOM","2022-07-18 16:09:24+00:00","Increasing unusual call volume: $CSTM $SWIR $BLUE $REV $SESN $EVTL $AGEN Increasing unusual put volume: $PSTH $SRG $GOEV $STM $SGEN $MAT $TCOM",0.0
"TCOM","2022-07-18 23:43:00+00:00","Stocks on my watchlist this week: - $EQT - $AR - $VTNR - $DQ - $SQM - $EOLS - $CTIC - $DCPH - $LI - $TCOM - $VIPS",0.0
"TCOM","2022-07-28 14:33:01+00:00","What happened to Chinese stocks all of a sudden #sp500 #nasdaq..why I’d $baba $tcom and others massively down?",0.0
"TCOM","2022-07-28 15:08:25+00:00","DailyDown5 $SABR $5.87 -5.48% -6.53% -9.69% -45.34% 43.38 $SWK $103.25 -12.09% -10.79% -5.47% -27.03% 38.39 $TCOM $24.92 -6.14% -7.81% 1.42% 14.21% 47.61 $TDOC $34.20 -20.91% -21.67% -8.70% -41.29% 41.55 $TFX $243.48 -8.65% -8.92% -6.20% -24.18% 40.33",0.0
"TCOM","2022-08-08 13:57:05+00:00","$TCOM Strike: 22.00 Expiration: 2022-09-16 Put .TCOM220916P22 Price: 0.55 Size: 2000 Time: 2022-08-08 9:57:04AM Premium: $110,000.00",-0.128
"TCOM","2022-08-08 13:57:05+00:00","$TCOM Strike: 25.00 Expiration: 2022-09-16 Call .TCOM220916C25 Price: 2.70 Size: 2000 Time: 2022-08-08 9:57:04AM Premium: $540,000.00",-0.128
"TCOM","2022-08-08 14:33:48+00:00","Bear Forecasts August 08, 2022 07:29:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $GME : 0.59 $VSCO : 4.21 $FIGS : 7.64 $SDC : 6.50 $TCOM : -2.08 $ANF : 4.88 $SPOT : 3.00 $PRMW : 1.87 $RL : 1.73 $WMT : 0.75",0.0
"TCOM","2022-08-08 21:11:37+00:00","Worst performing large cap stocks from today Palantir $PLTR -14.2% Tyson $TSN -8.4% Pagaya $PGY -8% BioNTech $BNTX -7.5% Carlyle $CG -7% Nvidia $NVDA -6.3% DoorDash $DASH -5.9% Rocket $RKT -5.3% Pinduoduo $PDD -5.1% $BEKE -5.1% $JD -5% Enphase $ENPH -4.4% $TCOM -4.2% $SEDG -3.9%",-0.6249
"TCOM","2022-08-08 21:14:38+00:00","Worst performing large cap stocks from today Palantir $PLTR -14.2% Tyson $TSN -8.4% Pagaya $PGY -8% BioNTech $BNTX -7.5% Carlyle $CG -7% Nvidia $NVDA -6.3% DoorDash $DASH -5.9% Rocket $RKT -5.3% Pinduoduo $PDD -5.1% $BEKE -5.1% $JD -5% Enphase $ENPH -4.4% $TCOM -4.2% $SEDG -3.9%",-0.6249
"TCOM","2022-08-09 02:01:17+00:00","Worst performing large cap stocks from today Palantir $PLTR -14.2% Tyson $TSN -8.4% Pagaya $PGY -8% BioNTech $BNTX -7.5% Carlyle $CG -7% Nvidia $NVDA -6.3% DoorDash $DASH -5.9% Rocket $RKT -5.3% Pinduoduo $PDD -5.1% $BEKE -5.1% $JD -5% Enphase $ENPH -4.4% $TCOM -4.2% $SEDG -3.9%",-0.6249
"TCOM","2022-08-09 07:59:07+00:00","Worst performing large cap stocks from today Palantir $PLTR -14.2% Tyson $TSN -8.4% Pagaya $PGY -8% BioNTech $BNTX -7.5% Carlyle $CG -7% Nvidia $NVDA -6.3% DoorDash $DASH -5.9% Rocket $RKT -5.3% Pinduoduo $PDD -5.1% $BEKE -5.1% $JD -5% Enphase $ENPH -4.4% $TCOM -4.2% $SEDG -3.9%",-0.6249
"TCOM","2022-08-11 00:26:48+00:00","WT Asset Management 13F Sold all $TCOM $NTES $HTHT $JD New $TSLA $LI convertible note $LI remains largest US stock exposure but reduced massively, also reduced $PDD",0.1901
"TCOM","2022-08-11 14:09:30+00:00","DailyUp5 $SFIX $7.67 11.00% 18.36% 49.22% -19.69% 64.78 $SHOP $44.38 9.28% 8.19% 37.06% 17.57% 62.38 $SKLZ $1.86 14.11% 18.47% 48.80% -5.10% 60.82 $SNAP $11.30 6.91% 10.24% -19.52% -54.65% 47.08 $TCOM $26.69 5.24% -0.41% 8.54% 25.31% 55.84",0.0
"TCOM","2022-08-12 14:58:24+00:00","Worst performing large cap stocks in today's early trading Petrobras $PBR Agilon $AGL Illumina $ILMN Lufax $LU $BZ China Eastern $CEA Aluminum $ACH PetroChina $PTR XPeng $XPEV China Life $LFC China Petro $SNP Albertsons $ACI Pinduoduo $PDD Credicorp $BAP Genmab $GMAB $TCOM",-0.6249
"TCOM","2022-08-14 14:20:24+00:00","29 Bullish 50/200-day MA Crossovers Reconfigured to 20/200-day: $QD $TCOM $KRKR $GTX Are the ones I'll be watching tomorrow to confirm price movement. Market looks like it'll run a little bit more tomorrow, but nearing overbought.",0.1901
"TCOM","2022-08-15 20:14:18+00:00","Melvin Cap 13F $TCOM over 6 million shares",0.296
"TCOM","2022-08-17 07:31:54+00:00","My PF $syy $ibm $lcid $tcom $olpx $mrk $payc $clr $wat $pdd $mrna",0.0
"TCOM","2022-08-19 16:19:48+00:00","Their are buyers in China equities. $YUMC $JD $TCOM $BIDU ⬆️. With news China will be extending the NEV tax credit &amp; higher NEV sales are expected, as per usual something isn’t right with the fact $Nio $xpev &amp; $LI are all down 3-4%.. In the past news like this would move them ⬆️",0.6249
"TCOM","2022-08-22 14:11:21+00:00","Best performing large-cap stocks in today's early treading LI Auto $LI Novo $NVO $BEKE Baidu $BIDU Haleon $HLN NetEase $NTES Argenx $ARGX Aluminum $ACH Pinduoduo $PDD Getty $GETY Equinor $EQNR $JD $ZTO Cheniere $LNG Alnylam $ALNY China Petro $SNP $TCOM Constellation $STZ $ZNH",0.6369
"TCOM","2022-08-22 14:14:33+00:00","Best performing large-cap stocks in today's early treading LI Auto $LI Novo $NVO $BEKE Baidu $BIDU Haleon $HLN NetEase $NTES Argenx $ARGX Aluminum $ACH Pinduoduo $PDD Getty $GETY Equinor $EQNR $JD $ZTO Cheniere $LNG Alnylam $ALNY China Petro $SNP $TCOM Constellation $STZ $ZNH",0.6369
"TCOM","2022-08-22 19:52:45+00:00","$TCOM Strike: 35.00 Expiration: 2022-09-16 Call .TCOM220916C35 Price: 0.10 Size: 1958 Time: 2022-08-22 3:52:45PM Premium: $19,580.00",-0.128
"TCOM","2022-08-22 19:52:45+00:00","$TCOM Strike: 25.00 Expiration: 2022-09-16 Call .TCOM220916C25 Price: 2.20 Size: 1958 Time: 2022-08-22 3:52:45PM Premium: $430,760.00",-0.128
"TCOM","2022-08-22 19:52:45+00:00","$TCOM Strike: 22.00 Expiration: 2022-09-16 Put .TCOM220916P22 Price: 0.25 Size: 1958 Time: 2022-08-22 3:52:45PM Premium: $48,950.00",-0.128
"TCOM","2022-08-23 18:54:44+00:00","Swinging $TCOM $27c for sept exp",0.0
"TCOM","2022-08-24 11:59:06+00:00","Stocks with positive macd crossover 1. $VALE 2. $PDD 3. $PANW 4. $NOV 5. $TCOM 6. $SBS *This is not a trading advice*",0.5574
"TCOM","2022-08-24 11:59:13+00:00","4. $TCOM    C: 26,89 $   V: 2.792.800 Atr: 1,01 $ BB: ↑    Obv: ↑   Rsi &gt;= 50 Macd Crossover: + Ichimoku: + Macd: ↑ EmaTrend: ↑ Stop Loss: 25,38 Limit Order: 29,91 *This is not a trading advice*",-0.5423
"TCOM","2022-08-24 15:45:16+00:00","$TCOM swings hit for the week. 2-1-2 rev on the QR would be even better #thestrat",0.4404
"TCOM","2022-08-25 14:33:11+00:00","2D-1-2U reversal on the QR incoming for $TCOM. Been a beautiful swing thus far. #thestrat",0.5994
"TCOM","2022-08-25 16:59:18+00:00","Flow Room (These are not alerts): $TCOM 12/16 30C unusual options activity. #BULLISH #UOA #unusualoptionsactivity #orderflow #options #trading",0.0
"TCOM","2022-08-26 12:38:59+00:00","🦌 Watchlist 8/26 🦌 Penny/SPAC names:  ⁃ $GETY: Still in, breakdown level is 26 ⁃ $FASE: continuation today?   Mid/large caps:  ⁃ $SMR: Breakout retest  ⁃ $NOVA: Held earnings gap ⁃ $TCOM: fatass trend breakout, potential scalps ⁃ $MSFT weak       -      $CAT",-0.4404
"TCOM","2022-08-26 13:53:05+00:00","Best performing large cap stocks at today's open Workday $WDAY Molina $MOH BeiGene $BGNE $BZ Electronic Arts $EA $TCOM Roblox $RBLX $NIO XPeng $XPEV Ubiquiti $UI Warner Bros $WBD Alibaba $BABA Sanofi $SNY Texas Pacific $TPL Yum China $YUMC $HTHT $VALE $ETSY First Solar $FSLR $JD",0.6369
"TCOM","2022-08-26 14:08:51+00:00","$TCOM Strike: 22.00 Expiration: 2022-10-21 Put .TCOM221021P22 Price: 0.40 Size: 1122 Time: 2022-08-26 10:08:51AM Premium: $44,880.00",-0.128
"TCOM","2022-08-26 14:08:51+00:00","$TCOM Strike: 22.00 Expiration: 2022-10-21 Put .TCOM221021P22 Price: 0.35 Size: 1683 Time: 2022-08-26 10:08:51AM Premium: $58,905.00",-0.128
"TCOM","2022-08-26 20:27:08+00:00","#long #watchlist for #trading on #nyse #nasdaq between $20 and $30: $CRK $EDU $GDS $RVLV $TCOM $WB $WFRD",0.0
