"symbol","timestamp","content","sentiment_score"
"KMX","2022-06-14 20:20:37+00:00","$KMX Harami Daily appearances since 2010: 18 Close 5 days later ±: Avg: -0.56 SD: 3.45 Worst: -10.04 Best: 5.95 10 days later: Avg: -0.41 SD: 4.00 Worst: -9.39 Best: 8.25 30 days later: Avg: 0.90 SD: 4.40 Worst: -10.66 Best: 6.96",0.0772
"KMX","2022-06-14 23:08:10+00:00","Used Car Weekly: Carvana Inventory and Vehicle Acquisitions Fall as Company Management Touts Future Capacity $AN $KMX $CVNA $VRM $SFT",-0.0258
"KMX","2022-06-16 14:54:16+00:00","Next week's quarterly report watchlist:  $LEN $KB $ACN $BB $DRI $FDX $SWBI $KMX Price prediction's coming this weekend!",0.0
"KMX","2022-06-16 19:49:02+00:00","Not a lot of earnings next week. Market closed Monday BTW in observance of Juneteenth. But results on tap in shortened trading week from $LEN $LZB $WGO $KBH $ACN $RAD $DRI $FDX $SWBI $BB $KMX",0.0
"KMX","2022-06-16 20:20:39+00:00","$KMX Minor Breakdown Daily appearances since 2010: 170 Close 5 days later ±: Avg: 0.07 SD: 3.49 Worst: -20.26 Best: 15.66 10 days later: Avg: -0.45 SD: 5.37 Worst: -27.51 Best: 15.47 30 days later: Avg: 0.50 SD: 8.81 Worst: -35.28 Best: 34.42",0.0772
"KMX","2022-06-17 00:53:27+00:00","CarMax, Inc. traded 28% above average volume, $KMX closed down -6.31%",0.0
"KMX","2022-06-17 18:40:09+00:00","Early look at the largest stocks that report earnings next week Accenture $ACN FedEx $FDX Lennar $LEN Darden $DRI CarMax $KMX FactSet $FDS HB Fuller $FUL Blackberry $BB KB Home $KBH Worthington $WOR $GMS Steelcase $SCS La-Z-Boy $LZB Apogee $APOG Smith &amp; Wesson $SWBI $RAD",0.0
"KMX","2022-06-18 01:45:48+00:00","Early look at the largest stocks that report earnings next week Accenture $ACN FedEx $FDX Lennar $LEN Darden $DRI CarMax $KMX FactSet $FDS HB Fuller $FUL Blackberry $BB KB Home $KBH Worthington $WOR $GMS Steelcase $SCS La-Z-Boy $LZB Apogee $APOG Smith &amp; Wesson $SWBI $RAD",0.0
"KMX","2022-06-18 07:59:40+00:00","RT @StockMKTNewz: Early look at the largest stocks that report earnings next week Accenture $ACN FedEx $FDX Lennar $LEN Darden $DRI CarMax $KMX FactSet $FDS HB Fuller $FUL Blackberry $BB KB Home $KBH Worthington $WOR $GMS Steelcase $SCS La-Z-Boy $LZB Apogee $APOG Smith &amp; We…",0.0
"KMX","2022-06-19 19:28:03+00:00","Week Ahead Watch: Mon: markets closed in the US Tue: Powell testimony, existing home sales. $AMZN MARS event kick-off. Earnings from $LEN $LZB Wed: More Powell. $WGO $KBH Thu: Markit PMIs. $FDX $DRI $RAD Fri: New home sales. $KMX",0.0
"KMX","2022-06-19 19:31:03+00:00","Week ahead: MON  MARKET CLSD  China updates prime rate   TUES  $LEN  Existing home sales   WED:  $KBH  Weekly mortgage applications   THURS:  $DRI  $RAD  $FDX  Initial jobless claims   FRI: $KMX  New home sales  Consumer sentiment *tickers are earnings reports",0.0
"KMX","2022-06-19 20:00:11+00:00","Earnings this week 2022-06-20:  $BZ $AU $NRK $FCUV $MULN 2022-06-21:  $LEN $LENB $IHS $GRFS $PDCO 2022-06-22:  $CCEP $BSBR $WDS $STLA $EBR 2022-06-23:  $ACN $FDX $PKX $DRI $FDS 2022-06-24:  $KMX $CCL $PNT $VIGL $GLG",0.0
"KMX","2022-06-20 14:58:58+00:00","Week Ahead Watchlist - June 20-24: *Mon: Juneteenth - U.S. Markets Closed *Tues: Existing Home Sales; $LEN *Wed: Powell Testimony; $KBH $WGO *Thurs: Powell Testimony; Jobless Claims, Mfg., Services PMIs; $FDX $RAD $DRI *Fri: Consumer Sentiment, New Home Sales; $KMX $SPY",0.0
"KMX","2022-06-20 15:09:35+00:00","Earnings Coming Out This Week: Tuesday- $LEN $LZB $RSVR $ACST Wednesday- $WGO $MDNA $KFY $QUOT $KBH $FUL $WOR $SCS 👀 Thursday- $RAD $FDX $BB $ACN $DRI $VIEW $FDS $GMS $VTGN 👀 Friday- $KMX $CCL",0.0
"KMX","2022-06-21 11:20:39+00:00","⚠️Week Ahead Watchlist - June 21-24: *Tues: Existing Home Sales; $LEN *Wed: Powell Testimony; $KBH $WGO *Thurs: Powell Testimony; Jobless Claims, Mfg., Services PMIs; $FDX $RAD $DRI *Fri: Consumer Sentiment, New Home Sales; $KMX $SPY $QQQ $VIX #JesusIsLord",0.0
"KMX","2022-06-21 13:04:15+00:00","⚡️Earnings to watch this week⚡️ Follow #crowd5  for weekly updates.  $LEN - Tue, June 21. EPS +$3.98 expected.  $CCL - Thu, June 22. EPS -$1.17 expected. $DRI - Thu, June 23. EPS +2.21 expected.  $FDX - Thu, June 23. EPS +$6.88 expected $KMX - Fri, June 24. EPS +$1.58 expected.",0.0
"KMX","2022-06-21 13:52:00+00:00","Another slow week for earnings Wed - $KBH Thurs - $FDX $RAD $SWBI $BB Fri - $CCL $KMX",0.0
"KMX","2022-06-21 14:13:20+00:00","Watchlist for this week: - $BABA - $BITI - $CCL - $DWAC - $FDX - $KMX - $NAIL - $TQQQ",0.0
"KMX","2022-06-21 17:32:49+00:00","Earnings Expected Moves    Friday   CarMax, Inc. $KMX  Expected Move: 12.1%  Recent Moves: -8.5%, -15.2%, 6.7%, 7.6% #Actutrades",0.0
"KMX","2022-06-21 18:11:07+00:00","Not Financial Advice but who's getting in w me on these $KMX earnings puts. $CVNA 2.0?",0.0
"KMX","2022-06-21 18:22:21+00:00","I think in general $CVNA prices are more unfair than $KMX  Though longer term I think both are doomed  When you have KMX why do you even need CVNA!?  I think it’s because Carmax online buying sucks …",-0.8856
"KMX","2022-06-21 18:54:42+00:00","Bear Forecasts June 21, 2022 11:50:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $SNBR : -4.33 $EVR : -0.27 $KLIC : 1.64 $HZNP : -0.17 $A : -0.65 $SAIA : 0.08 $DINO : -0.25 $MHK : 0.23 $URNM : 0.28 $KMX : -0.33",0.0
"KMX","2022-06-21 18:58:05+00:00","Bear Forecasts June 21, 2022 11:53:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $SNBR : -3.77 $KLIC : 1.55 $EVR : -0.01 $HZNP : -0.18 $A : -0.62 $SAIA : -0.15 $DINO : -0.23 $MHK : 0.52 $URNM : 0.33 $KMX : -0.14",0.0
"KMX","2022-06-21 20:01:11+00:00","Used Car Weekly: Carvana Continues to Shed Inventory and Slow Acquisitions $KMX $CVNA $VRM $SFT",0.0
"KMX","2022-06-21 20:49:20+00:00","$kmx oi on the 65p and 75p worth 5mil each someone bought 30k worth of contacts each holy sh*t. And guess what they are reporting this Friday 🙃",0.4215
"KMX","2022-06-23 11:39:53+00:00","3 companies reporting #earnings before market open on Friday including: $CCL $KMX",0.0
"KMX","2022-06-23 12:26:13+00:00","Top Earnings Th 6/23 Aft: $BB $CAMP $FDX $SWBI $VTGN . Top Earnings Fri 6/24 Pre: $BZ $CCL $COE $HUIZ $KMX $QTNT",0.3818
"KMX","2022-06-23 15:01:21+00:00","$VRM Gettint bought out by $KMX",0.0
"KMX","2022-06-23 17:45:03+00:00","Earnings for Fri, Jun 24 (BEFORE THE 🔔) $CCL Carnival Corp. ⏰ 9:15 AM ET 🎯 - EPS: ($1.13) | Rev: $2.64 B $KMX CarMax, Inc. ⏰ 6:50 AM ET 🎯 - EPS: $1.54 | Rev: $9.17 B $QTNT Quotient Limited ⏰ 7:00 AM ET 🎯 - EPS: ($0.34) | Rev: $8.17 M",-0.2263
"KMX","2022-06-23 19:45:18+00:00","$KMX Imagine it pops to 110, you short it, drops to $75, sweet",0.4588
"KMX","2022-06-23 19:51:30+00:00","$KMX almost time",0.0
"KMX","2022-06-23 20:42:28+00:00","After Hours Gainers $AAXJ +5.0% $FDX +3.7% $EC +2.9% $SM +2.9% $WOLF +2.4% $HCP +1.9% $KOS +1.8% $DNUT +1.4% $KMX +1.4% $UPS +1.2%",0.0
"KMX","2022-06-23 23:59:37+00:00","Robinhood was showing the wrong price for $kmx for like 4 hours in after hours 🤣🤣🤣",-0.1531
"KMX","2022-06-24 04:10:30+00:00","APPALOOSA LP sold 391,500 shares (-100.00%) of CarMax Inc. in Q1 2022. $KMX",0.296
"KMX","2022-06-24 14:37:13+00:00","All the muppets getting sucked in $kmx. Earnings show a clear deterioration in the fundamentals.",-0.1027
"KMX","2022-06-24 15:49:01+00:00","CarMax, Inc. traded -13% below average volume, $KMX up 7.34%",0.0
"KMX","2022-06-24 18:30:29+00:00","CarMax, Inc. traded 41% above average volume, $KMX up 5.83%",0.0
"KMX","2022-06-25 03:58:30+00:00","CarMax, Inc. traded 106% above average volume, $KMX closed up 7.19%",0.0
"KMX","2022-06-25 11:26:00+00:00","$KMX: ""70% of our inventory was under $25,000. Fast forward to today, it's more like 43% to 45% and that's really a result of inflationary pressures, which again is one of the reasons why we're focused on getting more affordable inventory out there.",0.4754
"KMX","2022-06-26 20:00:00+00:00","$KMX:""....buying directly from consumers and dealers lowers our acquisition cost, enhances our inventory selection and provides profitable incremental wholesale volume.",0.34
"KMX","2022-06-27 10:42:51+00:00","Cheap call option upside: $GS calls cheaper than 88% of history, $DIS 88%, $AVGO 88%, $TSLA 88%, $AMZN 88%, $BSX 88%, $KMX 88%",0.0
"KMX","2022-06-27 16:30:29+00:00","$KMX Strike: 75.00 Expiration: 2022-07-15 Put .KMX220715P75 Price: 0.15 Size: 2485 Time: 2022-06-27 12:30:29PM Premium: $37,275.00",-0.128
"KMX","2022-06-27 19:22:53+00:00","$vrm $kmx $hood getting bought … M&amp;A is in the air",0.0
"KMX","2022-06-27 22:55:24+00:00","Unusual option activity alert: $ENTG 21x average daily volume, $NCR 19x, $ZEN 8x, $NOG 6x, $ASHR 6x, $KMX 6x, $XXII 5x",0.296
"KMX","2022-06-28 03:29:55+00:00","Used Car Weekly: Carvana Inventory and Demand Continue to Slide $AN $KMX $CVNA $VRM $SFT",-0.128
"KMX","2022-06-28 16:24:00+00:00","Options with increasing IV: $VTRS $STRO $GIS $MU Options with decreasing IV: $GME $BB $FDX $AXSM $ZEN $VIX $ACAD $KMX $NLY",0.0
"KMX","2022-06-28 16:25:48+00:00","Options with decreasing IV: $GME $BB $FDX $AXSM $ZEN $VIX $ACAD $KMX $NLY",0.0
"KMX","2022-06-28 20:28:51+00:00","$KMX Evening Star Daily appearances since 2010: 18 Close 5 days later ±: Avg: 0.16 SD: 5.32 Worst: -16.80 Best: 10.26 10 days later: Avg: 1.77 SD: 5.70 Worst: -11.47 Best: 15.85 30 days later: Avg: 1.55 SD: 9.60 Worst: -27.22 Best: 14.13",0.0772
"KMX","2022-06-28 21:30:49+00:00","$KMX Carmax Inc is falling fast! It's down -4.28% today!",-0.2924
"KMX","2022-06-28 23:01:21+00:00","CarMax Inc - $KMX 💰 QUOTE $KMX was DOWN ⬇ on Tue Jun 28 Closed at 94.40 USD for a -4.28% loss from previous close 📉 📉 📉 📊 ANALYSIS CarMax Inc should be nationalized ☭ ☭ ☭",-0.3182
"KMX","2022-06-29 22:35:30+00:00","$KMX Hanging Man Daily appearances since 2010: 40 Close 5 days later ±: Avg: 0.12 SD: 3.52 Worst: -8.27 Best: 15.66 10 days later: Avg: -0.05 SD: 3.78 Worst: -8.73 Best: 9.61 30 days later: Avg: 0.09 SD: 8.47 Worst: -17.50 Best: 25.43",0.0772
"KMX","2022-06-30 15:40:00+00:00","Options with increasing IV: $REV $BRCC $CLDX $CCL $NCLH $RCL $TEVA $DB $EBAY $VIX $RIO $BTI $IPOF Options with decreasing IV: $AXSM $ZEN $KMX $FDX $PSTH",0.0
"KMX","2022-06-30 17:28:47+00:00","$KMX $100.00 Aug 19 2022 CALL ⬆️🌊 Underlying: $90.44 % Difference: 9.56% Daily $ Volume: $121,200 Volume: 480 OI: 105 IV: 44.06% Bid/Ask: $2.45/$2.60",0.0
"KMX","2022-06-30 19:50:58+00:00","Bear Forecasts June 30, 2022 12:46:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $KMX : -1.51 $CLDX : -3.31 $SPT : -0.30 $SVXY : 0.46 $SYK : 0.28 $DAC : 1.48 $EFX : 2.32 $JEF : 1.42 $BROS : -7.44 $ULTA : 0.63",0.0
"KMX","2022-07-05 16:56:44+00:00","Used Car Weekly: Days in Inventory Number up at All Companies, Suggesting Industry-Wide Demand Slowdown; Problems Persist at Vroom  $AN $KMX $CVNA $VRM $SFT",-0.4404
"KMX","2022-07-05 22:40:13+00:00","$KMX CarMax Inc: Reference Price 140.31, 1 Year Prediction 135.93, Potential -3.0%, #KMX",0.0
"KMX","2022-07-06 20:20:36+00:00","$KMX Dark Cloud Cover Daily appearances since 2010: 49 Close 5 days later ±: Avg: 0.52 SD: 2.98 Worst: -10.72 Best: 7.69 10 days later: Avg: 1.08 SD: 4.29 Worst: -12.11 Best: 12.89 30 days later: Avg: 3.13 SD: 7.25 Worst: -16.37 Best: 21.52",0.0772
"KMX","2022-07-07 17:05:21+00:00","We hosted a discussion with a large, private auto dealer with a real-time read on inventories: ""We did finish the month of May at a nine-day supply. We're probably going to be lower."" $CVNA $KMX $AN $ABG $GPI",0.0
"KMX","2022-07-11 17:10:20+00:00","Bear Forecasts July 11, 2022 09:47:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $GOOS : -1.62 $INSP : -1.55 $CBOE : 0.54 $PSI : -0.08 $IYT : -0.31 $SIG : -1.23 $ZROZ : 0.14 $LMND : -5.99 $KMX : -2.39 $SIVB : -1.89",0.0
"KMX","2022-07-11 20:57:16+00:00","Used Car Weekly: Carvana Inventory, Sales Figures Continue to Fall $AN $KMX $CVNA $VRM $SFT",0.0
"KMX","2022-07-11 21:31:04+00:00","$KMX Carmax Inc is falling fast! It's down -4.12% today!",-0.2924
"KMX","2022-07-12 11:01:42+00:00","CarMax Inc - $KMX 💰 QUOTE $KMX was DOWN ⬇ on Mon Jul 11 Closed at 88.84 USD for a -4.12% loss from previous close 📉 📉 📉 📊 ANALYSIS CarMax Inc should be nationalized ☭ ☭ ☭",-0.3182
"KMX","2022-07-12 14:37:18+00:00","Best performing large cap stocks in today's early trading United $UAL Delta $DAL $NU Boeing $BA Charter $CHTR Southwest $LUV Liberty $LBRDA China Eastern $CEA Sherwin $SHW Magna $MGA MGM Resorts $MGM Paramount $PARA Walgreens $WBA General Motors $GM Builders $BLDR CarMax $KMX",0.886
"KMX","2022-07-12 15:25:13+00:00","Bear Forecasts July 12, 2022 08:02:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $RL : 0.15 $MDT : 0.90 $CSX : 0.21 $PII : 1.05 $KMX : 2.32 $OIH : -0.94 $STNG : -2.09 $ALGN : -0.45 $AVXL : -2.16 $RH : -0.75",0.0
"KMX","2022-07-12 15:46:39+00:00","Bear Forecasts July 12, 2022 08:24:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $RL : 0.81 $MDT : 0.72 $CSX : 0.07 $ALT : -5.01 $PII : 1.25 $STX : 1.08 $KMX : 2.12 $RGEN : -0.70 $OIH : -0.49 $STNG : -1.39",0.0
"KMX","2022-07-14 20:42:51+00:00","Bear Forecasts July 14, 2022 13:15:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $DOCN : -5.08 $ANET : 2.33 $LPLA : 0.11 $ANSS : 1.68 $TMV : -0.89 $JBHT : 2.63 $IDXX : -0.28 $CHK : -0.96 $KMX : 0.18 $LYV : 0.34",0.0
"KMX","2022-07-15 16:32:00+00:00","$KMX $60.00 Jan 20 2023 PUT ⬇️🌊 Underlying: $92.2 % Difference: 53.67% Daily $ Volume: $167,062 Volume: 825 OI: 77 IV: 55.25% Bid/Ask: $2.00/$2.05",0.0
"KMX","2022-07-18 15:28:33+00:00","$KMX $75.00 Aug 19 2022 PUT ⬇️🌊 Underlying: $94.13 % Difference: 25.51% Daily $ Volume: $147,678 Volume: 3,109 OI: 655 IV: 53.55% Bid/Ask: $0.45/$0.50",0.0
"KMX","2022-07-18 17:50:18+00:00","Bear Forecasts July 18, 2022 10:45:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $ALGT : 1.36 $SSD : -0.50 $O : -0.99 $ZG : -1.00 $MX : 6.16 $JBHT : 1.27 $SRG : 10.36 $EW : -0.42 $KMX : 1.14 $DLO : 3.61",0.0
"KMX","2022-07-18 18:23:58+00:00","Bear Forecasts July 18, 2022 11:19:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $SSD : -0.50 $BPT : 9.57 $TMV : 0.85 $KRTX : -2.99 $APLS : -4.05 $VET : 2.40 $KMX : 0.86 $OLED : -0.38 $AVGO : -1.59 $JBHT : 0.80",0.0
"KMX","2022-07-18 18:30:47+00:00","Bear Forecasts July 18, 2022 11:26:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $SSD : -0.47 $TMV : 1.05 $BPT : 9.12 $DXCM : -2.88 $APLS : -3.63 $OLED : -0.39 $KRTX : -2.99 $KMX : 1.13 $JBHT : 0.81 $REGN : -1.82",0.0
"KMX","2022-07-18 19:19:13+00:00","Used Car Weekly: Carvana Coming Soon and Sales Figures Jump $AN $KMX $CVNA $VRM $SFT",0.0
"KMX","2022-07-18 20:20:43+00:00","$KMX Inverted Hammer Daily appearances since 2010: 76 Close 5 days later ±: Avg: -0.07 SD: 3.47 Worst: -14.20 Best: 11.15 10 days later: Avg: 0.70 SD: 5.32 Worst: -13.78 Best: 15.41 30 days later: Avg: -0.06 SD: 10.67 Worst: -43.85 Best: 24.82",0.0772
"KMX","2022-07-19 20:30:00+00:00","KMX (CARMAX INC) 🚨 #Insider #stock alert! 💰 #Sale on 2022-07-18 - $KMX 🇺🇸: Shamim Mohammad (EVP and CITO), total amount $324.552. Stock has a float of 159.00M shares",0.5707
"KMX","2022-07-20 19:12:24+00:00","Anyone else seeing cray-cray offers from $KMX?  Just got $8400 for a kids beater vs. $6400 offer from $CVNA.   cc: @GuyDealership",0.0
"KMX","2022-07-25 22:01:12+00:00","Used Car Weekly: Carvana Coming Soon Numbers Continue to Climb $AN $KMX $CVNA $VRM $SFT",0.0
"KMX","2022-07-26 20:20:40+00:00","$KMX Below Avg Volume Daily appearances since 2010: 156 Close 5 days later ±: Avg: 0.09 SD: 3.62 Worst: -11.94 Best: 10.36 10 days later: Avg: -0.09 SD: 5.93 Worst: -21.99 Best: 14.80 30 days later: Avg: -3.82 SD: 12.27 Worst: -43.06 Best: 33.45",0.0772
"KMX","2022-07-27 05:12:51+00:00","Bearish thesis on auto dealers etc. High margin vehicles, namely SUVs &amp; trucks face headwinds. Construction boom has peaked &amp; refiners shut in developed world won't reopen -&gt;high $UGA.  +higher rates &amp; weaker econ $ALLY $GPI $KMX $AN $CRMT $CVNA",-0.4404
"KMX","2022-07-28 20:20:40+00:00","$KMX Rising Price and Volume Daily appearances since 2010: 162 Close 5 days later ±: Avg: -0.25 SD: 4.31 Worst: -14.20 Best: 15.00 10 days later: Avg: 0.16 SD: 5.48 Worst: -16.83 Best: 18.34 30 days later: Avg: -0.49 SD: 8.84 Worst: -51.70 Best: 19.08",0.0772
"KMX","2022-08-01 16:06:38+00:00","Bear Forecasts August 01, 2022 09:02:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $XPO : 0.81 $ESTC : 4.51 $SEAS : 1.05 $GSL : 2.82 $KMX : 2.55 $TAP : 0.00 $AMR : 0.15 $NLOK : 1.07 $EVTL : 0.19 $MNST : 0.10",0.0
"KMX","2022-08-01 16:30:59+00:00","Bear Forecasts August 01, 2022 09:26:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $KRTX : 0.89 $CWH : 1.55 $XPO : 0.20 $AMR : 0.20 $PFSI : 0.93 $GSL : 3.52 $KMX : 2.36 $SEAS : 0.65 $MNST : 0.29 $TSE : -2.50",0.0
"KMX","2022-08-01 19:54:48+00:00","Used Car Weekly: Carvana Vehicle Sales Likely up from Prior Quarter, According to Capitol Forum Analysis; Company Also Appears to Have Recently Sold Older Inventory $AN $KMX $CVNA $VRM $SFT",0.0
"KMX","2022-08-05 14:33:42+00:00","I sold a car to $CVNA back in June.  They paid me ~30% (!) more than offered by $VRM or $KMX. So how are they up almost 40% after an earning miss? They’re closer to a BK candidate than anything else…",-0.2244
"KMX","2022-08-05 20:20:43+00:00","$KMX Below Avg Volume Daily appearances since 2010: 156 Close 5 days later ±: Avg: 0.14 SD: 3.66 Worst: -11.94 Best: 10.36 10 days later: Avg: -0.08 SD: 5.94 Worst: -21.99 Best: 14.80 30 days later: Avg: -3.86 SD: 12.30 Worst: -43.06 Best: 33.45",0.0772
"KMX","2022-08-08 18:18:37+00:00","Used Car Weekly: Vroom Days in Inventory Number is Higher than Peers; GM Financial Appears to be Moving Away from Adesa for Closed Auctions $AN $KMX $CVNA $VRM $SFT",0.0772
"KMX","2022-08-09 21:37:50+00:00","$SFT I will really have to research Shift Technologies. I mean, this deal still may not go through. Yet at this point its obvious $LOTZ is throwing out the life vest. I'm not sure what Car Lotz adds to Shift Tech... yet $SFT CEO is stepping down too. yuck. Long $KMX CarMax ftw",0.2589
"KMX","2022-08-10 13:31:13+00:00","Stock gaps: $ADBE 3.48% $ADSK 3.21% $AMAT 3.12% $AMD 3.05% $AMZN 3.68% $BYND 3.21% $CHWY 4.86% $CRM 3.25% $CRWD 3.51% $CVNA 9.73% $DDOG 6.10% $DIS 4.02% $DKNG 4.75% $DOCU 5.62% $ETSY 4.71% $EXEL 3.13% $GME 4.04% $INTU 3.40% $KMX 3.00% $LYFT 5.52% $M 3.88%",0.0
"KMX","2022-08-10 19:42:12+00:00","Bear Forecasts August 10, 2022 12:37:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $UAN : 0.13 $LOVE : -2.06 $RIO : -1.04 $KMX : -0.63 $IYT : 0.65 $SCCO : -0.36 $CAKE : 2.54 $WING : 1.31 $ARRY : 6.21 $EQIX : -0.64",0.0
"KMX","2022-08-10 19:49:08+00:00","Bear Forecasts August 10, 2022 12:44:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $UAN : -0.10 $EVGO : 8.22 $RIO : -1.02 $KMX : -0.51 $IYT : 0.70 $SCCO : -0.29 $CAKE : 2.88 $EQIX : -0.56 $WING : 1.58 $SBNY : 2.77",0.0
"KMX","2022-08-11 00:34:08+00:00","$Cvna increased its sale unit 9% in this crazy used car retail environment. Carmax $kmx unit sale decreased 11%. Who is winning?",0.4118
"KMX","2022-08-12 20:20:40+00:00","$KMX Below Avg Volume Daily appearances since 2010: 156 Close 5 days later ±: Avg: 0.17 SD: 3.66 Worst: -11.94 Best: 10.36 10 days later: Avg: -0.02 SD: 5.96 Worst: -21.99 Best: 14.80 30 days later: Avg: -3.83 SD: 12.36 Worst: -43.06 Best: 33.45",0.0772
"KMX","2022-08-13 01:50:34+00:00","The wildest investing fact that I can never get over is this: Circuit City is still alive...you just know it as CarMax - $KMX",0.0
"KMX","2022-08-15 18:01:37+00:00","Used Car Weekly: CarMax Builds Inventory as Competitors Downsize $AN $KMX $CVNA $VRM $SFT",0.0
"KMX","2022-08-16 16:54:54+00:00","$KMX Strike: 110.00 Expiration: 2022-09-16 Call .KMX220916C110 Price: 2.20 Size: 1000 Time: 2022-08-16 12:54:54PM Premium: $220,000.00",-0.128
"KMX","2022-08-16 20:34:02+00:00","Auto dealer #stocks were among the major gainers in a broad rally for consumer discretionary stocks ( $XLY ). Related: $LAD, $AN, $SAH, $PAG, $ABG, $GPI, $CVNA, $VRM, &amp; $KMX Stronger than expected #earnings from both Walmart &amp; Home Depot signaled a bullish view on US consumers.",0.3818
"KMX","2022-08-17 21:31:05+00:00","$KMX Carmax Inc is falling fast! It's down -4.04% today!",-0.2924
"KMX","2022-08-18 17:21:35+00:00","$KMX CarMax Announces Hiring Events For Automotive Technicians And Service Professionals On August 25 Stock News Alerts In Bio",0.0
"KMX","2022-08-18 19:22:54+00:00","Bear Forecasts August 18, 2022 12:18:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $DLO : 5.63 $WEBR : 19.52 $PLCE : 3.83 $AAP : -0.39 $ALB : 1.09 $THO : -0.76 $VXX : 0.20 $BOIL : -1.45 $KMX : -1.32 $IBB : -1.03",0.0
"KMX","2022-08-18 19:26:20+00:00","Bear Forecasts August 18, 2022 12:21:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $CLAR : 1.69 $DLO : 5.77 $PLCE : 3.82 $AAP : -0.38 $VXX : 0.06 $THO : -0.76 $KMX : -1.09 $BOIL : -1.34 $SVIX : 0.61 $RETA : 10.36",0.0
"KMX","2022-08-19 13:03:26+00:00","$KMX CarMax Inc: Reference Price 140.31, 3 Year Prediction 164.8, Potential 17.0%, #KMX",0.0
"KMX","2022-08-20 02:00:03+00:00","Makes zero sense to me. For sh!ts and giggles, I just looked up the trade in value to Carmax $KMX and Carvana $CVNA for the Toyota Sienna XSE I bought my wife 12 months ago. How on earth is my cash offer $11,000 more than I paid 12 months ago? 🤯",0.5411
"KMX","2022-08-21 10:00:22+00:00","CarMax Inc - $KMX 💰 QUOTE $KMX was DOWN ⬇ on Fri Aug 19 Closed at 96.27 USD for a -2.50% loss from previous close 📉 📉 📉 📊 ANALYSIS CarMax Inc should be nationalized ☭ ☭ ☭",-0.3182
"KMX","2022-08-22 16:39:32+00:00","$KMX $82.50 Sep 16 2022 PUT ⬇️🌊 Underlying: $92.03 % Difference: 11.55% Daily $ Volume: $100,200 Volume: 1,002 OI: 103 IV: 43.77% Bid/Ask: $0.95/$1.05",0.0
"KMX","2022-08-22 17:07:15+00:00","CarMax Inc, $KMX, is down 5%",0.0
"KMX","2022-08-22 19:56:53+00:00","Used Car Weekly: Carvana Inventory, Sales Fall as Servicer Sees Uptick in Complaints Among Servicemembers $AN $KMX $CVNA $VRM $SFT",-0.4019
"KMX","2022-08-22 20:20:40+00:00","$KMX Minor Breakdown Daily appearances since 2010: 171 Close 5 days later ±: Avg: 0.14 SD: 3.62 Worst: -20.26 Best: 15.66 10 days later: Avg: -0.40 SD: 5.38 Worst: -27.51 Best: 15.47 30 days later: Avg: 0.57 SD: 8.85 Worst: -35.28 Best: 34.42",0.0772
"KMX","2022-08-22 20:29:44+00:00","#short #watchlist for #trading on #nyse #nasdaq between $80 and $90: $BXP $CBRE $FND $KMX $ROST $SAP",0.0
"KMX","2022-08-22 21:31:06+00:00","$KMX Carmax Inc is falling fast! It's down -6.66% today!",-0.2924
"KMX","2022-08-25 17:15:28+00:00","Bear Forecasts August 25, 2022 10:11:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $CLAR : -1.19 $IT : 0.89 $ESTC : -1.04 $ARCH : -0.28 $YUM : 0.60 $VFC : 1.55 $AZO : -1.47 $FIVE : 1.91 $DHI : 1.64 $KMX : 0.70",0.0
"KMX","2022-08-25 17:37:05+00:00","Bear Forecasts August 25, 2022 10:32:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $CLAR : -1.19 $GETY : -3.44 $WFG : 0.56 $ARCH : 0.06 $IT : 1.09 $FIVE : 1.95 $ESTC : -0.54 $YUM : 0.65 $KMX : 0.92 $NEE : -0.56",0.0
"KMX","2022-08-25 20:27:10+00:00","$KMX CarMax Inc: Reference Price 140.31, 1 Year Prediction 135.93, Potential -3.0%, #KMX",0.0
"KMX","2022-08-25 20:29:22+00:00","#long #watchlist for #trading on #nyse #nasdaq between $90 and $100: $ADM $KMX $NTES $RTX $SI",0.0
